NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
CURRAIS,44,SORAYA VIEIRA THRONICKE,10
SÃO JOSÉ DA SAFIRA,44,SORAYA VIEIRA THRONICKE,9
TUPACIGUARA,44,SORAYA VIEIRA THRONICKE,26
MONTE DAS GAMELEIRAS,44,SORAYA VIEIRA THRONICKE,6
VICTOR GRAEFF,44,SORAYA VIEIRA THRONICKE,3
LUÍS GOMES,44,SORAYA VIEIRA THRONICKE,4
SÃO JORGE DO PATROCÍNIO,44,SORAYA VIEIRA THRONICKE,10
DOUTOR MAURÍCIO CARDOSO,44,SORAYA VIEIRA THRONICKE,8
SALTO GRANDE,44,SORAYA VIEIRA THRONICKE,19
COLUNA,44,SORAYA VIEIRA THRONICKE,8
DIVINO DE SÃO LOURENÇO,44,SORAYA VIEIRA THRONICKE,13
SANTA LUZIA DO NORTE,44,SORAYA VIEIRA THRONICKE,23
PRESIDENTE VARGAS,44,SORAYA VIEIRA THRONICKE,29
TUNÁPOLIS,44,SORAYA VIEIRA THRONICKE,23
PORTO FRANCO,44,SORAYA VIEIRA THRONICKE,14
LANDRI SALES,44,SORAYA VIEIRA THRONICKE,25
SÃO JOÃO DA CANABRAVA,44,SORAYA VIEIRA THRONICKE,11
TENENTE PORTELA,44,SORAYA VIEIRA THRONICKE,17
MUITOS CAPÕES,44,SORAYA VIEIRA THRONICKE,6
SALTO DA DIVISA,44,SORAYA VIEIRA THRONICKE,5
LAGO DOS RODRIGUES,44,SORAYA VIEIRA THRONICKE,3
FAZENDA VILANOVA,44,SORAYA VIEIRA THRONICKE,9
SÃO TOMÁS DE AQUINO,44,SORAYA VIEIRA THRONICKE,16
SALTO DO CÉU,44,SORAYA VIEIRA THRONICKE,14
PRATA DO PIAUÍ,44,SORAYA VIEIRA THRONICKE,19
PRESIDENTE CASTELLO BRANCO,44,SORAYA VIEIRA THRONICKE,5
BARRA DO MENDES,44,SORAYA VIEIRA THRONICKE,53
OCAUÇU,44,SORAYA VIEIRA THRONICKE,13
RIO PRETO,44,SORAYA VIEIRA THRONICKE,8
ARAPUÃ,44,SORAYA VIEIRA THRONICKE,11
CAPÃO BONITO DO SUL,44,SORAYA VIEIRA THRONICKE,6
PARAIBANO,44,SORAYA VIEIRA THRONICKE,25
SÃO JOSÉ DA BOA VISTA,44,SORAYA VIEIRA THRONICKE,22
OLHO D ÁGUA DO CASADO,44,SORAYA VIEIRA THRONICKE,11
MAXIMILIANO DE ALMEIDA,44,SORAYA VIEIRA THRONICKE,13
ENTRE RIOS DO OESTE,44,SORAYA VIEIRA THRONICKE,6
MONTE NEGRO,44,SORAYA VIEIRA THRONICKE,37
LASTRO,44,SORAYA VIEIRA THRONICKE,11
ÁGUA DOCE DO MARANHÃO,44,SORAYA VIEIRA THRONICKE,11
NIOAQUE,44,SORAYA VIEIRA THRONICKE,23
CACHOEIRA DE PAJEÚ,44,SORAYA VIEIRA THRONICKE,8
MONTES ALTOS,44,SORAYA VIEIRA THRONICKE,18
UMBURATIBA,44,SORAYA VIEIRA THRONICKE,2
JUCURUTU,44,SORAYA VIEIRA THRONICKE,10
NOVO ALEGRE,44,SORAYA VIEIRA THRONICKE,3
ALPERCATA,44,SORAYA VIEIRA THRONICKE,10
CAMPINAÇU,44,SORAYA VIEIRA THRONICKE,23
PRESIDENTE SARNEY,44,SORAYA VIEIRA THRONICKE,12
SUCUPIRA,44,SORAYA VIEIRA THRONICKE,3
JORDÃO,44,SORAYA VIEIRA THRONICKE,6
SÃO JOÃO DE IRACEMA,44,SORAYA VIEIRA THRONICKE,4
LAGOÃO,44,SORAYA VIEIRA THRONICKE,8
CAMPESTRE DO MARANHÃO,44,SORAYA VIEIRA THRONICKE,7
PIEDADE DO RIO GRANDE,44,SORAYA VIEIRA THRONICKE,13
ITATIAIUÇU,44,SORAYA VIEIRA THRONICKE,21
SANTO ANTÔNIO DOS LOPES,44,SORAYA VIEIRA THRONICKE,5
TRÊS FRONTEIRAS,44,SORAYA VIEIRA THRONICKE,12
POTIRETAMA,44,SORAYA VIEIRA THRONICKE,4
ÁGUA DOCE,44,SORAYA VIEIRA THRONICKE,17
SANTO EXPEDITO DO SUL,44,SORAYA VIEIRA THRONICKE,8
SÃO JOSÉ DO SUL,44,SORAYA VIEIRA THRONICKE,13
ELISIÁRIO,44,SORAYA VIEIRA THRONICKE,8
VERÊ,44,SORAYA VIEIRA THRONICKE,10
ESPUMOSO,44,SORAYA VIEIRA THRONICKE,15
PENAFORTE,44,SORAYA VIEIRA THRONICKE,13
FRUTA DE LEITE,44,SORAYA VIEIRA THRONICKE,4
EREBANGO,44,SORAYA VIEIRA THRONICKE,5
TURVELÂNDIA,44,SORAYA VIEIRA THRONICKE,26
LINDÓIA DO SUL,44,SORAYA VIEIRA THRONICKE,10
SÃO MIGUEL DAS MISSÕES,44,SORAYA VIEIRA THRONICKE,4
SAGRADA FAMÍLIA,44,SORAYA VIEIRA THRONICKE,8
PATIS,44,SORAYA VIEIRA THRONICKE,5
CORONEL MACEDO,44,SORAYA VIEIRA THRONICKE,15
SÃO JOSÉ DO GOIABAL,44,SORAYA VIEIRA THRONICKE,12
MIGUELÓPOLIS,44,SORAYA VIEIRA THRONICKE,22
NOVO ITACOLOMI,44,SORAYA VIEIRA THRONICKE,16
GALVÃO,44,SORAYA VIEIRA THRONICKE,9
CARNAÚBA DOS DANTAS,44,SORAYA VIEIRA THRONICKE,9
CANAÃ,44,SORAYA VIEIRA THRONICKE,6
CARBONITA,44,SORAYA VIEIRA THRONICKE,10
CATUTI,44,SORAYA VIEIRA THRONICKE,15
TROMBAS,44,SORAYA VIEIRA THRONICKE,13
SÃO JOÃO DA PARAÚNA,44,SORAYA VIEIRA THRONICKE,8
SANTA CECÍLIA DO PAVÃO,44,SORAYA VIEIRA THRONICKE,6
DIVINA PASTORA,44,SORAYA VIEIRA THRONICKE,4
PEDREGULHO,44,SORAYA VIEIRA THRONICKE,17
SALITRE,44,SORAYA VIEIRA THRONICKE,15
PAINEIRAS,44,SORAYA VIEIRA THRONICKE,7
CORONEL BARROS,44,SORAYA VIEIRA THRONICKE,7
BIQUINHAS,44,SORAYA VIEIRA THRONICKE,4
MONTEIRO LOBATO,44,SORAYA VIEIRA THRONICKE,9
SÃO SEBASTIÃO DO RIO PRETO,44,SORAYA VIEIRA THRONICKE,3
SÃO JOÃO DO CARÚ,44,SORAYA VIEIRA THRONICKE,10
BURITIRANA,44,SORAYA VIEIRA THRONICKE,9
MORRO CABEÇA NO TEMPO,44,SORAYA VIEIRA THRONICKE,26
TELHA,44,SORAYA VIEIRA THRONICKE,2
COMBINADO,44,SORAYA VIEIRA THRONICKE,12
SAMBAÍBA,44,SORAYA VIEIRA THRONICKE,6
TRÊS RANCHOS,44,SORAYA VIEIRA THRONICKE,26
IPUAÇU,44,SORAYA VIEIRA THRONICKE,10
TENENTE LAURENTINO CRUZ,44,SORAYA VIEIRA THRONICKE,5
GENTIL,44,SORAYA VIEIRA THRONICKE,2
LINDOESTE,44,SORAYA VIEIRA THRONICKE,14
QUITO,44,SORAYA VIEIRA THRONICKE,3
ABU DHABI,44,SORAYA VIEIRA THRONICKE,6
CHAVAL,44,SORAYA VIEIRA THRONICKE,16
MOIPORÁ,44,SORAYA VIEIRA THRONICKE,16
ITAGIMIRIM,44,SORAYA VIEIRA THRONICKE,25
MACHADINHO,44,SORAYA VIEIRA THRONICKE,7
UBAÍ,44,SORAYA VIEIRA THRONICKE,14
SÃO JOSÉ DO HORTÊNCIO,44,SORAYA VIEIRA THRONICKE,10
PATROCÍNIO DO MURIAÉ,44,SORAYA VIEIRA THRONICKE,7
PEDRO VELHO,44,SORAYA VIEIRA THRONICKE,20
MARIANÓPOLIS DO TOCANTINS,44,SORAYA VIEIRA THRONICKE,19
PARANACITY,44,SORAYA VIEIRA THRONICKE,12
BENTO FERNANDES,44,SORAYA VIEIRA THRONICKE,9
FIGUEIRA,44,SORAYA VIEIRA THRONICKE,14
JUNQUEIRÓPOLIS,44,SORAYA VIEIRA THRONICKE,27
ANTÔNIO PRADO DE MINAS,44,SORAYA VIEIRA THRONICKE,2
AXIXÁ DO TOCANTINS,44,SORAYA VIEIRA THRONICKE,16
ADRIANÓPOLIS,44,SORAYA VIEIRA THRONICKE,10
SANTA TEREZA DE GOIÁS,44,SORAYA VIEIRA THRONICKE,20
SÃO JORGE DO IVAÍ,44,SORAYA VIEIRA THRONICKE,9
SÃO SEBASTIÃO DO RIO VERDE,44,SORAYA VIEIRA THRONICKE,14
SÃO JOSÉ DO SERIDÓ,44,SORAYA VIEIRA THRONICKE,5
GLAUCILÂNDIA,44,SORAYA VIEIRA THRONICKE,6
SANTA MARIA DO SUAÇUÍ,44,SORAYA VIEIRA THRONICKE,12
RIBEIRÃO CORRENTE,44,SORAYA VIEIRA THRONICKE,13
ARAÚJOS,44,SORAYA VIEIRA THRONICKE,20
ITAPIRAPUÃ PAULISTA,44,SORAYA VIEIRA THRONICKE,8
VISTA ALEGRE DO PRATA,44,SORAYA VIEIRA THRONICKE,11
COUTO MAGALHÃES,44,SORAYA VIEIRA THRONICKE,12
ITAPEJARA D OESTE,44,SORAYA VIEIRA THRONICKE,14
PAIAL,44,SORAYA VIEIRA THRONICKE,1
MATERLÂNDIA,44,SORAYA VIEIRA THRONICKE,2
FERNANDO FALCÃO,44,SORAYA VIEIRA THRONICKE,3
SÃO PEDRO DA SERRA,44,SORAYA VIEIRA THRONICKE,13
TABAÍ,44,SORAYA VIEIRA THRONICKE,12
ABADIA DOS DOURADOS,44,SORAYA VIEIRA THRONICKE,11
MIRA ESTRELA,44,SORAYA VIEIRA THRONICKE,11
CORDILHEIRA ALTA,44,SORAYA VIEIRA THRONICKE,12
CARIDADE DO PIAUÍ,44,SORAYA VIEIRA THRONICKE,12
PEREIRAS,44,SORAYA VIEIRA THRONICKE,41
DURANDÉ,44,SORAYA VIEIRA THRONICKE,18
SEBASTIANÓPOLIS DO SUL,44,SORAYA VIEIRA THRONICKE,13
TAIPAS DO TOCANTINS,44,SORAYA VIEIRA THRONICKE,12
PORANGABA,44,SORAYA VIEIRA THRONICKE,29
PEQUERI,44,SORAYA VIEIRA THRONICKE,5
PASSAGEM FRANCA DO PIAUÍ,44,SORAYA VIEIRA THRONICKE,11
VIDAL RAMOS,44,SORAYA VIEIRA THRONICKE,23
ROCHEDO DE MINAS,44,SORAYA VIEIRA THRONICKE,7
GRACCHO CARDOSO,44,SORAYA VIEIRA THRONICKE,6
TUPIRATINS,44,SORAYA VIEIRA THRONICKE,5
ÂNGULO,44,SORAYA VIEIRA THRONICKE,12
PASSOS MAIA,44,SORAYA VIEIRA THRONICKE,13
IATI,44,SORAYA VIEIRA THRONICKE,10
DUBLIN,44,SORAYA VIEIRA THRONICKE,4
SANTO ANTÔNIO DO PARAÍSO,44,SORAYA VIEIRA THRONICKE,6
CEDRO DE SÃO JOÃO,44,SORAYA VIEIRA THRONICKE,9
VERMELHO NOVO,44,SORAYA VIEIRA THRONICKE,11
CENTRAL DO MARANHÃO,44,SORAYA VIEIRA THRONICKE,3
MANTENÓPOLIS,44,SORAYA VIEIRA THRONICKE,15
LAGO VERDE,44,SORAYA VIEIRA THRONICKE,6
LEME DO PRADO,44,SORAYA VIEIRA THRONICKE,3
GUARARÁ,44,SORAYA VIEIRA THRONICKE,6
SÃO VALÉRIO,44,SORAYA VIEIRA THRONICKE,13
SÃO JOSÉ DE ESPINHARAS,44,SORAYA VIEIRA THRONICKE,4
CUMARU DO NORTE,44,SORAYA VIEIRA THRONICKE,17
LASSANCE,44,SORAYA VIEIRA THRONICKE,4
AIURUOCA,44,SORAYA VIEIRA THRONICKE,15
CURRALINHOS,44,SORAYA VIEIRA THRONICKE,8
PORTO ESTRELA,44,SORAYA VIEIRA THRONICKE,18
MONTE HOREBE,44,SORAYA VIEIRA THRONICKE,25
BURITI DE GOIÁS,44,SORAYA VIEIRA THRONICKE,25
NOVO HORIZONTE DO SUL,44,SORAYA VIEIRA THRONICKE,7
GLÓRIA D OESTE,44,SORAYA VIEIRA THRONICKE,9
CHUVISCA,44,SORAYA VIEIRA THRONICKE,23
SÃO SALVADOR,44,SORAYA VIEIRA THRONICKE,1
BALIZA,44,SORAYA VIEIRA THRONICKE,16
MILAGRES DO MARANHÃO,44,SORAYA VIEIRA THRONICKE,7
RESPLENDOR,44,SORAYA VIEIRA THRONICKE,17
DOMINGOS MOURÃO,44,SORAYA VIEIRA THRONICKE,5
ALGODÃO DE JANDAÍRA,44,SORAYA VIEIRA THRONICKE,4
SÃO BRAZ DO PIAUÍ,44,SORAYA VIEIRA THRONICKE,3
FAXINALZINHO,44,SORAYA VIEIRA THRONICKE,6
SYDNEY,44,SORAYA VIEIRA THRONICKE,9
MERIDIANO,44,SORAYA VIEIRA THRONICKE,13
FERNANDO DE NORONHA,44,SORAYA VIEIRA THRONICKE,2
CALDAS BRANDÃO,44,SORAYA VIEIRA THRONICKE,12
TEJUPÁ,44,SORAYA VIEIRA THRONICKE,9
SUMÉ,44,SORAYA VIEIRA THRONICKE,15
NOVO BARREIRO,44,SORAYA VIEIRA THRONICKE,4
RECURSOLÂNDIA,44,SORAYA VIEIRA THRONICKE,16
CHIAPETTA,44,SORAYA VIEIRA THRONICKE,5
AMPARO DO SERRA,44,SORAYA VIEIRA THRONICKE,10
DUERÉ,44,SORAYA VIEIRA THRONICKE,8
PORTO RICO,44,SORAYA VIEIRA THRONICKE,5
FREI LAGONEGRO,44,SORAYA VIEIRA THRONICKE,5
VIEIRAS,44,SORAYA VIEIRA THRONICKE,2
BERTÓPOLIS,44,SORAYA VIEIRA THRONICKE,5
SÃO JOÃO DO PACUÍ,44,SORAYA VIEIRA THRONICKE,6
ALPESTRE,44,SORAYA VIEIRA THRONICKE,18
SÃO VICENTE DE MINAS,44,SORAYA VIEIRA THRONICKE,6
MAIRIPOTABA,44,SORAYA VIEIRA THRONICKE,12
BOCAINA DE MINAS,44,SORAYA VIEIRA THRONICKE,12
PARAZINHO,44,SORAYA VIEIRA THRONICKE,9
FREI MARTINHO,44,SORAYA VIEIRA THRONICKE,15
PORTO BARREIRO,44,SORAYA VIEIRA THRONICKE,9
RIO BONITO DO IGUAÇU,44,SORAYA VIEIRA THRONICKE,14
BRANQUINHA,44,SORAYA VIEIRA THRONICKE,14
PERIQUITO,44,SORAYA VIEIRA THRONICKE,6
BERIZAL,44,SORAYA VIEIRA THRONICKE,12
PEDRO AVELINO,44,SORAYA VIEIRA THRONICKE,11
PONTE PRETA,44,SORAYA VIEIRA THRONICKE,7
CAMBERRA,44,SORAYA VIEIRA THRONICKE,9
VILA LÂNGARO,44,SORAYA VIEIRA THRONICKE,14
CIDELÂNDIA,44,SORAYA VIEIRA THRONICKE,10
MARUMBI,44,SORAYA VIEIRA THRONICKE,6
GUAIRAÇÁ,44,SORAYA VIEIRA THRONICKE,14
DELTA,44,SORAYA VIEIRA THRONICKE,15
ANHEMBI,44,SORAYA VIEIRA THRONICKE,20
JUPIÁ,44,SORAYA VIEIRA THRONICKE,5
NOVA BRÉSCIA,44,SORAYA VIEIRA THRONICKE,11
SEVERIANO MELO,44,SORAYA VIEIRA THRONICKE,10
GUAREÍ,44,SORAYA VIEIRA THRONICKE,24
FREI INOCÊNCIO,44,SORAYA VIEIRA THRONICKE,5
MERCEDES,44,SORAYA VIEIRA THRONICKE,7
ÓLEO,44,SORAYA VIEIRA THRONICKE,12
SANDOLÂNDIA,44,SORAYA VIEIRA THRONICKE,9
PALMEIRINA,44,SORAYA VIEIRA THRONICKE,11
BENEDITO LEITE,44,SORAYA VIEIRA THRONICKE,2
SÃO DOMINGOS DO AZEITÃO,44,SORAYA VIEIRA THRONICKE,2
DEZESSEIS DE NOVEMBRO,44,SORAYA VIEIRA THRONICKE,8
LAJEADO GRANDE,44,SORAYA VIEIRA THRONICKE,5
SENADOR ALEXANDRE COSTA,44,SORAYA VIEIRA THRONICKE,6
SÃO ROQUE DO CANAÃ,44,SORAYA VIEIRA THRONICKE,33
CÂNDIDO GODÓI,44,SORAYA VIEIRA THRONICKE,9
INCONFIDENTES,44,SORAYA VIEIRA THRONICKE,16
PEIXE-BOI,44,SORAYA VIEIRA THRONICKE,9
BOTUVERÁ,44,SORAYA VIEIRA THRONICKE,28
TIMBURI,44,SORAYA VIEIRA THRONICKE,6
SANTANA DA PONTE PENSA,44,SORAYA VIEIRA THRONICKE,3
XAMBRÊ,44,SORAYA VIEIRA THRONICKE,8
FEIRA DA MATA,44,SORAYA VIEIRA THRONICKE,24
NOVA REDENÇÃO,44,SORAYA VIEIRA THRONICKE,10
CONSOLAÇÃO,44,SORAYA VIEIRA THRONICKE,9
ESTAÇÃO,44,SORAYA VIEIRA THRONICKE,19
SANTA ROSA DE LIMA,44,SORAYA VIEIRA THRONICKE,16
PRAGA,44,SORAYA VIEIRA THRONICKE,2
PEDRO JUAN CABALLERO,44,SORAYA VIEIRA THRONICKE,3
ROMELÂNDIA,44,SORAYA VIEIRA THRONICKE,17
ARAMINA,44,SORAYA VIEIRA THRONICKE,13
PIRAPEMAS,44,SORAYA VIEIRA THRONICKE,9
CAMPOS BORGES,44,SORAYA VIEIRA THRONICKE,3
MONTES CLAROS DE GOIÁS,44,SORAYA VIEIRA THRONICKE,32
SANTA TEREZINHA DO TOCANTINS,44,SORAYA VIEIRA THRONICKE,7
HERVEIRAS,44,SORAYA VIEIRA THRONICKE,2
BOM JESUS DO OESTE,44,SORAYA VIEIRA THRONICKE,4
PEQUIZEIRO,44,SORAYA VIEIRA THRONICKE,12
CASEARA,44,SORAYA VIEIRA THRONICKE,7
CACHOEIRA ALTA,44,SORAYA VIEIRA THRONICKE,44
MATIAS CARDOSO,44,SORAYA VIEIRA THRONICKE,7
SANTO INÁCIO,44,SORAYA VIEIRA THRONICKE,6
IMACULADA,44,SORAYA VIEIRA THRONICKE,11
MAÇAMBARÁ,44,SORAYA VIEIRA THRONICKE,9
CROMÍNIA,44,SORAYA VIEIRA THRONICKE,16
FRANCISCO DUMONT,44,SORAYA VIEIRA THRONICKE,3
CRUZEIRO DA FORTALEZA,44,SORAYA VIEIRA THRONICKE,8
IBIAÇÁ,44,SORAYA VIEIRA THRONICKE,3
SUZANÁPOLIS,44,SORAYA VIEIRA THRONICKE,2
PEDRA DO INDAIÁ,44,SORAYA VIEIRA THRONICKE,9
ROSÁRIO DA LIMEIRA,44,SORAYA VIEIRA THRONICKE,5
IACANGA,44,SORAYA VIEIRA THRONICKE,12
ADOLFO,44,SORAYA VIEIRA THRONICKE,5
PUGMIL,44,SORAYA VIEIRA THRONICKE,5
CASCALHO RICO,44,SORAYA VIEIRA THRONICKE,6
SANTO ANTÔNIO DOS MILAGRES,44,SORAYA VIEIRA THRONICKE,6
FRANCINÓPOLIS,44,SORAYA VIEIRA THRONICKE,22
ITAIPAVA DO GRAJAÚ,44,SORAYA VIEIRA THRONICKE,9
SAGRES,44,SORAYA VIEIRA THRONICKE,10
ALTO TAQUARI,44,SORAYA VIEIRA THRONICKE,35
ERVAL GRANDE,44,SORAYA VIEIRA THRONICKE,12
PONTO CHIQUE,44,SORAYA VIEIRA THRONICKE,5
COQUEIRO SECO,44,SORAYA VIEIRA THRONICKE,27
AMÉRICO DE CAMPOS,44,SORAYA VIEIRA THRONICKE,8
AGRONÔMICA,44,SORAYA VIEIRA THRONICKE,11
APARECIDA D OESTE,44,SORAYA VIEIRA THRONICKE,4
TRÊS ARROIOS,44,SORAYA VIEIRA THRONICKE,5
SANTA FÉ,44,SORAYA VIEIRA THRONICKE,19
DARCINÓPOLIS,44,SORAYA VIEIRA THRONICKE,7
GURINHATÃ,44,SORAYA VIEIRA THRONICKE,4
TABOCÃO,44,SORAYA VIEIRA THRONICKE,8
SALVADOR DAS MISSÕES,44,SORAYA VIEIRA THRONICKE,4
VOLTA GRANDE,44,SORAYA VIEIRA THRONICKE,7
SÃO GERALDO DA PIEDADE,44,SORAYA VIEIRA THRONICKE,3
NOVO ORIENTE DE MINAS,44,SORAYA VIEIRA THRONICKE,12
LAGOA DOS PATOS,44,SORAYA VIEIRA THRONICKE,5
PORTO LUCENA,44,SORAYA VIEIRA THRONICKE,13
FORTALEZA DE MINAS,44,SORAYA VIEIRA THRONICKE,8
DONA FRANCISCA,44,SORAYA VIEIRA THRONICKE,4
SÃO BENTINHO,44,SORAYA VIEIRA THRONICKE,9
RUBINÉIA,44,SORAYA VIEIRA THRONICKE,4
CRIXÁS DO TOCANTINS,44,SORAYA VIEIRA THRONICKE,2
ARAPEÍ,44,SORAYA VIEIRA THRONICKE,11
RAFAEL FERNANDES,44,SORAYA VIEIRA THRONICKE,1
TUPANCI DO SUL,44,SORAYA VIEIRA THRONICKE,3
PAIVA,44,SORAYA VIEIRA THRONICKE,1
LUCRÉCIA,44,SORAYA VIEIRA THRONICKE,3
CUMARI,44,SORAYA VIEIRA THRONICKE,7
SÃO MIGUEL DO PASSA QUATRO,44,SORAYA VIEIRA THRONICKE,23
AGUANIL,44,SORAYA VIEIRA THRONICKE,9
AURILÂNDIA,44,SORAYA VIEIRA THRONICKE,30
FLOR DA SERRA DO SUL,44,SORAYA VIEIRA THRONICKE,10
PARAPUÃ,44,SORAYA VIEIRA THRONICKE,14
ARANTINA,44,SORAYA VIEIRA THRONICKE,6
SÃO JOÃO DA LAGOA,44,SORAYA VIEIRA THRONICKE,1
SENADOR SALGADO FILHO,44,SORAYA VIEIRA THRONICKE,3
SÃO GONÇALO DO GURGUÉIA,44,SORAYA VIEIRA THRONICKE,3
JARDIM DO SERIDÓ,44,SORAYA VIEIRA THRONICKE,11
CÓRREGO DANTA,44,SORAYA VIEIRA THRONICKE,3
PALMÓPOLIS,44,SORAYA VIEIRA THRONICKE,7
MOEDA,44,SORAYA VIEIRA THRONICKE,17
URUANA DE MINAS,44,SORAYA VIEIRA THRONICKE,5
LUCIARA,44,SORAYA VIEIRA THRONICKE,10
UNIFLOR,44,SORAYA VIEIRA THRONICKE,4
CIPOTÂNEA,44,SORAYA VIEIRA THRONICKE,6
JARDIM OLINDA,44,SORAYA VIEIRA THRONICKE,4
PONTE ALTA DO BOM JESUS,44,SORAYA VIEIRA THRONICKE,8
CUMBE,44,SORAYA VIEIRA THRONICKE,6
ANTÔNIO ALMEIDA,44,SORAYA VIEIRA THRONICKE,18
LAJES,44,SORAYA VIEIRA THRONICKE,21
IBIRAJUBA,44,SORAYA VIEIRA THRONICKE,22
RIO DOCE,44,SORAYA VIEIRA THRONICKE,8
REDUTO,44,SORAYA VIEIRA THRONICKE,12
GUARAÍTA,44,SORAYA VIEIRA THRONICKE,18
CORONEL PILAR,44,SORAYA VIEIRA THRONICKE,9
SAMPAIO,44,SORAYA VIEIRA THRONICKE,6
SANTANA DO MARANHÃO,44,SORAYA VIEIRA THRONICKE,5
MANFRINÓPOLIS,44,SORAYA VIEIRA THRONICKE,3
CATOLÂNDIA,44,SORAYA VIEIRA THRONICKE,15
SÃO JOSÉ DO HERVAL,44,SORAYA VIEIRA THRONICKE,3
CÓRREGO DO OURO,44,SORAYA VIEIRA THRONICKE,12
CAIENA,44,SORAYA VIEIRA THRONICKE,4
ILÓPOLIS,44,SORAYA VIEIRA THRONICKE,3
BELÉM DO BREJO DO CRUZ,44,SORAYA VIEIRA THRONICKE,6
CORONEL EZEQUIEL,44,SORAYA VIEIRA THRONICKE,7
LAJES PINTADAS,44,SORAYA VIEIRA THRONICKE,5
DIAMANTE DO SUL,44,SORAYA VIEIRA THRONICKE,6
ITAPURA,44,SORAYA VIEIRA THRONICKE,2
VERDELÂNDIA,44,SORAYA VIEIRA THRONICKE,6
ÁGUA COMPRIDA,44,SORAYA VIEIRA THRONICKE,2
MIRASELVA,44,SORAYA VIEIRA THRONICKE,3
SÃO PEDRO DO TURVO,44,SORAYA VIEIRA THRONICKE,13
ALTAMIRA DO PARANÁ,44,SORAYA VIEIRA THRONICKE,7
ABAIARA,44,SORAYA VIEIRA THRONICKE,6
FERREIROS,44,SORAYA VIEIRA THRONICKE,10
AVANHANDAVA,44,SORAYA VIEIRA THRONICKE,14
PLANALTINA DO PARANÁ,44,SORAYA VIEIRA THRONICKE,7
CAMPO DO MEIO,44,SORAYA VIEIRA THRONICKE,16
JENIPAPO DE MINAS,44,SORAYA VIEIRA THRONICKE,2
SELBACH,44,SORAYA VIEIRA THRONICKE,13
BARÃO DO TRIUNFO,44,SORAYA VIEIRA THRONICKE,23
PEDRA GRANDE,44,SORAYA VIEIRA THRONICKE,7
ACAIACA,44,SORAYA VIEIRA THRONICKE,6
COMENDADOR GOMES,44,SORAYA VIEIRA THRONICKE,4
SANTA CECÍLIA DO SUL,44,SORAYA VIEIRA THRONICKE,4
QUELUZITO,44,SORAYA VIEIRA THRONICKE,4
NOVA BOA VISTA,44,SORAYA VIEIRA THRONICKE,18
NOVA MÓDICA,44,SORAYA VIEIRA THRONICKE,9
SÃO GONÇALO DO RIO PRETO,44,SORAYA VIEIRA THRONICKE,4
ALBERTINA,44,SORAYA VIEIRA THRONICKE,6
PASSA VINTE,44,SORAYA VIEIRA THRONICKE,2
FUNILÂNDIA,44,SORAYA VIEIRA THRONICKE,13
TAPIRA,44,SORAYA VIEIRA THRONICKE,17
VILA FLOR,44,SORAYA VIEIRA THRONICKE,5
IGARAPÉ DO MEIO,44,SORAYA VIEIRA THRONICKE,6
ACAUÃ,44,SORAYA VIEIRA THRONICKE,10
CARNAUBAIS,44,SORAYA VIEIRA THRONICKE,9
GABRIEL MONTEIRO,44,SORAYA VIEIRA THRONICKE,3
PEJUÇARA,44,SORAYA VIEIRA THRONICKE,4
JECEABA,44,SORAYA VIEIRA THRONICKE,9
NAZARENO,44,SORAYA VIEIRA THRONICKE,10
ANGICOS,44,SORAYA VIEIRA THRONICKE,9
SANTANA DO ITARARÉ,44,SORAYA VIEIRA THRONICKE,13
CONCEIÇÃO DO PARÁ,44,SORAYA VIEIRA THRONICKE,12
CAMPO AZUL,44,SORAYA VIEIRA THRONICKE,4
SETUBINHA,44,SORAYA VIEIRA THRONICKE,7
JOCA CLAUDINO,44,SORAYA VIEIRA THRONICKE,3
NOVA GUATAPORANGA,44,SORAYA VIEIRA THRONICKE,3
ÁLVARES FLORENCE,44,SORAYA VIEIRA THRONICKE,10
JOSÉ RAYDAN,44,SORAYA VIEIRA THRONICKE,6
GUZOLÂNDIA,44,SORAYA VIEIRA THRONICKE,8
CAIÇARA DO RIO DO VENTO,44,SORAYA VIEIRA THRONICKE,6
CAMPANÁRIO,44,SORAYA VIEIRA THRONICKE,3
VANINI,44,SORAYA VIEIRA THRONICKE,3
BORÁ,44,SORAYA VIEIRA THRONICKE,4
RAMILÂNDIA,44,SORAYA VIEIRA THRONICKE,6
PINTO BANDEIRA,44,SORAYA VIEIRA THRONICKE,6
SERRANÓPOLIS DE MINAS,44,SORAYA VIEIRA THRONICKE,4
FRANCISCÓPOLIS,44,SORAYA VIEIRA THRONICKE,2
PINDOBA,44,SORAYA VIEIRA THRONICKE,7
FLORES DO PIAUÍ,44,SORAYA VIEIRA THRONICKE,13
CRUZEIRO DO IGUAÇU,44,SORAYA VIEIRA THRONICKE,5
SÃO MARTINHO DA SERRA,44,SORAYA VIEIRA THRONICKE,11
SÃO JOSÉ DAS MISSÕES,44,SORAYA VIEIRA THRONICKE,7
OURIZONA,44,SORAYA VIEIRA THRONICKE,8
SERRANÓPOLIS DO IGUAÇU,44,SORAYA VIEIRA THRONICKE,7
IMIGRANTE,44,SORAYA VIEIRA THRONICKE,17
SÃO JULIÃO,44,SORAYA VIEIRA THRONICKE,29
PONTO BELO,44,SORAYA VIEIRA THRONICKE,9
ALTANEIRA,44,SORAYA VIEIRA THRONICKE,7
