NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
CONSELHEIRO MAIRINCK,21,SOFIA PADUA MANZANO,2
CAPIXABA,21,SOFIA PADUA MANZANO,1
POUSO ALTO,21,SOFIA PADUA MANZANO,1
MIRAÍ,21,SOFIA PADUA MANZANO,2
CAMPO BELO DO SUL,21,SOFIA PADUA MANZANO,3
CABECEIRA GRANDE,21,SOFIA PADUA MANZANO,2
MAQUINÉ,21,SOFIA PADUA MANZANO,1
NOVA BRÉSCIA,21,SOFIA PADUA MANZANO,1
BADY BASSITT,21,SOFIA PADUA MANZANO,3
DOMINGOS MARTINS,21,SOFIA PADUA MANZANO,10
BERTOLÍNIA,21,SOFIA PADUA MANZANO,3
CABECEIRAS DO PIAUÍ,21,SOFIA PADUA MANZANO,1
TAPIRAMUTÁ,21,SOFIA PADUA MANZANO,1
CACAULÂNDIA,21,SOFIA PADUA MANZANO,1
SANTA VITÓRIA,21,SOFIA PADUA MANZANO,1
XAPURI,21,SOFIA PADUA MANZANO,3
ALFREDO CHAVES,21,SOFIA PADUA MANZANO,1
WAGNER,21,SOFIA PADUA MANZANO,1
RABAT,21,SOFIA PADUA MANZANO,1
AMPARO DO SERRA,21,SOFIA PADUA MANZANO,1
CAPETINGA,21,SOFIA PADUA MANZANO,2
BRÁS PIRES,21,SOFIA PADUA MANZANO,2
LARANJAL DO JARI,21,SOFIA PADUA MANZANO,1
MINAÇU,21,SOFIA PADUA MANZANO,1
ESTRELA DO SUL,21,SOFIA PADUA MANZANO,1
MALHADA DE PEDRAS,21,SOFIA PADUA MANZANO,4
PARELHAS,21,SOFIA PADUA MANZANO,2
ARIRANHA,21,SOFIA PADUA MANZANO,1
BREJO DOS SANTOS,21,SOFIA PADUA MANZANO,1
SANTO ANTÔNIO DO JARDIM,21,SOFIA PADUA MANZANO,3
MINAS NOVAS,21,SOFIA PADUA MANZANO,1
RODEIRO,21,SOFIA PADUA MANZANO,1
ARATUBA,21,SOFIA PADUA MANZANO,2
NOVA EUROPA,21,SOFIA PADUA MANZANO,3
ONDA VERDE,21,SOFIA PADUA MANZANO,1
XANGRI-LÁ,21,SOFIA PADUA MANZANO,2
PRATÁPOLIS,21,SOFIA PADUA MANZANO,2
JACINTO,21,SOFIA PADUA MANZANO,2
FRANCINÓPOLIS,21,SOFIA PADUA MANZANO,1
BARRA D ALCÂNTARA,21,SOFIA PADUA MANZANO,1
JUTAÍ,21,SOFIA PADUA MANZANO,2
LORETO,21,SOFIA PADUA MANZANO,3
ELDORADO,21,SOFIA PADUA MANZANO,2
SANTO INÁCIO DO PIAUÍ,21,SOFIA PADUA MANZANO,1
SÃO MIGUEL DAS MATAS,21,SOFIA PADUA MANZANO,1
SÃO RAFAEL,21,SOFIA PADUA MANZANO,2
GARARU,21,SOFIA PADUA MANZANO,1
MENDES PIMENTEL,21,SOFIA PADUA MANZANO,1
PIRIPÁ,21,SOFIA PADUA MANZANO,2
SANTO ANASTÁCIO,21,SOFIA PADUA MANZANO,1
SANTO ANTÔNIO DO ITAMBÉ,21,SOFIA PADUA MANZANO,1
BARRA DO GUARITA,21,SOFIA PADUA MANZANO,1
SANTA CRUZ DO ESCALVADO,21,SOFIA PADUA MANZANO,1
CORONEL SAPUCAIA,21,SOFIA PADUA MANZANO,1
BATAGUASSU,21,SOFIA PADUA MANZANO,2
MARTINS,21,SOFIA PADUA MANZANO,1
ENGENHEIRO CALDAS,21,SOFIA PADUA MANZANO,2
AMERICANO DO BRASIL,21,SOFIA PADUA MANZANO,1
TAIOBEIRAS,21,SOFIA PADUA MANZANO,2
ITIRUÇU,21,SOFIA PADUA MANZANO,2
NOVA IPIXUNA,21,SOFIA PADUA MANZANO,2
SÃO FELIPE,21,SOFIA PADUA MANZANO,2
SÃO DOMINGOS DO ARAGUAIA,21,SOFIA PADUA MANZANO,1
NOVA IBIÁ,21,SOFIA PADUA MANZANO,1
CAVALCANTE,21,SOFIA PADUA MANZANO,1
SÃO FRANCISCO DE SALES,21,SOFIA PADUA MANZANO,1
ITAIPÉ,21,SOFIA PADUA MANZANO,1
ABADIA DOS DOURADOS,21,SOFIA PADUA MANZANO,1
MATIAS CARDOSO,21,SOFIA PADUA MANZANO,1
NAZÁRIO,21,SOFIA PADUA MANZANO,1
CEDRAL,21,SOFIA PADUA MANZANO,1
FUNILÂNDIA,21,SOFIA PADUA MANZANO,1
DOM AQUINO,21,SOFIA PADUA MANZANO,1
AROEIRAS DO ITAIM,21,SOFIA PADUA MANZANO,2
TAMBAÚ,21,SOFIA PADUA MANZANO,1
ANAMÃ,21,SOFIA PADUA MANZANO,2
JUAZEIRO DO PIAUÍ,21,SOFIA PADUA MANZANO,1
SIGEFREDO PACHECO,21,SOFIA PADUA MANZANO,1
ARAGUAPAZ,21,SOFIA PADUA MANZANO,1
IBIRAPUÃ,21,SOFIA PADUA MANZANO,1
MINAS DO LEÃO,21,SOFIA PADUA MANZANO,1
PORTO DO MANGUE,21,SOFIA PADUA MANZANO,1
UNA,21,SOFIA PADUA MANZANO,1
SAÚDE,21,SOFIA PADUA MANZANO,1
CERRO AZUL,21,SOFIA PADUA MANZANO,2
JERICÓ,21,SOFIA PADUA MANZANO,1
NOVO ORIENTE DE MINAS,21,SOFIA PADUA MANZANO,3
POSSE,21,SOFIA PADUA MANZANO,4
LICÍNIO DE ALMEIDA,21,SOFIA PADUA MANZANO,2
PEDRA DO ANTA,21,SOFIA PADUA MANZANO,1
IGUARACY,21,SOFIA PADUA MANZANO,1
GOVERNADOR MANGABEIRA,21,SOFIA PADUA MANZANO,2
MARTINÓPOLE,21,SOFIA PADUA MANZANO,2
IACANGA,21,SOFIA PADUA MANZANO,1
RIO DAS FLORES,21,SOFIA PADUA MANZANO,1
CÂNDIDO RODRIGUES,21,SOFIA PADUA MANZANO,1
ALEGRE,21,SOFIA PADUA MANZANO,1
SÃO JOSÉ DO CALÇADO,21,SOFIA PADUA MANZANO,1
SÃO LUDGERO,21,SOFIA PADUA MANZANO,1
ALTO PARNAÍBA,21,SOFIA PADUA MANZANO,2
AMARANTE DO MARANHÃO,21,SOFIA PADUA MANZANO,5
SEM PEIXE,21,SOFIA PADUA MANZANO,2
JESUÂNIA,21,SOFIA PADUA MANZANO,1
ÁGUA DOCE DO NORTE,21,SOFIA PADUA MANZANO,2
SANTO ANTÔNIO DO LESTE,21,SOFIA PADUA MANZANO,2
PRESIDENTE LUCENA,21,SOFIA PADUA MANZANO,1
MONTE ALEGRE DE MINAS,21,SOFIA PADUA MANZANO,2
SANTA TEREZINHA DO PROGRESSO,21,SOFIA PADUA MANZANO,1
IPIRA,21,SOFIA PADUA MANZANO,1
JOAÍMA,21,SOFIA PADUA MANZANO,3
ALTO CAPARAÓ,21,SOFIA PADUA MANZANO,1
RERIUTABA,21,SOFIA PADUA MANZANO,3
PERDIGÃO,21,SOFIA PADUA MANZANO,1
SOCORRO,21,SOFIA PADUA MANZANO,3
PIRAJUÍ,21,SOFIA PADUA MANZANO,3
CUTIAS,21,SOFIA PADUA MANZANO,1
NOVA AURORA,21,SOFIA PADUA MANZANO,1
PIRANGUINHO,21,SOFIA PADUA MANZANO,1
CUPARAQUE,21,SOFIA PADUA MANZANO,1
PARAGUAÇU,21,SOFIA PADUA MANZANO,1
ITAJU,21,SOFIA PADUA MANZANO,1
CANANÉIA,21,SOFIA PADUA MANZANO,2
OLARIA,21,SOFIA PADUA MANZANO,1
CORUMBATAÍ DO SUL,21,SOFIA PADUA MANZANO,1
MARACAJÁ,21,SOFIA PADUA MANZANO,1
LUÍS GOMES,21,SOFIA PADUA MANZANO,1
ITAGIMIRIM,21,SOFIA PADUA MANZANO,2
GUAIRAÇÁ,21,SOFIA PADUA MANZANO,1
MONTEIRO LOBATO,21,SOFIA PADUA MANZANO,3
CORBÉLIA,21,SOFIA PADUA MANZANO,2
SOLEDADE DE MINAS,21,SOFIA PADUA MANZANO,2
URUCARÁ,21,SOFIA PADUA MANZANO,1
TAIÓ,21,SOFIA PADUA MANZANO,1
LAGOA DO PIAUÍ,21,SOFIA PADUA MANZANO,1
CACIMBINHAS,21,SOFIA PADUA MANZANO,2
CUMARI,21,SOFIA PADUA MANZANO,1
IGARAPÉ GRANDE,21,SOFIA PADUA MANZANO,2
SÃO RAIMUNDO DAS MANGABEIRAS,21,SOFIA PADUA MANZANO,2
POÇO DAS TRINCHEIRAS,21,SOFIA PADUA MANZANO,1
MATURÉIA,21,SOFIA PADUA MANZANO,1
JUÍNA,21,SOFIA PADUA MANZANO,3
ABIDJÃ,21,SOFIA PADUA MANZANO,2
BREJETUBA,21,SOFIA PADUA MANZANO,2
SÃO MIGUEL DO ALEIXO,21,SOFIA PADUA MANZANO,1
ADOLFO,21,SOFIA PADUA MANZANO,2
OLHO D ÁGUA GRANDE,21,SOFIA PADUA MANZANO,1
MULUNGU,21,SOFIA PADUA MANZANO,1
RECURSOLÂNDIA,21,SOFIA PADUA MANZANO,1
SÃO FERNANDO,21,SOFIA PADUA MANZANO,1
CARIRIAÇU,21,SOFIA PADUA MANZANO,4
ALTO PARAÍSO,21,SOFIA PADUA MANZANO,2
SALGADINHO,21,SOFIA PADUA MANZANO,1
POÇO BRANCO,21,SOFIA PADUA MANZANO,1
GUARAQUEÇABA,21,SOFIA PADUA MANZANO,1
ARTIGAS,21,SOFIA PADUA MANZANO,1
CABECEIRAS,21,SOFIA PADUA MANZANO,1
ILHA COMPRIDA,21,SOFIA PADUA MANZANO,2
JOVIÂNIA,21,SOFIA PADUA MANZANO,1
FELISBURGO,21,SOFIA PADUA MANZANO,1
LONTRA,21,SOFIA PADUA MANZANO,1
PALMELO,21,SOFIA PADUA MANZANO,1
SÃO JOSÉ DOS RAMOS,21,SOFIA PADUA MANZANO,2
PROGRESSO,21,SOFIA PADUA MANZANO,1
NOVA UBIRATÃ,21,SOFIA PADUA MANZANO,1
RAPOSOS,21,SOFIA PADUA MANZANO,2
ROSÁRIO DO IVAÍ,21,SOFIA PADUA MANZANO,1
SÃO JOÃO DO JAGUARIBE,21,SOFIA PADUA MANZANO,3
DESTERRO DE ENTRE RIOS,21,SOFIA PADUA MANZANO,1
BELA VISTA,21,SOFIA PADUA MANZANO,2
GOVERNADOR LINDENBERG,21,SOFIA PADUA MANZANO,1
PALMEIRÓPOLIS,21,SOFIA PADUA MANZANO,1
FREI MIGUELINHO,21,SOFIA PADUA MANZANO,1
LINDOLFO COLLOR,21,SOFIA PADUA MANZANO,1
CHÃ GRANDE,21,SOFIA PADUA MANZANO,2
PARAIBANO,21,SOFIA PADUA MANZANO,2
FRANCISCÓPOLIS,21,SOFIA PADUA MANZANO,1
JORDÃO,21,SOFIA PADUA MANZANO,2
JOÃO RAMALHO,21,SOFIA PADUA MANZANO,1
NOVA AMÉRICA,21,SOFIA PADUA MANZANO,1
ITAÍBA,21,SOFIA PADUA MANZANO,1
PESCARIA BRAVA,21,SOFIA PADUA MANZANO,3
CARDOSO MOREIRA,21,SOFIA PADUA MANZANO,2
DIVISÓPOLIS,21,SOFIA PADUA MANZANO,1
ABADIÂNIA,21,SOFIA PADUA MANZANO,1
SÃO LUIZ GONZAGA,21,SOFIA PADUA MANZANO,1
BOM JESUS,21,SOFIA PADUA MANZANO,1
SERRA AZUL,21,SOFIA PADUA MANZANO,1
CAREIRO,21,SOFIA PADUA MANZANO,3
GILBUÉS,21,SOFIA PADUA MANZANO,3
DESCANSO,21,SOFIA PADUA MANZANO,1
BARRA DE SANTA ROSA,21,SOFIA PADUA MANZANO,2
PIRES FERREIRA,21,SOFIA PADUA MANZANO,1
ICAPUÍ,21,SOFIA PADUA MANZANO,2
JACINTO MACHADO,21,SOFIA PADUA MANZANO,1
TRACUNHAÉM,21,SOFIA PADUA MANZANO,1
PERITIBA,21,SOFIA PADUA MANZANO,1
WANDERLÂNDIA,21,SOFIA PADUA MANZANO,2
ZACARIAS,21,SOFIA PADUA MANZANO,1
GUARAÍ,21,SOFIA PADUA MANZANO,2
EDEALINA,21,SOFIA PADUA MANZANO,1
TAQUARAL,21,SOFIA PADUA MANZANO,1
FOZ DO JORDÃO,21,SOFIA PADUA MANZANO,1
PAULISTANA,21,SOFIA PADUA MANZANO,2
SANTO CRISTO,21,SOFIA PADUA MANZANO,1
FLÓRIDA,21,SOFIA PADUA MANZANO,1
CONCEIÇÃO DO RIO VERDE,21,SOFIA PADUA MANZANO,1
CAJARI,21,SOFIA PADUA MANZANO,1
SEBERI,21,SOFIA PADUA MANZANO,2
MAJOR GERCINO,21,SOFIA PADUA MANZANO,2
VERMELHO NOVO,21,SOFIA PADUA MANZANO,4
BELTERRA,21,SOFIA PADUA MANZANO,2
BUCARESTE,21,SOFIA PADUA MANZANO,1
ITAPIRANGA,21,SOFIA PADUA MANZANO,2
GUIMARÃES,21,SOFIA PADUA MANZANO,2
SALINAS DA MARGARIDA,21,SOFIA PADUA MANZANO,4
CORONEL PILAR,21,SOFIA PADUA MANZANO,1
BARRA DA ESTIVA,21,SOFIA PADUA MANZANO,1
SALTO DO LONTRA,21,SOFIA PADUA MANZANO,1
SARAPUÍ,21,SOFIA PADUA MANZANO,1
MARLIÉRIA,21,SOFIA PADUA MANZANO,1
TEIXEIRA,21,SOFIA PADUA MANZANO,1
MARCELINO RAMOS,21,SOFIA PADUA MANZANO,1
MARIPÁ DE MINAS,21,SOFIA PADUA MANZANO,3
AURORA DO PARÁ,21,SOFIA PADUA MANZANO,2
OURIÇANGAS,21,SOFIA PADUA MANZANO,2
JOAQUIM NABUCO,21,SOFIA PADUA MANZANO,1
NOVO PLANALTO,21,SOFIA PADUA MANZANO,1
JANDAIA,21,SOFIA PADUA MANZANO,1
MATA,21,SOFIA PADUA MANZANO,1
SANTA IZABEL DO OESTE,21,SOFIA PADUA MANZANO,1
FERNANDES PINHEIRO,21,SOFIA PADUA MANZANO,1
SÃO FRANCISCO DO MARANHÃO,21,SOFIA PADUA MANZANO,1
MARILÂNDIA DO SUL,21,SOFIA PADUA MANZANO,1
CAMPO DO BRITO,21,SOFIA PADUA MANZANO,1
MIRANGABA,21,SOFIA PADUA MANZANO,2
SÃO SEBASTIÃO DO OESTE,21,SOFIA PADUA MANZANO,1
RAMILÂNDIA,21,SOFIA PADUA MANZANO,1
ATALAIA DO NORTE,21,SOFIA PADUA MANZANO,1
TANABI,21,SOFIA PADUA MANZANO,2
JAICÓS,21,SOFIA PADUA MANZANO,1
JACARACI,21,SOFIA PADUA MANZANO,3
RIO DOS CEDROS,21,SOFIA PADUA MANZANO,1
QUIRINÓPOLIS,21,SOFIA PADUA MANZANO,2
PRACUÚBA,21,SOFIA PADUA MANZANO,1
SÃO PEDRO DOS CRENTES,21,SOFIA PADUA MANZANO,2
FORMIGUEIRO,21,SOFIA PADUA MANZANO,2
SÃO JOSÉ DA COROA GRANDE,21,SOFIA PADUA MANZANO,3
IBIASSUCÊ,21,SOFIA PADUA MANZANO,1
LAGOA DA CONFUSÃO,21,SOFIA PADUA MANZANO,1
GOIANDIRA,21,SOFIA PADUA MANZANO,1
FLORESTAL,21,SOFIA PADUA MANZANO,2
SÃO JOÃO DO MANTENINHA,21,SOFIA PADUA MANZANO,1
PARAÍSO DO NORTE,21,SOFIA PADUA MANZANO,1
DATAS,21,SOFIA PADUA MANZANO,1
GOIANÁPOLIS,21,SOFIA PADUA MANZANO,1
CAMPESTRE DA SERRA,21,SOFIA PADUA MANZANO,1
SERRA GRANDE,21,SOFIA PADUA MANZANO,1
PINHAL DE SÃO BENTO,21,SOFIA PADUA MANZANO,1
SANTA CRUZ DA CONCEIÇÃO,21,SOFIA PADUA MANZANO,2
SIMOLÂNDIA,21,SOFIA PADUA MANZANO,1
LAGOA DE SÃO FRANCISCO,21,SOFIA PADUA MANZANO,1
SAUDADES,21,SOFIA PADUA MANZANO,1
QUEDAS DO IGUAÇU,21,SOFIA PADUA MANZANO,1
FRONTEIRAS,21,SOFIA PADUA MANZANO,1
IOMERÊ,21,SOFIA PADUA MANZANO,2
NOVA PALMA,21,SOFIA PADUA MANZANO,2
PEQUERI,21,SOFIA PADUA MANZANO,1
BARRA DO JACARÉ,21,SOFIA PADUA MANZANO,1
LAJEADO GRANDE,21,SOFIA PADUA MANZANO,1
NOVO AIRÃO,21,SOFIA PADUA MANZANO,1
TAQUARIVAÍ,21,SOFIA PADUA MANZANO,1
SÃO SEBASTIÃO DE LAGOA DE ROÇA,21,SOFIA PADUA MANZANO,2
ITAMBARACÁ,21,SOFIA PADUA MANZANO,1
NINA RODRIGUES,21,SOFIA PADUA MANZANO,3
MARACANÃ,21,SOFIA PADUA MANZANO,2
JOAQUIM TÁVORA,21,SOFIA PADUA MANZANO,1
ELÍSIO MEDRADO,21,SOFIA PADUA MANZANO,1
SÃO JOSÉ DO SERIDÓ,21,SOFIA PADUA MANZANO,2
SÃO VICENTE DE MINAS,21,SOFIA PADUA MANZANO,2
CURUÇÁ,21,SOFIA PADUA MANZANO,1
TAMARANA,21,SOFIA PADUA MANZANO,1
FLORES DE GOIÁS,21,SOFIA PADUA MANZANO,1
DIVINÓPOLIS DO TOCANTINS,21,SOFIA PADUA MANZANO,1
SANTANA DO SERIDÓ,21,SOFIA PADUA MANZANO,1
IPEÚNA,21,SOFIA PADUA MANZANO,2
DAVID CANABARRO,21,SOFIA PADUA MANZANO,1
CONDOR,21,SOFIA PADUA MANZANO,1
LAGOA DOS GATOS,21,SOFIA PADUA MANZANO,1
ITABI,21,SOFIA PADUA MANZANO,1
NOVA MARINGÁ,21,SOFIA PADUA MANZANO,1
ARVOREZINHA,21,SOFIA PADUA MANZANO,1
MOEDA,21,SOFIA PADUA MANZANO,2
XEXÉU,21,SOFIA PADUA MANZANO,4
GOVERNADOR EDISON LOBÃO,21,SOFIA PADUA MANZANO,1
PEDRO VELHO,21,SOFIA PADUA MANZANO,1
CRUZÍLIA,21,SOFIA PADUA MANZANO,2
POXORÉU,21,SOFIA PADUA MANZANO,2
JURUÁ,21,SOFIA PADUA MANZANO,1
CARMÉSIA,21,SOFIA PADUA MANZANO,3
ARARIPE,21,SOFIA PADUA MANZANO,1
CRISSIUMAL,21,SOFIA PADUA MANZANO,1
IBIMIRIM,21,SOFIA PADUA MANZANO,2
SÃO GERALDO DA PIEDADE,21,SOFIA PADUA MANZANO,1
LASSANCE,21,SOFIA PADUA MANZANO,1
SIMONÉSIA,21,SOFIA PADUA MANZANO,2
BOCAINA DO SUL,21,SOFIA PADUA MANZANO,1
CASTELO DO PIAUÍ,21,SOFIA PADUA MANZANO,1
SENTINELA DO SUL,21,SOFIA PADUA MANZANO,1
GAROPABA,21,SOFIA PADUA MANZANO,5
SÃO JOSÉ DE CAIANA,21,SOFIA PADUA MANZANO,2
NAZARÉ,21,SOFIA PADUA MANZANO,1
PACUJÁ,21,SOFIA PADUA MANZANO,2
MIRANDA,21,SOFIA PADUA MANZANO,1
ÁGUA COMPRIDA,21,SOFIA PADUA MANZANO,1
REGINÓPOLIS,21,SOFIA PADUA MANZANO,2
ROMARIA,21,SOFIA PADUA MANZANO,1
MARAÚ,21,SOFIA PADUA MANZANO,2
JATOBÁ DO PIAUÍ,21,SOFIA PADUA MANZANO,1
RONDON,21,SOFIA PADUA MANZANO,1
SÃO JOÃO DO SOTER,21,SOFIA PADUA MANZANO,1
PEDRO CANÁRIO,21,SOFIA PADUA MANZANO,2
ITACAJÁ,21,SOFIA PADUA MANZANO,1
BOQUEIRÃO DO PIAUÍ,21,SOFIA PADUA MANZANO,1
VILA RICA,21,SOFIA PADUA MANZANO,1
QUEIMADA NOVA,21,SOFIA PADUA MANZANO,2
OURO VERDE DE MINAS,21,SOFIA PADUA MANZANO,2
PASSO DO SOBRADO,21,SOFIA PADUA MANZANO,1
ITAINÓPOLIS,21,SOFIA PADUA MANZANO,1
ARROIO DO TIGRE,21,SOFIA PADUA MANZANO,1
TAIPÉ,21,SOFIA PADUA MANZANO,3
CONSELHEIRO PENA,21,SOFIA PADUA MANZANO,3
DOM VIÇOSO,21,SOFIA PADUA MANZANO,1
VOLTA GRANDE,21,SOFIA PADUA MANZANO,1
XAMBRÊ,21,SOFIA PADUA MANZANO,1
GUAIÚBA,21,SOFIA PADUA MANZANO,2
NOVA IGUAÇU DE GOIÁS,21,SOFIA PADUA MANZANO,1
SANTA MARIA DO OESTE,21,SOFIA PADUA MANZANO,1
URUPEMA,21,SOFIA PADUA MANZANO,1
MARQUES DE SOUZA,21,SOFIA PADUA MANZANO,1
BORACÉIA,21,SOFIA PADUA MANZANO,1
FELÍCIO DOS SANTOS,21,SOFIA PADUA MANZANO,1
BARÃO DE MONTE ALTO,21,SOFIA PADUA MANZANO,1
ANÍSIO DE ABREU,21,SOFIA PADUA MANZANO,1
MERUOCA,21,SOFIA PADUA MANZANO,2
CATOLÉ DO ROCHA,21,SOFIA PADUA MANZANO,1
ALCINÓPOLIS,21,SOFIA PADUA MANZANO,1
BACURI,21,SOFIA PADUA MANZANO,1
JEQUIÁ DA PRAIA,21,SOFIA PADUA MANZANO,1
RIO NOVO DO SUL,21,SOFIA PADUA MANZANO,3
CRISTÓPOLIS,21,SOFIA PADUA MANZANO,1
JACI,21,SOFIA PADUA MANZANO,2
GRÃO-PARÁ,21,SOFIA PADUA MANZANO,1
AURORA DO TOCANTINS,21,SOFIA PADUA MANZANO,1
CÓRREGO DO BOM JESUS,21,SOFIA PADUA MANZANO,1
NUPORANGA,21,SOFIA PADUA MANZANO,1
JOANÓPOLIS,21,SOFIA PADUA MANZANO,1
ANTÔNIO JOÃO,21,SOFIA PADUA MANZANO,1
SÃO JOSÉ DO BREJO DO CRUZ,21,SOFIA PADUA MANZANO,1
CARRAPATEIRA,21,SOFIA PADUA MANZANO,1
ANTAS,21,SOFIA PADUA MANZANO,1
PORANGABA,21,SOFIA PADUA MANZANO,2
CUBATI,21,SOFIA PADUA MANZANO,1
PORTO LUCENA,21,SOFIA PADUA MANZANO,1
ESPÍRITO SANTO,21,SOFIA PADUA MANZANO,1
NORMANDIA,21,SOFIA PADUA MANZANO,1
IBIQUERA,21,SOFIA PADUA MANZANO,1
BAGRE,21,SOFIA PADUA MANZANO,1
SEBASTIANÓPOLIS DO SUL,21,SOFIA PADUA MANZANO,1
ORIZÂNIA,21,SOFIA PADUA MANZANO,1
FELIXLÂNDIA,21,SOFIA PADUA MANZANO,2
SANTA CRUZ DE MONTE CASTELO,21,SOFIA PADUA MANZANO,1
IPORÃ,21,SOFIA PADUA MANZANO,1
CENTRO DO GUILHERME,21,SOFIA PADUA MANZANO,1
MANTENÓPOLIS,21,SOFIA PADUA MANZANO,1
RIO PRETO,21,SOFIA PADUA MANZANO,1
BUENÓPOLIS,21,SOFIA PADUA MANZANO,1
ERMO,21,SOFIA PADUA MANZANO,1
PEDRINÓPOLIS,21,SOFIA PADUA MANZANO,1
JUSCIMEIRA,21,SOFIA PADUA MANZANO,2
COIVARAS,21,SOFIA PADUA MANZANO,1
ALTANEIRA,21,SOFIA PADUA MANZANO,1
FAXINAL DOS GUEDES,21,SOFIA PADUA MANZANO,1
SÃO JULIÃO,21,SOFIA PADUA MANZANO,1
TURMALINA,21,SOFIA PADUA MANZANO,2
BERILO,21,SOFIA PADUA MANZANO,1
SILVEIRÂNIA,21,SOFIA PADUA MANZANO,1
CRUZEIRO DO OESTE,21,SOFIA PADUA MANZANO,1
TRÊS CACHOEIRAS,21,SOFIA PADUA MANZANO,1
TOROPI,21,SOFIA PADUA MANZANO,1
SERRA DOURADA,21,SOFIA PADUA MANZANO,1
PRIMAVERA DE RONDÔNIA,21,SOFIA PADUA MANZANO,1
CARDEAL DA SILVA,21,SOFIA PADUA MANZANO,1
CAPITÃO ENÉAS,21,SOFIA PADUA MANZANO,1
PRESIDENTE ALVES,21,SOFIA PADUA MANZANO,1
MORUNGABA,21,SOFIA PADUA MANZANO,2
SÃO JOÃO DA MATA,21,SOFIA PADUA MANZANO,1
SÃO SEBASTIÃO DA GRAMA,21,SOFIA PADUA MANZANO,1
CANTO DO BURITI,21,SOFIA PADUA MANZANO,2
CAJOBI,21,SOFIA PADUA MANZANO,1
VARGEM,21,SOFIA PADUA MANZANO,2
SÃO JOÃO DA SERRA,21,SOFIA PADUA MANZANO,1
COITÉ DO NÓIA,21,SOFIA PADUA MANZANO,1
ALTO PIQUIRI,21,SOFIA PADUA MANZANO,2
IBICARÉ,21,SOFIA PADUA MANZANO,1
NOVA CANDELÁRIA,21,SOFIA PADUA MANZANO,1
PEDRO AFONSO,21,SOFIA PADUA MANZANO,1
PIRATUBA,21,SOFIA PADUA MANZANO,1
MATA VERDE,21,SOFIA PADUA MANZANO,1
SÃO JOSÉ DA SAFIRA,21,SOFIA PADUA MANZANO,1
XAMBIOÁ,21,SOFIA PADUA MANZANO,1
TARABAI,21,SOFIA PADUA MANZANO,1
APORÁ,21,SOFIA PADUA MANZANO,1
TRÊS COROAS,21,SOFIA PADUA MANZANO,2
CAEM,21,SOFIA PADUA MANZANO,1
ARAÇU,21,SOFIA PADUA MANZANO,1
NOVA BANDEIRANTES,21,SOFIA PADUA MANZANO,1
BREJO,21,SOFIA PADUA MANZANO,1
CHÃ PRETA,21,SOFIA PADUA MANZANO,1
MEDEIROS,21,SOFIA PADUA MANZANO,1
MONTE ALEGRE DO PIAUÍ,21,SOFIA PADUA MANZANO,2
IRAÍ,21,SOFIA PADUA MANZANO,1
SÃO JOSÉ DO XINGU,21,SOFIA PADUA MANZANO,1
JORDÂNIA,21,SOFIA PADUA MANZANO,1
CÂNDIDO MENDES,21,SOFIA PADUA MANZANO,2
PACAEMBU,21,SOFIA PADUA MANZANO,2
SÃO MARTINHO,21,SOFIA PADUA MANZANO,1
NOVO HORIZONTE DO SUL,21,SOFIA PADUA MANZANO,1
UIRAMUTÃ,21,SOFIA PADUA MANZANO,1
CONCEIÇÃO DA BARRA,21,SOFIA PADUA MANZANO,1
IGUATEMI,21,SOFIA PADUA MANZANO,1
CAPITÃO LEÔNIDAS MARQUES,21,SOFIA PADUA MANZANO,1
SÃO LOURENÇO DO SUL,21,SOFIA PADUA MANZANO,2
CHORÓ,21,SOFIA PADUA MANZANO,2
UCHOA,21,SOFIA PADUA MANZANO,1
CROMÍNIA,21,SOFIA PADUA MANZANO,1
NIQUELÂNDIA,21,SOFIA PADUA MANZANO,1
HERVEIRAS,21,SOFIA PADUA MANZANO,1
CHAPADÃO DO CÉU,21,SOFIA PADUA MANZANO,2
SÃO FRANCISCO DO GUAPORÉ,21,SOFIA PADUA MANZANO,1
DIVINO,21,SOFIA PADUA MANZANO,1
PAVERAMA,21,SOFIA PADUA MANZANO,1
FLÓRIDA PAULISTA,21,SOFIA PADUA MANZANO,1
MONÇÕES,21,SOFIA PADUA MANZANO,2
SANTA ADÉLIA,21,SOFIA PADUA MANZANO,1
TIMBURI,21,SOFIA PADUA MANZANO,1
SÃO JOÃO DO PIAUÍ,21,SOFIA PADUA MANZANO,1
BOA VISTA DO GURUPI,21,SOFIA PADUA MANZANO,1
JATOBÁ,21,SOFIA PADUA MANZANO,1
BARCELOS,21,SOFIA PADUA MANZANO,1
BONINAL,21,SOFIA PADUA MANZANO,1
CERRO NEGRO,21,SOFIA PADUA MANZANO,1
MADALENA,21,SOFIA PADUA MANZANO,1
PORTO BARREIRO,21,SOFIA PADUA MANZANO,1
URUPÁ,21,SOFIA PADUA MANZANO,1
LAURENTINO,21,SOFIA PADUA MANZANO,1
VARJÃO,21,SOFIA PADUA MANZANO,1
PEROBAL,21,SOFIA PADUA MANZANO,1
BRASILÂNDIA DE MINAS,21,SOFIA PADUA MANZANO,1
PARAÍSO DO SUL,21,SOFIA PADUA MANZANO,1
SALES OLIVEIRA,21,SOFIA PADUA MANZANO,1
MARZAGÃO,21,SOFIA PADUA MANZANO,1
