NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
MACIEIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BARCELOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CONCEIÇÃO DO COITÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
GEMINIANO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
NOVA SOURE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CONCEIÇÃO DO CASTELO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IGARAÇU DO TIETÊ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CAÇAPAVA DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JAÍBA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ENTRE-IJUÍS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SANTA TEREZA DO OESTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
BARROLÂNDIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SANTANA DO ARAGUAIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BANZAÊ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
AIURUOCA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
MARECHAL FLORIANO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
LAJEDO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MISSÃO VELHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
GUIA LOPES DA LAGUNA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SENADOR RUI PALMEIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BOQUEIRÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
INÁCIO MARTINS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ELDORADO DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PRATÂNIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PIRENÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
BERILO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TACIBA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PAULA FREITAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
NOVA RAMADA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MOREIRA SALES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BURI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MACAJUBA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SANTO AUGUSTO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CANUTAMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JOSÉ DE FREITAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
ITAPIRANGA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
ANTÔNIO GONÇALVES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SANTA MARIA MADALENA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CARINHANHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
URUCURITUBA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ITUMIRIM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
MORROS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
NOVO AIRÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BEQUIMÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
GUARARAPES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
PRADOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ÁGUA COMPRIDA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO LUIZ DO NORTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
GUAPIRAMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MORADA NOVA DE MINAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
PEDRA LAVRADA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO VICENTE DE MINAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ELIAS FAUSTO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CANITAR,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CERES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO SEBASTIÃO DA BOA VISTA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TURIAÇU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ANTÔNIO CARDOSO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
CONFRESA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TERRA ROXA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
RIBEIRÃO DO PINHAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TERENOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ESTRELA DE ALAGOAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SOCORRO DO PIAUÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
GURINHÉM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
RIACHO DOS CAVALOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
VARGEM GRANDE DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
CENTRO DO GUILHERME,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MOSCOU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PIRANHAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
DIVINÓPOLIS DO TOCANTINS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CENTRAL DE MINAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JOÃO ALFREDO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
GUARAQUEÇABA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ALTO ALEGRE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IBITIRAMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PRANCHITA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TIMBAÚBA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CACHOEIRA DO ARARI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
GOVERNADOR ARCHER,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SOUTO SOARES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CAPÃO DO LEÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO JOSÉ DO VALE DO RIO PRETO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BAIXA GRANDE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
GRÃO MOGOL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SANTOS DUMONT,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MÁRIO CAMPOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
TABULEIRO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
APARECIDA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO JOSÉ DE PIRANHAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
AREIAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CRAÍBAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IVATUBA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
DELFINÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PALMA SOLA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MOCOCA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
BÁLSAMO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
JUAREZ TÁVORA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CATURAMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
TABOCAS DO BREJO VELHO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
GANDU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO JOÃO DA BARRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BREJO DOS SANTOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IPAUSSU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
LAGOA DO SÍTIO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CATARINA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ICAPUÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
VITORINO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IGARATINGA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO GONÇALO DO RIO ABAIXO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MAGDA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
NOVA GUARITA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ANAJÁS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
JUNQUEIRO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CAPELA DO ALTO ALEGRE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ESPINOSA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
DIRCEU ARCOVERDE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
POCONÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
COARI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JANGADA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO TOMÁS DE AQUINO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO SEBASTIÃO DO PASSÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
CAVALCANTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ITAMARAJU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
PENDÊNCIAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BARREIROS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
OTTAWA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CARDEAL DA SILVA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BARRA DO RIBEIRO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MARCIONÍLIO SOUZA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MANICORÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
FAXINAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
URUPÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
REGINÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ROCA SALES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ANGELIM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ALTAIR,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CARAÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PINTADAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MERUOCA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CANDIBA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PILÕES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TIANGUÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
TAQUARITINGA DO NORTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
DIONÍSIO CERQUEIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ILHOTA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ITAPAGIPE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
FELÍCIO DOS SANTOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
GADO BRAVO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SANTANA DO ITARARÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
VICENTINÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ESPIGÃO DO OESTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
FAGUNDES VARELA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CORREIA PINTO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
HORIZONTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MONTE AZUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ITAPETIM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BALSA NOVA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SARDOÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
RIO NOVO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CAMPINÁPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TAIOBEIRAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ITARARÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
OURICURI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
BARRA BONITA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
SANTA BÁRBARA DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SERRO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
WANDERLÂNDIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PARDINHO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
BREJINHO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
BELMONTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CAIENA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
PANAMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ARROIO DO SAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
POMPÉU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO JERÔNIMO DA SERRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
BUENO BRANDÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ANAHY,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
LAGOA FORMOSA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
OURO VERDE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
PONTO BELO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PASSIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SERRA AZUL DE MINAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
COLORADO DO OESTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
EWBANK DA CÂMARA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PIRAPEMAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JUARA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
RANCHO QUEIMADO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MARIANA PIMENTEL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CHOROZINHO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
FREI LAGONEGRO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CORONEL JOÃO PESSOA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MORUNGABA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PEREIRO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
URANDI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
VEREDINHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO JOÃO DO SABUGI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PIMENTA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO JOSÉ DA COROA GRANDE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JESÚPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MONTE NEGRO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO FRANCISCO DO PARÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
OURILÂNDIA DO NORTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
FILADÉLFIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO MIGUEL DO ANTA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BORDA DA MATA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MENDES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BOM JESUS DO GALHO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JALES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
PIÇARRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IPIAÇU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MARIA DA FÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
RIO DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,4
MIMOSO DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BREJO DE AREIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
NOVA BASSANO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO GABRIEL DA PALHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PINDORETAMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
HELSINQUE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
RIO FORTUNA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
LOS ANGELES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ITARANA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ICONHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
NOVA VENEZA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CERQUILHO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO MIGUEL DE TAIPU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MACAUBAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
GUIDOVAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
PADRE BERNARDO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
RIO MARIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
BUENÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ARACI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
MATUTINA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
RUBIÁCEA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SANTA CLARA DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SERRA DO SALITRE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IPAMERI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ASTORGA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BELA VISTA DO TOLDO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BERNARDINO BATISTA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MATÕES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
NOVA IBIÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
ARENÁPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
RURÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ÁGUAS DE CHAPECÓ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
TERRA NOVA DO NORTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TRÊS BARRAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BOM JARDIM DA SERRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BARROCAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
GUARAÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PARAIBANO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IPUIÚNA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
OLIVEIRA DOS BREJINHOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
COELHO NETO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ITAÚNA DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
DOIS VIZINHOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MAXARANGUAPE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
TAVARES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JUNCO DO SERIDÓ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CUNHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JATAÍ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,7
PAIVA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
NOVO ORIENTE DE MINAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SAPOPEMA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
IGARAPÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ESTRELA DO NORTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CAMPO NOVO DO PARECIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
AROEIRAS DO ITAIM,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CHAPADA DO NORTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CARMO DO PARANAÍBA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ÁGUAS BELAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
COLORADO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
CACHOEIRA DO PIRIÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CAMPOS NOVOS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
GUIRATINGA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
NOVORIZONTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PASSA E FICA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ITUAÇU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CAIÇARA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO FRANCISCO DO MARANHÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CURIONÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
PARATY,16,VERA LUCIA PEREIRA DA SILVA SALGADO,5
PERDIZES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
AURORA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
BOM JESUS DE GOIÁS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
MARAÚ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO JOSÉ DE UBÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
NOVA ALIANÇA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PANAMBI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CARDOSO MOREIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
FLEXEIRAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MANOEL VIANA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
XEXÉU,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SILVANÓPOLIS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TAQUARA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
SERRANO DO MARANHÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
RIO DO CAMPO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SANTANA DO ACARAÚ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
MARACANÃ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JOAQUIM TÁVORA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SELBACH,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TAIÚVA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CORRENTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
JUPI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
LAJES PINTADAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ENGENHEIRO BELTRÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PAULINO NEVES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
QUISSAMÃ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SANTO ANTÔNIO DO SUDOESTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MARACAÇUMÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
SÃO MIGUEL DO OESTE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÃO JOAQUIM DE BICAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ARAGOMINAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MONTANHAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CANDÓI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ITACARAMBI,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PENHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
TUPANCIRETÃ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
TIRADENTES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ARACOIABA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
ICÓ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CORONEL XAVIER CHAVES,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SÍTIO NOVO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
FAXINAL DO SOTURNO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PESQUEIRA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
PINHALÃO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
VALE DO PARAÍSO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
COLINA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
LUCAS DO RIO VERDE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,3
LADÁRIO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CANTÁ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BOM RETIRO DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
BRANQUINHA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CAPIVARI DO SUL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ANAGÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CACAULÂNDIA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
CACONDE,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
MIRINZAL,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ALCÂNTARAS,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
ITAPAJÉ,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
HELIODORA,16,VERA LUCIA PEREIRA DA SILVA SALGADO,1
SANTO ANTÔNIO DO JACINTO,16,VERA LUCIA PEREIRA DA SILVA SALGADO,2
