NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
GUAMARÉ,30,LUIZ FELIPE CHAVES D AVILA,8
JABORANDI,30,LUIZ FELIPE CHAVES D AVILA,9
SANTA BÁRBARA DO MONTE VERDE,30,LUIZ FELIPE CHAVES D AVILA,15
SÃO JOSÉ DAS MISSÕES,30,LUIZ FELIPE CHAVES D AVILA,3
TAQUARUÇU DO SUL,30,LUIZ FELIPE CHAVES D AVILA,3
TUIUTI,30,LUIZ FELIPE CHAVES D AVILA,15
MOTUCA,30,LUIZ FELIPE CHAVES D AVILA,4
SENADOR GEORGINO AVELINO,30,LUIZ FELIPE CHAVES D AVILA,3
VITOR MEIRELES,30,LUIZ FELIPE CHAVES D AVILA,14
PESCADOR,30,LUIZ FELIPE CHAVES D AVILA,10
NOVO XINGU,30,LUIZ FELIPE CHAVES D AVILA,2
PEDRAS ALTAS,30,LUIZ FELIPE CHAVES D AVILA,1
CAMPOS NOVOS PAULISTA,30,LUIZ FELIPE CHAVES D AVILA,4
CATAS ALTAS DA NORUEGA,30,LUIZ FELIPE CHAVES D AVILA,33
SÃO RAIMUNDO DAS MANGABEIRAS,30,LUIZ FELIPE CHAVES D AVILA,5
MILAGRES,30,LUIZ FELIPE CHAVES D AVILA,9
PORTO ALEGRE DO PIAUÍ,30,LUIZ FELIPE CHAVES D AVILA,1
URBANO SANTOS,30,LUIZ FELIPE CHAVES D AVILA,7
VIDAL RAMOS,30,LUIZ FELIPE CHAVES D AVILA,21
NAZARÉ DO PIAUÍ,30,LUIZ FELIPE CHAVES D AVILA,2
IMIGRANTE,30,LUIZ FELIPE CHAVES D AVILA,17
CEDRO,30,LUIZ FELIPE CHAVES D AVILA,18
PONTE ALTA DO NORTE,30,LUIZ FELIPE CHAVES D AVILA,3
CRISTINÁPOLIS,30,LUIZ FELIPE CHAVES D AVILA,2
UBATÃ,30,LUIZ FELIPE CHAVES D AVILA,3
ROMELÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,8
SÃO FÉLIX DO TOCANTINS,30,LUIZ FELIPE CHAVES D AVILA,5
BARRO,30,LUIZ FELIPE CHAVES D AVILA,9
LIMA,30,LUIZ FELIPE CHAVES D AVILA,14
PALESTINA,30,LUIZ FELIPE CHAVES D AVILA,16
SÃO JOSÉ DOS RAMOS,30,LUIZ FELIPE CHAVES D AVILA,1
PINTO BANDEIRA,30,LUIZ FELIPE CHAVES D AVILA,14
RIO RUFINO,30,LUIZ FELIPE CHAVES D AVILA,1
NHAMUNDÁ,30,LUIZ FELIPE CHAVES D AVILA,4
CAXINGÓ,30,LUIZ FELIPE CHAVES D AVILA,2
ALTO BELA VISTA,30,LUIZ FELIPE CHAVES D AVILA,11
GURJÃO,30,LUIZ FELIPE CHAVES D AVILA,2
SUL BRASIL,30,LUIZ FELIPE CHAVES D AVILA,8
SÃO BENTO DO TOCANTINS,30,LUIZ FELIPE CHAVES D AVILA,7
BENTO FERNANDES,30,LUIZ FELIPE CHAVES D AVILA,2
CORONEL BICACO,30,LUIZ FELIPE CHAVES D AVILA,4
CONDOR,30,LUIZ FELIPE CHAVES D AVILA,14
GURUPÁ,30,LUIZ FELIPE CHAVES D AVILA,7
ITAGIMIRIM,30,LUIZ FELIPE CHAVES D AVILA,7
OLÍMPIO NORONHA,30,LUIZ FELIPE CHAVES D AVILA,21
ITATIRA,30,LUIZ FELIPE CHAVES D AVILA,2
OEIRAS DO PARÁ,30,LUIZ FELIPE CHAVES D AVILA,8
TURIAÇU,30,LUIZ FELIPE CHAVES D AVILA,10
BARBOSA FERRAZ,30,LUIZ FELIPE CHAVES D AVILA,8
JACUÍPE,30,LUIZ FELIPE CHAVES D AVILA,2
SÃO FRANCISCO DO OESTE,30,LUIZ FELIPE CHAVES D AVILA,1
PERITIBA,30,LUIZ FELIPE CHAVES D AVILA,13
SÃO JOÃO DO CARIRI,30,LUIZ FELIPE CHAVES D AVILA,5
BOCAINA DO SUL,30,LUIZ FELIPE CHAVES D AVILA,9
PEDRA BELA,30,LUIZ FELIPE CHAVES D AVILA,21
TAPARUBA,30,LUIZ FELIPE CHAVES D AVILA,12
ALFREDO MARCONDES,30,LUIZ FELIPE CHAVES D AVILA,4
ÁGUA LIMPA,30,LUIZ FELIPE CHAVES D AVILA,4
RONCADOR,30,LUIZ FELIPE CHAVES D AVILA,13
ACOPIARA,30,LUIZ FELIPE CHAVES D AVILA,8
DOURADO,30,LUIZ FELIPE CHAVES D AVILA,11
GUZOLÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,5
CACEQUI,30,LUIZ FELIPE CHAVES D AVILA,16
BERILO,30,LUIZ FELIPE CHAVES D AVILA,35
JAPI,30,LUIZ FELIPE CHAVES D AVILA,1
SANTANÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,4
IPIAÇU,30,LUIZ FELIPE CHAVES D AVILA,15
SÃO JORGE,30,LUIZ FELIPE CHAVES D AVILA,8
CORUMBATAÍ,30,LUIZ FELIPE CHAVES D AVILA,3
ESTRELA DO NORTE,30,LUIZ FELIPE CHAVES D AVILA,5
CARAUARI,30,LUIZ FELIPE CHAVES D AVILA,4
CARIDADE DO PIAUÍ,30,LUIZ FELIPE CHAVES D AVILA,1
NOVO ORIENTE,30,LUIZ FELIPE CHAVES D AVILA,6
SANTA MARGARIDA DO SUL,30,LUIZ FELIPE CHAVES D AVILA,5
TOMÉ-AÇU,30,LUIZ FELIPE CHAVES D AVILA,16
CACHOEIRA GRANDE,30,LUIZ FELIPE CHAVES D AVILA,2
COXILHA,30,LUIZ FELIPE CHAVES D AVILA,3
SÃO BENTO DO TRAIRÍ,30,LUIZ FELIPE CHAVES D AVILA,6
LUCENA,30,LUIZ FELIPE CHAVES D AVILA,10
FEIJÓ,30,LUIZ FELIPE CHAVES D AVILA,11
NOVA ESPERANÇA DO PIRIÁ,30,LUIZ FELIPE CHAVES D AVILA,8
FORTIM,30,LUIZ FELIPE CHAVES D AVILA,5
SÃO JOÃO DE PIRABAS,30,LUIZ FELIPE CHAVES D AVILA,3
BOQUIM,30,LUIZ FELIPE CHAVES D AVILA,17
SOBRADO,30,LUIZ FELIPE CHAVES D AVILA,3
GUIMARÃES,30,LUIZ FELIPE CHAVES D AVILA,1
ESPÍRITO SANTO DO TURVO,30,LUIZ FELIPE CHAVES D AVILA,7
OLARIA,30,LUIZ FELIPE CHAVES D AVILA,21
PEDRAS DE FOGO,30,LUIZ FELIPE CHAVES D AVILA,8
NOVO ARIPUANÃ,30,LUIZ FELIPE CHAVES D AVILA,6
ALTAMIRA DO MARANHÃO,30,LUIZ FELIPE CHAVES D AVILA,1
MAJOR VIEIRA,30,LUIZ FELIPE CHAVES D AVILA,17
EUGÊNIO DE CASTRO,30,LUIZ FELIPE CHAVES D AVILA,3
PAVUSSU,30,LUIZ FELIPE CHAVES D AVILA,3
PEDRO RÉGIS,30,LUIZ FELIPE CHAVES D AVILA,4
ALDEIAS ALTAS,30,LUIZ FELIPE CHAVES D AVILA,9
RIO BRANCO DO IVAÍ,30,LUIZ FELIPE CHAVES D AVILA,1
SANTANA DO SÃO FRANCISCO,30,LUIZ FELIPE CHAVES D AVILA,3
CANDÓI,30,LUIZ FELIPE CHAVES D AVILA,15
LOBATO,30,LUIZ FELIPE CHAVES D AVILA,4
SÃO JOSÉ DE CAIANA,30,LUIZ FELIPE CHAVES D AVILA,1
REMÍGIO,30,LUIZ FELIPE CHAVES D AVILA,6
IBATEGUARA,30,LUIZ FELIPE CHAVES D AVILA,6
LUCRÉCIA,30,LUIZ FELIPE CHAVES D AVILA,4
ALTO PARAÍSO DE GOIÁS,30,LUIZ FELIPE CHAVES D AVILA,3
PRADO FERREIRA,30,LUIZ FELIPE CHAVES D AVILA,3
PEDRÃO,30,LUIZ FELIPE CHAVES D AVILA,3
NOVA AMÉRICA,30,LUIZ FELIPE CHAVES D AVILA,2
SERRA DA RAIZ,30,LUIZ FELIPE CHAVES D AVILA,3
SANTA LUZIA D OESTE,30,LUIZ FELIPE CHAVES D AVILA,7
MAIRI,30,LUIZ FELIPE CHAVES D AVILA,4
CALUMBI,30,LUIZ FELIPE CHAVES D AVILA,3
NOVO HORIZONTE DO OESTE,30,LUIZ FELIPE CHAVES D AVILA,7
GENTIO DO OURO,30,LUIZ FELIPE CHAVES D AVILA,1
BOSSOROCA,30,LUIZ FELIPE CHAVES D AVILA,5
BOA ESPERANÇA DO SUL,30,LUIZ FELIPE CHAVES D AVILA,12
GURINHÉM,30,LUIZ FELIPE CHAVES D AVILA,4
JIJOCA DE JERICOACOARA,30,LUIZ FELIPE CHAVES D AVILA,10
ARARENDÁ,30,LUIZ FELIPE CHAVES D AVILA,3
ITAPEBI,30,LUIZ FELIPE CHAVES D AVILA,3
PIRIPÁ,30,LUIZ FELIPE CHAVES D AVILA,6
MATO CASTELHANO,30,LUIZ FELIPE CHAVES D AVILA,5
PIAU,30,LUIZ FELIPE CHAVES D AVILA,16
PRESIDENTE LUCENA,30,LUIZ FELIPE CHAVES D AVILA,13
PALMEIRINA,30,LUIZ FELIPE CHAVES D AVILA,5
CAIÇARA DO RIO DO VENTO,30,LUIZ FELIPE CHAVES D AVILA,1
SALINAS DA MARGARIDA,30,LUIZ FELIPE CHAVES D AVILA,3
SAUBARA,30,LUIZ FELIPE CHAVES D AVILA,2
DIAMANTE DO NORTE,30,LUIZ FELIPE CHAVES D AVILA,13
ISTAMBUL,30,LUIZ FELIPE CHAVES D AVILA,2
AMARAL FERRADOR,30,LUIZ FELIPE CHAVES D AVILA,3
TRÊS BARRAS DO PARANÁ,30,LUIZ FELIPE CHAVES D AVILA,10
SÍTIO DO MATO,30,LUIZ FELIPE CHAVES D AVILA,2
JACUIZINHO,30,LUIZ FELIPE CHAVES D AVILA,3
ITACURUBI,30,LUIZ FELIPE CHAVES D AVILA,2
ICARAÍMA,30,LUIZ FELIPE CHAVES D AVILA,5
JARDIM DE PIRANHAS,30,LUIZ FELIPE CHAVES D AVILA,5
TAQUARUSSU,30,LUIZ FELIPE CHAVES D AVILA,2
BRAÚNA,30,LUIZ FELIPE CHAVES D AVILA,2
SÃO JOSÉ DA BELA VISTA,30,LUIZ FELIPE CHAVES D AVILA,6
PAINEIRAS,30,LUIZ FELIPE CHAVES D AVILA,11
ANHANGÜERA,30,LUIZ FELIPE CHAVES D AVILA,1
MIRASSOLÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,5
BELMIRO BRAGA,30,LUIZ FELIPE CHAVES D AVILA,22
ITAPIRAPUÃ,30,LUIZ FELIPE CHAVES D AVILA,3
ZABELÊ,30,LUIZ FELIPE CHAVES D AVILA,3
CAAPIRANGA,30,LUIZ FELIPE CHAVES D AVILA,2
BOCAIÚVA DO SUL,30,LUIZ FELIPE CHAVES D AVILA,15
ANGELIM,30,LUIZ FELIPE CHAVES D AVILA,4
BRASIL NOVO,30,LUIZ FELIPE CHAVES D AVILA,7
ITAMARATI,30,LUIZ FELIPE CHAVES D AVILA,6
CAPINZAL DO NORTE,30,LUIZ FELIPE CHAVES D AVILA,2
JOSÉ BOITEUX,30,LUIZ FELIPE CHAVES D AVILA,14
MUQUI,30,LUIZ FELIPE CHAVES D AVILA,38
RIO CRESPO,30,LUIZ FELIPE CHAVES D AVILA,2
ALTO GARÇAS,30,LUIZ FELIPE CHAVES D AVILA,3
LIZARDA,30,LUIZ FELIPE CHAVES D AVILA,2
PEDRA MOLE,30,LUIZ FELIPE CHAVES D AVILA,2
APORÉ,30,LUIZ FELIPE CHAVES D AVILA,5
XAMBIOÁ,30,LUIZ FELIPE CHAVES D AVILA,4
PEDRO DO ROSÁRIO,30,LUIZ FELIPE CHAVES D AVILA,3
FRONTEIRAS,30,LUIZ FELIPE CHAVES D AVILA,7
DENISE,30,LUIZ FELIPE CHAVES D AVILA,4
NOVA MAMORÉ,30,LUIZ FELIPE CHAVES D AVILA,10
PANELAS,30,LUIZ FELIPE CHAVES D AVILA,7
ITAGUATINS,30,LUIZ FELIPE CHAVES D AVILA,3
BANABUIÚ,30,LUIZ FELIPE CHAVES D AVILA,2
CHOROZINHO,30,LUIZ FELIPE CHAVES D AVILA,7
BOCA DO ACRE,30,LUIZ FELIPE CHAVES D AVILA,7
HELSINQUE,30,LUIZ FELIPE CHAVES D AVILA,13
CIUDAD DEL ESTE,30,LUIZ FELIPE CHAVES D AVILA,5
JUNDIÁ,30,LUIZ FELIPE CHAVES D AVILA,3
SINGAPURA,30,LUIZ FELIPE CHAVES D AVILA,24
PINTADAS,30,LUIZ FELIPE CHAVES D AVILA,4
ESPIGÃO ALTO DO IGUAÇU,30,LUIZ FELIPE CHAVES D AVILA,5
FRANCINÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,4
SÃO RAIMUNDO DO DOCA BEZERRA,30,LUIZ FELIPE CHAVES D AVILA,2
SEBASTIÃO LARANJEIRAS,30,LUIZ FELIPE CHAVES D AVILA,3
CONCEIÇÃO DO CANINDÉ,30,LUIZ FELIPE CHAVES D AVILA,5
RIACHÃO,30,LUIZ FELIPE CHAVES D AVILA,10
MATINA,30,LUIZ FELIPE CHAVES D AVILA,5
VITÓRIA DAS MISSÕES,30,LUIZ FELIPE CHAVES D AVILA,5
OLINDA NOVA DO MARANHÃO,30,LUIZ FELIPE CHAVES D AVILA,4
PRACUÚBA,30,LUIZ FELIPE CHAVES D AVILA,1
COQUEIRO BAIXO,30,LUIZ FELIPE CHAVES D AVILA,1
FERNANDO DE NORONHA,30,LUIZ FELIPE CHAVES D AVILA,4
COCAL DE TELHA,30,LUIZ FELIPE CHAVES D AVILA,3
PRAGA,30,LUIZ FELIPE CHAVES D AVILA,8
WESTFALIA,30,LUIZ FELIPE CHAVES D AVILA,22
PLANALTO DA SERRA,30,LUIZ FELIPE CHAVES D AVILA,3
SÃO JOSÉ DA LAJE,30,LUIZ FELIPE CHAVES D AVILA,3
FERREIROS,30,LUIZ FELIPE CHAVES D AVILA,7
TALISMÃ,30,LUIZ FELIPE CHAVES D AVILA,1
UIRAÚNA,30,LUIZ FELIPE CHAVES D AVILA,15
SANTA RITA DO PARDO,30,LUIZ FELIPE CHAVES D AVILA,2
ANANÁS,30,LUIZ FELIPE CHAVES D AVILA,3
SANTA CRUZ DE MINAS,30,LUIZ FELIPE CHAVES D AVILA,36
BOM SUCESSO DO SUL,30,LUIZ FELIPE CHAVES D AVILA,7
CAIRU,30,LUIZ FELIPE CHAVES D AVILA,6
NOVO HORIZONTE DO NORTE,30,LUIZ FELIPE CHAVES D AVILA,2
IRACEMA DO OESTE,30,LUIZ FELIPE CHAVES D AVILA,2
LAGOA DA CANOA,30,LUIZ FELIPE CHAVES D AVILA,8
PATIS,30,LUIZ FELIPE CHAVES D AVILA,4
VIEIRÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,3
MINISTRO ANDREAZZA,30,LUIZ FELIPE CHAVES D AVILA,7
ABAÍRA,30,LUIZ FELIPE CHAVES D AVILA,3
PIQUET CARNEIRO,30,LUIZ FELIPE CHAVES D AVILA,3
MATOS COSTA,30,LUIZ FELIPE CHAVES D AVILA,2
DÁRIO MEIRA,30,LUIZ FELIPE CHAVES D AVILA,1
VISTA GAÚCHA,30,LUIZ FELIPE CHAVES D AVILA,3
RENASCENÇA,30,LUIZ FELIPE CHAVES D AVILA,12
CAMPO REDONDO,30,LUIZ FELIPE CHAVES D AVILA,7
AMAPORÃ,30,LUIZ FELIPE CHAVES D AVILA,5
NOVO TRIUNFO,30,LUIZ FELIPE CHAVES D AVILA,2
KALORÉ,30,LUIZ FELIPE CHAVES D AVILA,7
LICÍNIO DE ALMEIDA,30,LUIZ FELIPE CHAVES D AVILA,7
MUTUNÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,1
SANTA CRUZ DA CONCEIÇÃO,30,LUIZ FELIPE CHAVES D AVILA,14
NOVA AMÉRICA DA COLINA,30,LUIZ FELIPE CHAVES D AVILA,4
MIRAGUAÍ,30,LUIZ FELIPE CHAVES D AVILA,4
DAMIANÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,4
CAIUÁ,30,LUIZ FELIPE CHAVES D AVILA,1
MAURILÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,8
GUAIMBÊ,30,LUIZ FELIPE CHAVES D AVILA,5
ITAIPULÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,16
MONTEIRO LOBATO,30,LUIZ FELIPE CHAVES D AVILA,12
SALVADOR DAS MISSÕES,30,LUIZ FELIPE CHAVES D AVILA,6
PIRITIBA,30,LUIZ FELIPE CHAVES D AVILA,8
UMIRIM,30,LUIZ FELIPE CHAVES D AVILA,1
ANAJATUBA,30,LUIZ FELIPE CHAVES D AVILA,1
ELDORADO,30,LUIZ FELIPE CHAVES D AVILA,20
LAMBARI D OESTE,30,LUIZ FELIPE CHAVES D AVILA,2
IPIXUNA,30,LUIZ FELIPE CHAVES D AVILA,2
RODOLFO FERNANDES,30,LUIZ FELIPE CHAVES D AVILA,4
BREJO DOS SANTOS,30,LUIZ FELIPE CHAVES D AVILA,2
TONANTINS,30,LUIZ FELIPE CHAVES D AVILA,2
JEREMOABO,30,LUIZ FELIPE CHAVES D AVILA,15
EDEALINA,30,LUIZ FELIPE CHAVES D AVILA,4
PRESIDENTE ALVES,30,LUIZ FELIPE CHAVES D AVILA,3
ABATIÁ,30,LUIZ FELIPE CHAVES D AVILA,7
OSLO,30,LUIZ FELIPE CHAVES D AVILA,18
CAATIBA,30,LUIZ FELIPE CHAVES D AVILA,4
PARANATAMA,30,LUIZ FELIPE CHAVES D AVILA,7
CENTRAL DO MARANHÃO,30,LUIZ FELIPE CHAVES D AVILA,1
JAÇANÃ,30,LUIZ FELIPE CHAVES D AVILA,3
CABACEIRAS,30,LUIZ FELIPE CHAVES D AVILA,6
ATALANTA,30,LUIZ FELIPE CHAVES D AVILA,19
SÃO VICENTE FERRER,30,LUIZ FELIPE CHAVES D AVILA,5
ÉRICO CARDOSO,30,LUIZ FELIPE CHAVES D AVILA,5
NOVO BRASIL,30,LUIZ FELIPE CHAVES D AVILA,4
BENJAMIN CONSTANT DO SUL,30,LUIZ FELIPE CHAVES D AVILA,4
FORQUILHA,30,LUIZ FELIPE CHAVES D AVILA,7
LIDIANÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,8
LAGOA DOS TRÊS CANTOS,30,LUIZ FELIPE CHAVES D AVILA,5
IBICUÍ,30,LUIZ FELIPE CHAVES D AVILA,4
MACAJUBA,30,LUIZ FELIPE CHAVES D AVILA,6
PRESIDENTE CASTELO BRANCO,30,LUIZ FELIPE CHAVES D AVILA,7
TRÊS PALMEIRAS,30,LUIZ FELIPE CHAVES D AVILA,13
LAGOA DO OURO,30,LUIZ FELIPE CHAVES D AVILA,6
QUADRA,30,LUIZ FELIPE CHAVES D AVILA,5
LAGAMAR,30,LUIZ FELIPE CHAVES D AVILA,15
CASTANHEIRAS,30,LUIZ FELIPE CHAVES D AVILA,3
AMERICANO DO BRASIL,30,LUIZ FELIPE CHAVES D AVILA,8
VARJÃO,30,LUIZ FELIPE CHAVES D AVILA,5
CAMBARÁ DO SUL,30,LUIZ FELIPE CHAVES D AVILA,7
ABADIA DE GOIÁS,30,LUIZ FELIPE CHAVES D AVILA,10
CAMUTANGA,30,LUIZ FELIPE CHAVES D AVILA,7
TIGRINHOS,30,LUIZ FELIPE CHAVES D AVILA,3
DIRCEU ARCOVERDE,30,LUIZ FELIPE CHAVES D AVILA,5
COIVARAS,30,LUIZ FELIPE CHAVES D AVILA,3
SERRA DA SAUDADE,30,LUIZ FELIPE CHAVES D AVILA,13
IGARAPÉ-AÇU,30,LUIZ FELIPE CHAVES D AVILA,12
NOVA MONTE VERDE,30,LUIZ FELIPE CHAVES D AVILA,4
PROGRESSO,30,LUIZ FELIPE CHAVES D AVILA,8
DOIS IRMÃOS DO BURITI,30,LUIZ FELIPE CHAVES D AVILA,6
BRASNORTE,30,LUIZ FELIPE CHAVES D AVILA,1
IMBUIA,30,LUIZ FELIPE CHAVES D AVILA,18
PAULINO NEVES,30,LUIZ FELIPE CHAVES D AVILA,3
SANTA FÉ DE GOIÁS,30,LUIZ FELIPE CHAVES D AVILA,1
CARMÉSIA,30,LUIZ FELIPE CHAVES D AVILA,22
SÃO JOÃO DO SOTER,30,LUIZ FELIPE CHAVES D AVILA,1
MONJOLOS,30,LUIZ FELIPE CHAVES D AVILA,8
COCOS,30,LUIZ FELIPE CHAVES D AVILA,11
GOIATINS,30,LUIZ FELIPE CHAVES D AVILA,4
PORTEL,30,LUIZ FELIPE CHAVES D AVILA,6
TALIN,30,LUIZ FELIPE CHAVES D AVILA,5
SANTO ANTÔNIO DOS MILAGRES,30,LUIZ FELIPE CHAVES D AVILA,4
PAINEL,30,LUIZ FELIPE CHAVES D AVILA,6
CABROBÓ,30,LUIZ FELIPE CHAVES D AVILA,6
QUATRO IRMÃOS,30,LUIZ FELIPE CHAVES D AVILA,6
CASSERENGUE,30,LUIZ FELIPE CHAVES D AVILA,2
EREBANGO,30,LUIZ FELIPE CHAVES D AVILA,4
TACURU,30,LUIZ FELIPE CHAVES D AVILA,2
COLARES,30,LUIZ FELIPE CHAVES D AVILA,4
JAGUARIBARA,30,LUIZ FELIPE CHAVES D AVILA,3
GUARAMIRANGA,30,LUIZ FELIPE CHAVES D AVILA,1
BRASILÂNDIA DO TOCANTINS,30,LUIZ FELIPE CHAVES D AVILA,2
ITIRUÇU,30,LUIZ FELIPE CHAVES D AVILA,6
SÃO MIGUEL DE TAIPU,30,LUIZ FELIPE CHAVES D AVILA,2
CAJAZEIRINHAS,30,LUIZ FELIPE CHAVES D AVILA,1
NOVO BARREIRO,30,LUIZ FELIPE CHAVES D AVILA,6
SENADOR SÁ,30,LUIZ FELIPE CHAVES D AVILA,3
SANTA SALETE,30,LUIZ FELIPE CHAVES D AVILA,2
SERTANEJA,30,LUIZ FELIPE CHAVES D AVILA,13
GASTÃO VIDIGAL,30,LUIZ FELIPE CHAVES D AVILA,3
GUARATINGA,30,LUIZ FELIPE CHAVES D AVILA,9
AFUÁ,30,LUIZ FELIPE CHAVES D AVILA,13
SÃO VALÉRIO DO SUL,30,LUIZ FELIPE CHAVES D AVILA,2
CURIMATÁ,30,LUIZ FELIPE CHAVES D AVILA,4
NOVA CANAÃ,30,LUIZ FELIPE CHAVES D AVILA,7
TENENTE LAURENTINO CRUZ,30,LUIZ FELIPE CHAVES D AVILA,2
ÁGUA AZUL DO NORTE,30,LUIZ FELIPE CHAVES D AVILA,8
MADRE DE DEUS,30,LUIZ FELIPE CHAVES D AVILA,6
CABRÁLIA PAULISTA,30,LUIZ FELIPE CHAVES D AVILA,5
ALMAS,30,LUIZ FELIPE CHAVES D AVILA,4
BOA ESPERANÇA DO IGUAÇU,30,LUIZ FELIPE CHAVES D AVILA,2
BARRO DURO,30,LUIZ FELIPE CHAVES D AVILA,3
MUNHOZ DE MELO,30,LUIZ FELIPE CHAVES D AVILA,4
FRUTUOSO GOMES,30,LUIZ FELIPE CHAVES D AVILA,5
BURITI DE GOIÁS,30,LUIZ FELIPE CHAVES D AVILA,5
AQUIDABÃ,30,LUIZ FELIPE CHAVES D AVILA,15
PARANAPOEMA,30,LUIZ FELIPE CHAVES D AVILA,1
JUARINA,30,LUIZ FELIPE CHAVES D AVILA,1
IBARETAMA,30,LUIZ FELIPE CHAVES D AVILA,2
GRUPIARA,30,LUIZ FELIPE CHAVES D AVILA,12
NIPOÃ,30,LUIZ FELIPE CHAVES D AVILA,6
ITAQUITINGA,30,LUIZ FELIPE CHAVES D AVILA,4
CENTRAL,30,LUIZ FELIPE CHAVES D AVILA,9
PARISI,30,LUIZ FELIPE CHAVES D AVILA,4
SENTINELA DO SUL,30,LUIZ FELIPE CHAVES D AVILA,14
ITAGIBÁ,30,LUIZ FELIPE CHAVES D AVILA,2
LUPÉRCIO,30,LUIZ FELIPE CHAVES D AVILA,1
MELGAÇO,30,LUIZ FELIPE CHAVES D AVILA,2
SALGADINHO,30,LUIZ FELIPE CHAVES D AVILA,2
SANTO EXPEDITO,30,LUIZ FELIPE CHAVES D AVILA,3
DIORAMA,30,LUIZ FELIPE CHAVES D AVILA,1
EMILIANÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,4
POTENGI,30,LUIZ FELIPE CHAVES D AVILA,3
GAMELEIRA DE GOIÁS,30,LUIZ FELIPE CHAVES D AVILA,3
ALTAIR,30,LUIZ FELIPE CHAVES D AVILA,4
JOSENÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,7
PEIXE,30,LUIZ FELIPE CHAVES D AVILA,6
SÃO MIGUEL DA BOA VISTA,30,LUIZ FELIPE CHAVES D AVILA,7
PALMEIRÂNDIA,30,LUIZ FELIPE CHAVES D AVILA,5
BENEDITINOS,30,LUIZ FELIPE CHAVES D AVILA,6
SEBASTIÃO LEAL,30,LUIZ FELIPE CHAVES D AVILA,2
POCONÉ,30,LUIZ FELIPE CHAVES D AVILA,11
FLORESTA DO PIAUÍ,30,LUIZ FELIPE CHAVES D AVILA,1
PAJEÚ DO PIAUÍ,30,LUIZ FELIPE CHAVES D AVILA,2
RIACHO DE SANTO ANTÔNIO,30,LUIZ FELIPE CHAVES D AVILA,1
SÃO JOÃO DO JAGUARIBE,30,LUIZ FELIPE CHAVES D AVILA,3
BOQUEIRÃO,30,LUIZ FELIPE CHAVES D AVILA,14
CAMPO DO BRITO,30,LUIZ FELIPE CHAVES D AVILA,6
FLEXEIRAS,30,LUIZ FELIPE CHAVES D AVILA,3
JUAZEIRO DO PIAUÍ,30,LUIZ FELIPE CHAVES D AVILA,7
ESTRELA VELHA,30,LUIZ FELIPE CHAVES D AVILA,6
CACHOEIRA DO PIRIÁ,30,LUIZ FELIPE CHAVES D AVILA,3
COPENHAGUE,30,LUIZ FELIPE CHAVES D AVILA,13
LAGOS,30,LUIZ FELIPE CHAVES D AVILA,1
CIDADE DO CABO,30,LUIZ FELIPE CHAVES D AVILA,2
GURINHATÃ,30,LUIZ FELIPE CHAVES D AVILA,16
MAXARANGUAPE,30,LUIZ FELIPE CHAVES D AVILA,5
LAGOA D ANTA,30,LUIZ FELIPE CHAVES D AVILA,1
PAQUETÁ,30,LUIZ FELIPE CHAVES D AVILA,1
CAPITÃO,30,LUIZ FELIPE CHAVES D AVILA,11
GILBUÉS,30,LUIZ FELIPE CHAVES D AVILA,1
GENERAL MAYNARD,30,LUIZ FELIPE CHAVES D AVILA,1
ITABI,30,LUIZ FELIPE CHAVES D AVILA,4
SÃO FRANCISCO DE GOIÁS,30,LUIZ FELIPE CHAVES D AVILA,1
PARAIBANO,30,LUIZ FELIPE CHAVES D AVILA,2
ILÓPOLIS,30,LUIZ FELIPE CHAVES D AVILA,13
CATURITÉ,30,LUIZ FELIPE CHAVES D AVILA,3
CARRASCO BONITO,30,LUIZ FELIPE CHAVES D AVILA,2
OURIÇANGAS,30,LUIZ FELIPE CHAVES D AVILA,2
ITAPOROROCA,30,LUIZ FELIPE CHAVES D AVILA,6
SÃO ROMÃO,30,LUIZ FELIPE CHAVES D AVILA,18
PRAIA,30,LUIZ FELIPE CHAVES D AVILA,1
PASSA VINTE,30,LUIZ FELIPE CHAVES D AVILA,14
SÃO LUÍS GONZAGA DO MARANHÃO,30,LUIZ FELIPE CHAVES D AVILA,3
IRAJUBA,30,LUIZ FELIPE CHAVES D AVILA,2
ITARUMÃ,30,LUIZ FELIPE CHAVES D AVILA,5
TRÊS FORQUILHAS,30,LUIZ FELIPE CHAVES D AVILA,2
RIBEIRA,30,LUIZ FELIPE CHAVES D AVILA,4
APARECIDA D OESTE,30,LUIZ FELIPE CHAVES D AVILA,4
SAGRES,30,LUIZ FELIPE CHAVES D AVILA,2
