NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
BOM JESUS DO GALHO,14,KELMON LUIS DA SILVA SOUZA,4
IMIGRANTE,14,KELMON LUIS DA SILVA SOUZA,1
VILA PAVÃO,14,KELMON LUIS DA SILVA SOUZA,3
CÁSSIA,14,KELMON LUIS DA SILVA SOUZA,4
INÚBIA PAULISTA,14,KELMON LUIS DA SILVA SOUZA,1
COSMORAMA,14,KELMON LUIS DA SILVA SOUZA,2
ENTRE RIOS DO SUL,14,KELMON LUIS DA SILVA SOUZA,1
ABELARDO LUZ,14,KELMON LUIS DA SILVA SOUZA,10
GUIMARÃES,14,KELMON LUIS DA SILVA SOUZA,8
COLARES,14,KELMON LUIS DA SILVA SOUZA,5
MIRACEMA DO TOCANTINS,14,KELMON LUIS DA SILVA SOUZA,2
SÃO PAULO DE OLIVENÇA,14,KELMON LUIS DA SILVA SOUZA,2
SOSSÊGO,14,KELMON LUIS DA SILVA SOUZA,4
OURIZONA,14,KELMON LUIS DA SILVA SOUZA,2
SABOEIRO,14,KELMON LUIS DA SILVA SOUZA,2
UMARI,14,KELMON LUIS DA SILVA SOUZA,1
INHAPI,14,KELMON LUIS DA SILVA SOUZA,3
JOAQUIM FELÍCIO,14,KELMON LUIS DA SILVA SOUZA,1
TENÓRIO,14,KELMON LUIS DA SILVA SOUZA,2
MARATÁ,14,KELMON LUIS DA SILVA SOUZA,1
JABOTI,14,KELMON LUIS DA SILVA SOUZA,2
ITUETA,14,KELMON LUIS DA SILVA SOUZA,4
SÃO GONÇALO DO SAPUCAÍ,14,KELMON LUIS DA SILVA SOUZA,9
TIRADENTES DO SUL,14,KELMON LUIS DA SILVA SOUZA,1
ALMAS,14,KELMON LUIS DA SILVA SOUZA,4
FLORÂNIA,14,KELMON LUIS DA SILVA SOUZA,2
UARINI,14,KELMON LUIS DA SILVA SOUZA,2
MAZAGÃO,14,KELMON LUIS DA SILVA SOUZA,10
BOCAINA DE MINAS,14,KELMON LUIS DA SILVA SOUZA,2
FRONTEIRA,14,KELMON LUIS DA SILVA SOUZA,3
CORONEL BARROS,14,KELMON LUIS DA SILVA SOUZA,4
CERES,14,KELMON LUIS DA SILVA SOUZA,2
RIANÁPOLIS,14,KELMON LUIS DA SILVA SOUZA,4
CONFINS,14,KELMON LUIS DA SILVA SOUZA,3
MORPARÁ,14,KELMON LUIS DA SILVA SOUZA,1
ALEGRETE DO PIAUÍ,14,KELMON LUIS DA SILVA SOUZA,3
PRESIDENTE CASTELLO BRANCO,14,KELMON LUIS DA SILVA SOUZA,2
IBIAPINA,14,KELMON LUIS DA SILVA SOUZA,8
QUEIMADA NOVA,14,KELMON LUIS DA SILVA SOUZA,4
MONTE BELO DO SUL,14,KELMON LUIS DA SILVA SOUZA,1
SÃO PEDRO DA ÁGUA BRANCA,14,KELMON LUIS DA SILVA SOUZA,4
SANTA ISABEL DO RIO NEGRO,14,KELMON LUIS DA SILVA SOUZA,2
COQUEIROS DO SUL,14,KELMON LUIS DA SILVA SOUZA,2
TURURU,14,KELMON LUIS DA SILVA SOUZA,4
MOCAJUBA,14,KELMON LUIS DA SILVA SOUZA,3
PAUINI,14,KELMON LUIS DA SILVA SOUZA,2
CACHOEIRA DE MINAS,14,KELMON LUIS DA SILVA SOUZA,6
SANTO ANTÔNIO DO RIO ABAIXO,14,KELMON LUIS DA SILVA SOUZA,2
ENÉAS MARQUES,14,KELMON LUIS DA SILVA SOUZA,1
CRISTIANÓPOLIS,14,KELMON LUIS DA SILVA SOUZA,1
ESTRELA DO INDAIÁ,14,KELMON LUIS DA SILVA SOUZA,2
PEDRA BELA,14,KELMON LUIS DA SILVA SOUZA,1
LUCENA,14,KELMON LUIS DA SILVA SOUZA,9
MONTEIRÓPOLIS,14,KELMON LUIS DA SILVA SOUZA,4
CORUMBIARA,14,KELMON LUIS DA SILVA SOUZA,2
GRAVATAL,14,KELMON LUIS DA SILVA SOUZA,10
NOVO ALEGRE,14,KELMON LUIS DA SILVA SOUZA,1
ITAPERUÇU,14,KELMON LUIS DA SILVA SOUZA,11
SUCUPIRA,14,KELMON LUIS DA SILVA SOUZA,1
LAGOÃO,14,KELMON LUIS DA SILVA SOUZA,1
ITACAJÁ,14,KELMON LUIS DA SILVA SOUZA,1
BOGOTÁ,14,KELMON LUIS DA SILVA SOUZA,1
ESTRELA D OESTE,14,KELMON LUIS DA SILVA SOUZA,3
LIBERATO SALZANO,14,KELMON LUIS DA SILVA SOUZA,1
TEIXEIRA SOARES,14,KELMON LUIS DA SILVA SOUZA,2
ALCÂNTARAS,14,KELMON LUIS DA SILVA SOUZA,1
PROGRESSO,14,KELMON LUIS DA SILVA SOUZA,8
JUCATI,14,KELMON LUIS DA SILVA SOUZA,4
INGAZEIRA,14,KELMON LUIS DA SILVA SOUZA,1
JAGUARETAMA,14,KELMON LUIS DA SILVA SOUZA,1
CARNAUBEIRA DA PENHA,14,KELMON LUIS DA SILVA SOUZA,3
TUNEIRAS DO OESTE,14,KELMON LUIS DA SILVA SOUZA,1
SENADOR SALGADO FILHO,14,KELMON LUIS DA SILVA SOUZA,2
MERIDIANO,14,KELMON LUIS DA SILVA SOUZA,1
JUMIRIM,14,KELMON LUIS DA SILVA SOUZA,1
CANAS,14,KELMON LUIS DA SILVA SOUZA,3
JANDUÍS,14,KELMON LUIS DA SILVA SOUZA,1
SÃO LUÍS DO PARAITINGA,14,KELMON LUIS DA SILVA SOUZA,3
MIRANGABA,14,KELMON LUIS DA SILVA SOUZA,5
BOA VISTA DO CADEADO,14,KELMON LUIS DA SILVA SOUZA,1
SANTA TEREZA DE GOIÁS,14,KELMON LUIS DA SILVA SOUZA,2
LAJES,14,KELMON LUIS DA SILVA SOUZA,3
ITAÚ,14,KELMON LUIS DA SILVA SOUZA,1
JUNDIÁ,14,KELMON LUIS DA SILVA SOUZA,6
IGARACY,14,KELMON LUIS DA SILVA SOUZA,1
RONDINHA,14,KELMON LUIS DA SILVA SOUZA,2
RODEIRO,14,KELMON LUIS DA SILVA SOUZA,6
AREZ,14,KELMON LUIS DA SILVA SOUZA,3
MOSTARDAS,14,KELMON LUIS DA SILVA SOUZA,2
CAMPESTRE DA SERRA,14,KELMON LUIS DA SILVA SOUZA,2
QUELUZ,14,KELMON LUIS DA SILVA SOUZA,3
DILERMANDO DE AGUIAR,14,KELMON LUIS DA SILVA SOUZA,1
IACANGA,14,KELMON LUIS DA SILVA SOUZA,1
PUTINGA,14,KELMON LUIS DA SILVA SOUZA,2
OLIVEDOS,14,KELMON LUIS DA SILVA SOUZA,1
CASEIROS,14,KELMON LUIS DA SILVA SOUZA,1
PALMARES PAULISTA,14,KELMON LUIS DA SILVA SOUZA,3
SANTA LÚCIA,14,KELMON LUIS DA SILVA SOUZA,2
QUEIROZ,14,KELMON LUIS DA SILVA SOUZA,1
ITABI,14,KELMON LUIS DA SILVA SOUZA,3
SUCUPIRA DO RIACHÃO,14,KELMON LUIS DA SILVA SOUZA,3
PINHALÃO,14,KELMON LUIS DA SILVA SOUZA,2
BELA CRUZ,14,KELMON LUIS DA SILVA SOUZA,2
CATURAMA,14,KELMON LUIS DA SILVA SOUZA,5
CRISSIUMAL,14,KELMON LUIS DA SILVA SOUZA,4
PARANHOS,14,KELMON LUIS DA SILVA SOUZA,2
FONTE BOA,14,KELMON LUIS DA SILVA SOUZA,3
CONGO,14,KELMON LUIS DA SILVA SOUZA,1
MIRANORTE,14,KELMON LUIS DA SILVA SOUZA,4
MOIPORÁ,14,KELMON LUIS DA SILVA SOUZA,2
LUZERNA,14,KELMON LUIS DA SILVA SOUZA,4
MIRIM DOCE,14,KELMON LUIS DA SILVA SOUZA,1
SANTA RITA DE CALDAS,14,KELMON LUIS DA SILVA SOUZA,1
PALMEIRAIS,14,KELMON LUIS DA SILVA SOUZA,3
DOM SILVÉRIO,14,KELMON LUIS DA SILVA SOUZA,2
NOVO AIRÃO,14,KELMON LUIS DA SILVA SOUZA,3
CAIÇARA DO NORTE,14,KELMON LUIS DA SILVA SOUZA,1
TOMAR DO GERU,14,KELMON LUIS DA SILVA SOUZA,5
DONA FRANCISCA,14,KELMON LUIS DA SILVA SOUZA,2
MUNIZ FERREIRA,14,KELMON LUIS DA SILVA SOUZA,1
RETIROLÂNDIA,14,KELMON LUIS DA SILVA SOUZA,2
HERVAL,14,KELMON LUIS DA SILVA SOUZA,2
CARVALHÓPOLIS,14,KELMON LUIS DA SILVA SOUZA,1
OURO VERDE DE MINAS,14,KELMON LUIS DA SILVA SOUZA,2
FLORES,14,KELMON LUIS DA SILVA SOUZA,4
SÃO JOSÉ DE PIRANHAS,14,KELMON LUIS DA SILVA SOUZA,3
GOIANÁPOLIS,14,KELMON LUIS DA SILVA SOUZA,1
AREIA DE BARAÚNAS,14,KELMON LUIS DA SILVA SOUZA,2
PARARI,14,KELMON LUIS DA SILVA SOUZA,1
ROSEIRA,14,KELMON LUIS DA SILVA SOUZA,6
SÃO PATRÍCIO,14,KELMON LUIS DA SILVA SOUZA,2
SÃO JOSÉ DO CAMPESTRE,14,KELMON LUIS DA SILVA SOUZA,2
GUAMARÉ,14,KELMON LUIS DA SILVA SOUZA,1
MATARACA,14,KELMON LUIS DA SILVA SOUZA,3
GOIANDIRA,14,KELMON LUIS DA SILVA SOUZA,1
ALVORADA DO OESTE,14,KELMON LUIS DA SILVA SOUZA,6
MURUTINGA DO SUL,14,KELMON LUIS DA SILVA SOUZA,4
PEQUIZEIRO,14,KELMON LUIS DA SILVA SOUZA,1
SÃO JORGE,14,KELMON LUIS DA SILVA SOUZA,4
UBAPORANGA,14,KELMON LUIS DA SILVA SOUZA,3
SALETE,14,KELMON LUIS DA SILVA SOUZA,2
TAQUARAL,14,KELMON LUIS DA SILVA SOUZA,2
MONTALVÂNIA,14,KELMON LUIS DA SILVA SOUZA,1
NATIVIDADE DA SERRA,14,KELMON LUIS DA SILVA SOUZA,3
ITABERÁ,14,KELMON LUIS DA SILVA SOUZA,3
NANTES,14,KELMON LUIS DA SILVA SOUZA,2
LUCIANÓPOLIS,14,KELMON LUIS DA SILVA SOUZA,1
PAVÃO,14,KELMON LUIS DA SILVA SOUZA,3
CELSO RAMOS,14,KELMON LUIS DA SILVA SOUZA,1
PAULA FREITAS,14,KELMON LUIS DA SILVA SOUZA,1
LAGOA DA CANOA,14,KELMON LUIS DA SILVA SOUZA,13
PAULO LOPES,14,KELMON LUIS DA SILVA SOUZA,4
NOVO ITACOLOMI,14,KELMON LUIS DA SILVA SOUZA,1
LAGOA DO PIAUÍ,14,KELMON LUIS DA SILVA SOUZA,2
CATINGUEIRA,14,KELMON LUIS DA SILVA SOUZA,1
MERCEDES,14,KELMON LUIS DA SILVA SOUZA,2
BOA VISTA DA APARECIDA,14,KELMON LUIS DA SILVA SOUZA,1
ALMADINA,14,KELMON LUIS DA SILVA SOUZA,1
PALMEIRINA,14,KELMON LUIS DA SILVA SOUZA,4
CAMARGO,14,KELMON LUIS DA SILVA SOUZA,3
ALBERTINA,14,KELMON LUIS DA SILVA SOUZA,3
NOVA GLÓRIA,14,KELMON LUIS DA SILVA SOUZA,4
PAU D ARCO,14,KELMON LUIS DA SILVA SOUZA,4
CACIQUE DOBLE,14,KELMON LUIS DA SILVA SOUZA,1
ÁGUA NOVA,14,KELMON LUIS DA SILVA SOUZA,2
MARQUINHO,14,KELMON LUIS DA SILVA SOUZA,1
COLÔMBIA,14,KELMON LUIS DA SILVA SOUZA,2
MULUNGU DO MORRO,14,KELMON LUIS DA SILVA SOUZA,1
MALHADA,14,KELMON LUIS DA SILVA SOUZA,3
MARCELINO VIEIRA,14,KELMON LUIS DA SILVA SOUZA,2
FERREIRA GOMES,14,KELMON LUIS DA SILVA SOUZA,3
MATIAS CARDOSO,14,KELMON LUIS DA SILVA SOUZA,2
SÃO SALVADOR DO TOCANTINS,14,KELMON LUIS DA SILVA SOUZA,2
LUÍS GOMES,14,KELMON LUIS DA SILVA SOUZA,1
CALDAZINHA,14,KELMON LUIS DA SILVA SOUZA,2
ÁGUAS DE SANTA BÁRBARA,14,KELMON LUIS DA SILVA SOUZA,2
ÁLVARO DE CARVALHO,14,KELMON LUIS DA SILVA SOUZA,1
SUD MENNUCCI,14,KELMON LUIS DA SILVA SOUZA,1
PIRAPETINGA,14,KELMON LUIS DA SILVA SOUZA,3
SÃO JOSÉ DO SUL,14,KELMON LUIS DA SILVA SOUZA,6
ROSÁRIO DA LIMEIRA,14,KELMON LUIS DA SILVA SOUZA,2
RESSAQUINHA,14,KELMON LUIS DA SILVA SOUZA,2
NOVA ESPERANÇA DO SUL,14,KELMON LUIS DA SILVA SOUZA,1
NHANDEARA,14,KELMON LUIS DA SILVA SOUZA,1
MAREMA,14,KELMON LUIS DA SILVA SOUZA,3
PAJEÚ DO PIAUÍ,14,KELMON LUIS DA SILVA SOUZA,2
ARUANÃ,14,KELMON LUIS DA SILVA SOUZA,1
LAGOA DO CARRO,14,KELMON LUIS DA SILVA SOUZA,3
SERRA REDONDA,14,KELMON LUIS DA SILVA SOUZA,1
AGRICOLÂNDIA,14,KELMON LUIS DA SILVA SOUZA,1
TENENTE LAURENTINO CRUZ,14,KELMON LUIS DA SILVA SOUZA,2
BARCELOS,14,KELMON LUIS DA SILVA SOUZA,1
CONCEIÇÃO DO PARÁ,14,KELMON LUIS DA SILVA SOUZA,1
CAPINÓPOLIS,14,KELMON LUIS DA SILVA SOUZA,1
NOSSA SENHORA DE LOURDES,14,KELMON LUIS DA SILVA SOUZA,1
SINGAPURA,14,KELMON LUIS DA SILVA SOUZA,1
SÃO JOSÉ DO SERIDÓ,14,KELMON LUIS DA SILVA SOUZA,1
ALECRIM,14,KELMON LUIS DA SILVA SOUZA,3
CACHOEIRA DO PIRIÁ,14,KELMON LUIS DA SILVA SOUZA,3
JUNQUEIRÓPOLIS,14,KELMON LUIS DA SILVA SOUZA,2
MONTANHAS,14,KELMON LUIS DA SILVA SOUZA,4
FRANCISCO DANTAS,14,KELMON LUIS DA SILVA SOUZA,1
ITACURUBI,14,KELMON LUIS DA SILVA SOUZA,2
SANTO EXPEDITO DO SUL,14,KELMON LUIS DA SILVA SOUZA,2
DIVISA NOVA,14,KELMON LUIS DA SILVA SOUZA,3
ARAPONGA,14,KELMON LUIS DA SILVA SOUZA,3
SANGÃO,14,KELMON LUIS DA SILVA SOUZA,4
IPAPORANGA,14,KELMON LUIS DA SILVA SOUZA,2
ANANÁS,14,KELMON LUIS DA SILVA SOUZA,2
DOURADO,14,KELMON LUIS DA SILVA SOUZA,2
FEIRA DA MATA,14,KELMON LUIS DA SILVA SOUZA,1
ARROIO DOS RATOS,14,KELMON LUIS DA SILVA SOUZA,6
MAMPITUBA,14,KELMON LUIS DA SILVA SOUZA,2
SÃO JOÃO BATISTA DO GLÓRIA,14,KELMON LUIS DA SILVA SOUZA,2
NOVO PLANALTO,14,KELMON LUIS DA SILVA SOUZA,1
SAUDADE DO IGUAÇU,14,KELMON LUIS DA SILVA SOUZA,1
JUTI,14,KELMON LUIS DA SILVA SOUZA,3
SAPOPEMA,14,KELMON LUIS DA SILVA SOUZA,2
IBIAÇÁ,14,KELMON LUIS DA SILVA SOUZA,1
NOVA LARANJEIRAS,14,KELMON LUIS DA SILVA SOUZA,5
BANDEIRA DO SUL,14,KELMON LUIS DA SILVA SOUZA,4
TRÊS FRONTEIRAS,14,KELMON LUIS DA SILVA SOUZA,3
CRISTAIS PAULISTA,14,KELMON LUIS DA SILVA SOUZA,2
SANTA CRUZ DO PIAUÍ,14,KELMON LUIS DA SILVA SOUZA,3
RIO VERMELHO,14,KELMON LUIS DA SILVA SOUZA,6
ÁGUIA BRANCA,14,KELMON LUIS DA SILVA SOUZA,4
PIRANGUINHO,14,KELMON LUIS DA SILVA SOUZA,1
PINHAL DE SÃO BENTO,14,KELMON LUIS DA SILVA SOUZA,1
SANTO ANTÔNIO DO IÇÁ,14,KELMON LUIS DA SILVA SOUZA,4
ITAREMA,14,KELMON LUIS DA SILVA SOUZA,9
CORIBE,14,KELMON LUIS DA SILVA SOUZA,2
GENERAL MAYNARD,14,KELMON LUIS DA SILVA SOUZA,1
TRAVESSEIRO,14,KELMON LUIS DA SILVA SOUZA,2
PASSAGEM FRANCA DO PIAUÍ,14,KELMON LUIS DA SILVA SOUZA,1
ANGICO,14,KELMON LUIS DA SILVA SOUZA,1
GURINHATÃ,14,KELMON LUIS DA SILVA SOUZA,1
FARO,14,KELMON LUIS DA SILVA SOUZA,4
GOIATINS,14,KELMON LUIS DA SILVA SOUZA,3
ANDRELÂNDIA,14,KELMON LUIS DA SILVA SOUZA,2
SERRA DE SÃO BENTO,14,KELMON LUIS DA SILVA SOUZA,1
OLIVEIRA DE FÁTIMA,14,KELMON LUIS DA SILVA SOUZA,1
PARAZINHO,14,KELMON LUIS DA SILVA SOUZA,1
COSTA MARQUES,14,KELMON LUIS DA SILVA SOUZA,2
SÃO FRANCISCO DE GOIÁS,14,KELMON LUIS DA SILVA SOUZA,1
CARDOSO,14,KELMON LUIS DA SILVA SOUZA,4
BORDA DA MATA,14,KELMON LUIS DA SILVA SOUZA,6
TAIPAS DO TOCANTINS,14,KELMON LUIS DA SILVA SOUZA,1
SABINO,14,KELMON LUIS DA SILVA SOUZA,1
IBIRAPUITÃ,14,KELMON LUIS DA SILVA SOUZA,2
MAGDA,14,KELMON LUIS DA SILVA SOUZA,2
MANOEL URBANO,14,KELMON LUIS DA SILVA SOUZA,2
DIAMANTE DO SUL,14,KELMON LUIS DA SILVA SOUZA,1
DOIS IRMÃOS DO TOCANTINS,14,KELMON LUIS DA SILVA SOUZA,2
SALTO DO ITARARÉ,14,KELMON LUIS DA SILVA SOUZA,3
SIMOLÂNDIA,14,KELMON LUIS DA SILVA SOUZA,2
SANTA MARIA DO CAMBUCÁ,14,KELMON LUIS DA SILVA SOUZA,2
PORTELÂNDIA,14,KELMON LUIS DA SILVA SOUZA,1
NOVA CANDELÁRIA,14,KELMON LUIS DA SILVA SOUZA,2
MAXARANGUAPE,14,KELMON LUIS DA SILVA SOUZA,1
LAGOA NOVA,14,KELMON LUIS DA SILVA SOUZA,2
ALVORADA DO NORTE,14,KELMON LUIS DA SILVA SOUZA,1
FERNANDO PRESTES,14,KELMON LUIS DA SILVA SOUZA,1
SANTO ANTÔNIO DO ARACANGUÁ,14,KELMON LUIS DA SILVA SOUZA,1
RIVERSUL,14,KELMON LUIS DA SILVA SOUZA,6
SERRANÓPOLIS DE MINAS,14,KELMON LUIS DA SILVA SOUZA,3
PIRATINI,14,KELMON LUIS DA SILVA SOUZA,2
INDIAVAÍ,14,KELMON LUIS DA SILVA SOUZA,1
ALTO PARAGUAI,14,KELMON LUIS DA SILVA SOUZA,3
HUGO NAPOLEÃO,14,KELMON LUIS DA SILVA SOUZA,2
PORTO MAUÁ,14,KELMON LUIS DA SILVA SOUZA,1
CAMUTANGA,14,KELMON LUIS DA SILVA SOUZA,2
ANTÔNIO MARTINS,14,KELMON LUIS DA SILVA SOUZA,1
CHÃ GRANDE,14,KELMON LUIS DA SILVA SOUZA,4
FORQUILHA,14,KELMON LUIS DA SILVA SOUZA,5
MONTE ALEGRE DE SERGIPE,14,KELMON LUIS DA SILVA SOUZA,2
BARCELONA,14,KELMON LUIS DA SILVA SOUZA,1
MIRASSOLÂNDIA,14,KELMON LUIS DA SILVA SOUZA,2
RODOLFO FERNANDES,14,KELMON LUIS DA SILVA SOUZA,2
URUPEMA,14,KELMON LUIS DA SILVA SOUZA,1
CUNHA PORÃ,14,KELMON LUIS DA SILVA SOUZA,3
AMERICANO DO BRASIL,14,KELMON LUIS DA SILVA SOUZA,2
AGUANIL,14,KELMON LUIS DA SILVA SOUZA,1
MORRO AGUDO DE GOIÁS,14,KELMON LUIS DA SILVA SOUZA,1
MORRO DA GARÇA,14,KELMON LUIS DA SILVA SOUZA,2
UBAÍ,14,KELMON LUIS DA SILVA SOUZA,2
POUSO NOVO,14,KELMON LUIS DA SILVA SOUZA,1
SÃO JOÃO DO CARIRI,14,KELMON LUIS DA SILVA SOUZA,2
BOQUIRA,14,KELMON LUIS DA SILVA SOUZA,4
BUENÓPOLIS,14,KELMON LUIS DA SILVA SOUZA,3
AREIAL,14,KELMON LUIS DA SILVA SOUZA,3
PINDORAMA DO TOCANTINS,14,KELMON LUIS DA SILVA SOUZA,3
JARI,14,KELMON LUIS DA SILVA SOUZA,1
CUMARU DO NORTE,14,KELMON LUIS DA SILVA SOUZA,1
SERRA ALTA,14,KELMON LUIS DA SILVA SOUZA,2
BERTOLÍNIA,14,KELMON LUIS DA SILVA SOUZA,1
IBIRAJUBA,14,KELMON LUIS DA SILVA SOUZA,2
ALEXANDRIA,14,KELMON LUIS DA SILVA SOUZA,1
ITAPOÁ,14,KELMON LUIS DA SILVA SOUZA,2
LEOBERTO LEAL,14,KELMON LUIS DA SILVA SOUZA,4
FAZENDA NOVA,14,KELMON LUIS DA SILVA SOUZA,1
NIOAQUE,14,KELMON LUIS DA SILVA SOUZA,1
ANTÔNIO JOÃO,14,KELMON LUIS DA SILVA SOUZA,5
CANHOBA,14,KELMON LUIS DA SILVA SOUZA,3
MELEIRO,14,KELMON LUIS DA SILVA SOUZA,3
ARARA,14,KELMON LUIS DA SILVA SOUZA,6
BELÉM DO BREJO DO CRUZ,14,KELMON LUIS DA SILVA SOUZA,1
BALIZA,14,KELMON LUIS DA SILVA SOUZA,1
MINEIROS DO TIETÊ,14,KELMON LUIS DA SILVA SOUZA,2
ISRAELÂNDIA,14,KELMON LUIS DA SILVA SOUZA,1
SANTA CRUZ DA CONCEIÇÃO,14,KELMON LUIS DA SILVA SOUZA,2
PEDREGULHO,14,KELMON LUIS DA SILVA SOUZA,3
SANTA CRUZ DE GOIÁS,14,KELMON LUIS DA SILVA SOUZA,1
COIMBRA,14,KELMON LUIS DA SILVA SOUZA,5
IPIRANGA DE GOIÁS,14,KELMON LUIS DA SILVA SOUZA,1
UIBAÍ,14,KELMON LUIS DA SILVA SOUZA,3
VITÓRIA BRASIL,14,KELMON LUIS DA SILVA SOUZA,2
TAIAÇU,14,KELMON LUIS DA SILVA SOUZA,6
PINDORAMA,14,KELMON LUIS DA SILVA SOUZA,2
CANANÉIA,14,KELMON LUIS DA SILVA SOUZA,2
GOVERNADOR ARCHER,14,KELMON LUIS DA SILVA SOUZA,1
ERERÉ,14,KELMON LUIS DA SILVA SOUZA,2
CHICAGO,14,KELMON LUIS DA SILVA SOUZA,2
ORIENTE,14,KELMON LUIS DA SILVA SOUZA,6
LOBATO,14,KELMON LUIS DA SILVA SOUZA,2
LAGOA DE VELHOS,14,KELMON LUIS DA SILVA SOUZA,1
NOVO HORIZONTE DO OESTE,14,KELMON LUIS DA SILVA SOUZA,2
LUISLÂNDIA,14,KELMON LUIS DA SILVA SOUZA,1
CAMPINA DAS MISSÕES,14,KELMON LUIS DA SILVA SOUZA,1
DOUTOR ULYSSES,14,KELMON LUIS DA SILVA SOUZA,4
OURO VERDE DE GOIÁS,14,KELMON LUIS DA SILVA SOUZA,2
JOSÉ DA PENHA,14,KELMON LUIS DA SILVA SOUZA,1
RIO CRESPO,14,KELMON LUIS DA SILVA SOUZA,1
VALE VERDE,14,KELMON LUIS DA SILVA SOUZA,1
BOQUEIRÃO,14,KELMON LUIS DA SILVA SOUZA,2
MONTE DAS GAMELEIRAS,14,KELMON LUIS DA SILVA SOUZA,1
BANNACH,14,KELMON LUIS DA SILVA SOUZA,1
TOCOS DO MOJI,14,KELMON LUIS DA SILVA SOUZA,3
FAXINALZINHO,14,KELMON LUIS DA SILVA SOUZA,1
IRACEMA DO OESTE,14,KELMON LUIS DA SILVA SOUZA,1
CÓRREGO DO BOM JESUS,14,KELMON LUIS DA SILVA SOUZA,2
ANALÂNDIA,14,KELMON LUIS DA SILVA SOUZA,2
REDENÇÃO DA SERRA,14,KELMON LUIS DA SILVA SOUZA,1
MIRAÍMA,14,KELMON LUIS DA SILVA SOUZA,2
COMERCINHO,14,KELMON LUIS DA SILVA SOUZA,3
LAGOA DO BARRO DO PIAUÍ,14,KELMON LUIS DA SILVA SOUZA,4
SEVERIANO DE ALMEIDA,14,KELMON LUIS DA SILVA SOUZA,1
FRANCINÓPOLIS,14,KELMON LUIS DA SILVA SOUZA,2
SÃO BENTO DO TRAIRÍ,14,KELMON LUIS DA SILVA SOUZA,1
SÃO CARLOS DO IVAÍ,14,KELMON LUIS DA SILVA SOUZA,3
MANGUEIRINHA,14,KELMON LUIS DA SILVA SOUZA,3
CLEVELÂNDIA,14,KELMON LUIS DA SILVA SOUZA,2
CURIMATÁ,14,KELMON LUIS DA SILVA SOUZA,2
TROMBUDO CENTRAL,14,KELMON LUIS DA SILVA SOUZA,2
RIO SONO,14,KELMON LUIS DA SILVA SOUZA,1
VEREDINHA,14,KELMON LUIS DA SILVA SOUZA,2
PORTO BARREIRO,14,KELMON LUIS DA SILVA SOUZA,1
NOVA PALMEIRA,14,KELMON LUIS DA SILVA SOUZA,2
SANTA BÁRBARA DO SUL,14,KELMON LUIS DA SILVA SOUZA,1
IPIAÇU,14,KELMON LUIS DA SILVA SOUZA,1
CONCEIÇÃO DOS OUROS,14,KELMON LUIS DA SILVA SOUZA,2
BALDIM,14,KELMON LUIS DA SILVA SOUZA,2
DELTA,14,KELMON LUIS DA SILVA SOUZA,1
MEDEIROS,14,KELMON LUIS DA SILVA SOUZA,2
SANTO ANTÔNIO DE GOIÁS,14,KELMON LUIS DA SILVA SOUZA,1
CEDRO DE SÃO JOÃO,14,KELMON LUIS DA SILVA SOUZA,3
SANTA CRUZ DO ARARI,14,KELMON LUIS DA SILVA SOUZA,1
SOBRÁLIA,14,KELMON LUIS DA SILVA SOUZA,1
ALTAMIRA DO MARANHÃO,14,KELMON LUIS DA SILVA SOUZA,3
TAPAUÁ,14,KELMON LUIS DA SILVA SOUZA,1
SIGEFREDO PACHECO,14,KELMON LUIS DA SILVA SOUZA,2
VARJOTA,14,KELMON LUIS DA SILVA SOUZA,2
ALTO FELIZ,14,KELMON LUIS DA SILVA SOUZA,2
CERRO NEGRO,14,KELMON LUIS DA SILVA SOUZA,1
ESTOCOLMO,14,KELMON LUIS DA SILVA SOUZA,1
IVATÉ,14,KELMON LUIS DA SILVA SOUZA,1
XEXÉU,14,KELMON LUIS DA SILVA SOUZA,2
QUATRO IRMÃOS,14,KELMON LUIS DA SILVA SOUZA,1
RIO DO PIRES,14,KELMON LUIS DA SILVA SOUZA,2
SANTA RITA DO TOCANTINS,14,KELMON LUIS DA SILVA SOUZA,1
SANTA RITA DO NOVO DESTINO,14,KELMON LUIS DA SILVA SOUZA,1
PRADO FERREIRA,14,KELMON LUIS DA SILVA SOUZA,1
WASHINGTON,14,KELMON LUIS DA SILVA SOUZA,4
CAPÃO DO CIPÓ,14,KELMON LUIS DA SILVA SOUZA,1
NORDESTINA,14,KELMON LUIS DA SILVA SOUZA,2
GOIANORTE,14,KELMON LUIS DA SILVA SOUZA,1
SÃO JOSÉ DA BARRA,14,KELMON LUIS DA SILVA SOUZA,2
CAREAÇU,14,KELMON LUIS DA SILVA SOUZA,1
ÁGUAS DE SÃO PEDRO,14,KELMON LUIS DA SILVA SOUZA,1
CAMPO REDONDO,14,KELMON LUIS DA SILVA SOUZA,3
ANGICAL,14,KELMON LUIS DA SILVA SOUZA,6
JESÚPOLIS,14,KELMON LUIS DA SILVA SOUZA,1
BRÁS PIRES,14,KELMON LUIS DA SILVA SOUZA,1
TABOLEIRO GRANDE,14,KELMON LUIS DA SILVA SOUZA,2
QUIXABA,14,KELMON LUIS DA SILVA SOUZA,1
IOMERÊ,14,KELMON LUIS DA SILVA SOUZA,1
QUINZE DE NOVEMBRO,14,KELMON LUIS DA SILVA SOUZA,1
