NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
LINDOESTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTA TEREZINHA DE ITAIPU,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
GUABIRUBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
JAQUEIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SAUBARA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PINDORETAMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
MARAVILHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CUNHA PORÃ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PANORAMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ANDRADAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
IBIPORÃ,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
CAMPO BONITO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
LEBON RÉGIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
DONA EUSÉBIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
EQUADOR,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
RESERVA,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
ARATUÍPE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MINAS NOVAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ITAPORANGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MARTINHO CAMPOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
VARZELÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RINÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
IBIAÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SANTA LÚCIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PAINEIRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
GETULINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
DESTERRO DO MELO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PAULA CÂNDIDO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CAMPO ALEGRE DE LOURDES,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
LAJEDINHO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TARUMIRIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PRESIDENTE OLEGÁRIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CATARINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RESENDE COSTA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CAIBI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TURILÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PAPANDUVA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CÓRREGO FUNDO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PEDRA MOLE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAATIBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ANGICAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
HELSINQUE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BACABAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,8
VISTA GAÚCHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CACIMBAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MACAUBAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CURUÇÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MIGUELÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
QUIJINGUE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JUQUIÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
VARGEM GRANDE DO RIO PARDO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CASTRO ALVES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTA QUITÉRIA DO MARANHÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ITAMBÉ DO MATO DENTRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO DOMINGOS DO CAPIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
ALÉM PARAÍBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
OLIVEIRA DOS BREJINHOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CACHOEIRA DE GOIÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SÃO PEDRO DOS FERROS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
ÁGUAS DE SÃO PEDRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SUMIDOURO,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
ANGELINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BARREIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAMPO FLORIDO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
COIMBRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
CERQUEIRA CÉSAR,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CARMO DO CAJURU,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
OURÉM,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TAQUARANA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TRÊS DE MAIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BAIXO GUANDU,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
PEÇANHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PRATA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
CELSO RAMOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SALTO DA DIVISA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PIRAPEMAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
GUARAÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MIGUEL ALVES,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
TURIAÇU,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PORTO DE MOZ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
FORMOSA DO OESTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MANSIDÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RIALMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CARAÚBAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
CARAMBEÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
IPUEIRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
POCONÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ENTRE RIOS DE MINAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CAJOBI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PIMENTA BUENO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SANTANA DO IPANEMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
BOGOTÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAFELÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MORRO AGUDO DE GOIÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SANTO ANASTÁCIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
APIAÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
TUPACIGUARA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ADUSTINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
GUAPÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RIO TINTO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
JUCATI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
FAROL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JUNQUEIRÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
DOURADINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
LARANJAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PORTEIRINHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CALIFÓRNIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
AURILÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MOCAJUBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
IÚNA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CARLÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
VALENTIM GENTIL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
IÇARA,80,LEONARDO PÉRICLES VIEIRA ROQUE,7
DORES DO INDAIÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
GUARATUBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
JAGUARI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SUCUPIRA DO RIACHÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ITAPORANGA D AJUDA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
RIQUEZA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IPIRÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
BENTO DE ABREU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CRUZETA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CANINDÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
AREIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
JAMBEIRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CABACEIRAS DO PARAGUAÇU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CACONDE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ABELARDO LUZ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BIAS FORTES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ARROIO DO SAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SANTO ANTÔNIO DO AMPARO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
DIOGO DE VASCONCELOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
GIRUÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CHAVES,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
MAMPITUBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAPETINGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ENÉAS MARQUES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
AGUIARNÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IGARAÇU DO TIETÊ,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
MATELÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IBARAMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO MARTINHO DA SERRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO SEBASTIÃO DO UMBUZEIRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
LAURO MÜLLER,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
FERNANDES PINHEIRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
TEREZÓPOLIS DE GOIÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ITALVA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
OLARIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTA BÁRBARA DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
AQUIDAUANA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MILAGRES,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
XAXIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CORONEL PACHECO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CORDISLÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
GUAPÓ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MONTE ALEGRE DE SERGIPE,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
JAÚ DO TOCANTINS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CÂNDIDO MENDES,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ITAQUIRAÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MOREIRA SALES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO JOSÉ DE CAIANA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
JARAGUÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
MOGEIRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MORRO DO PILAR,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
FUNILÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PARACURU,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
NAZÁRIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MUNIZ FREIRE,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
PIMENTA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RIACHO DAS ALMAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
HULHA NEGRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
COLÔNIA LEOPOLDINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
MANOEL EMÍDIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
COLÍDER,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
CRUZ DO ESPÍRITO SANTO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MARCELINO VIEIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CARIÚS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTO AUGUSTO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CURIÚVA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CAJURU,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
AROEIRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ASSÚ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CIDREIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
IPORÃ DO OESTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
BURITICUPU,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ITAPOROROCA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTALUZ,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
CAMARGO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ERERÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
TOMAZINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NERÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SANTA HELENA DE MINAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTA TEREZINHA DE GOIÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BORDA DA MATA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SÃO JOSÉ DA VARGINHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SARAPUÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SOORETAMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SOCORRO DO PIAUÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BURITI,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
JOÃO LISBOA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CIDELÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SANTA QUITÉRIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
OLHO D ÁGUA DAS CUNHÃS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BREVES,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
NOVO PROGRESSO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOVA COLINAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
LUZILÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
IRUPI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MOSCOU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTA FÉ DE MINAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PEDRA BRANCA DO AMAPARI,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CODAJÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PALMEIRÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAMETÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
DOM ELISEU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOVA PALMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SOURE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
GOIATUBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
SÃO LUÍS DE MONTES BELOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
RIO DAS PEDRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
PALMEIRA D OESTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
RIOLÂNDIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PEDRO AFONSO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PATU,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
GOVERNADOR DIX-SEPT ROSADO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ANTA GORDA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SOUTO SOARES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ITUETA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
VARZEDO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ARAPONGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
NOVA MONTE VERDE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MORENO,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
RIO AZUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
AMÉLIA RODRIGUES,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BREU BRANCO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IBIPEBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
DIAMANTINO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SÃO JOÃO DA BALIZA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PEDRA AZUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ROQUE GONZALES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
VARJOTA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BOQUIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
INDIANÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MAJOR VIEIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
OTTAWA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
WELLINGTON,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
OURO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PORTO ALEGRE DO PIAUÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SENADOR CORTES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BONFINÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
FORQUILHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
PRESIDENTE JÂNIO QUADROS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO JOSÉ DA BELA VISTA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CORREIA PINTO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ITAGUARU,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO JOSÉ DO DIVINO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ITATIAIUÇU,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
IBICARAÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IVATUBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
GROSSOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
GUIRICEMA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MORRO REUTER,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
QUELUZ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PALMARES PAULISTA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ITATUBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PINTADAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ACORIZAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAETANÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
IPU,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
RAMALLAH,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
WASHINGTON,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
GROAÍRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ARARUNA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
XAMBIOÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
LAGOA NOVA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
TAQUARITINGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
ATALAIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CAMPOS LINDOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ITAOBIM,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
FLORES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
LUIZIANA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
BALNEÁRIO BARRA DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO SEPÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO JOSÉ DO HERVAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CERRO CORÁ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
JUNCO DO SERIDÓ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
GARUVA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SÃO CAETANO DE ODIVELAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
FLORESTA AZUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ARAGUAPAZ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
COLINA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SENHORA DE OLIVEIRA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
CASA GRANDE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
JUAZEIRINHO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
QUIXERÉ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CODÓ,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
VARGEM GRANDE DO SUL,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
MISSAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
FLORES DA CUNHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOVA LACERDA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
SANTA TERESINHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ALVINÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CARMO DO PARANAÍBA,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
BARÃO DE GRAJAÚ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PINHEIRO,80,LEONARDO PÉRICLES VIEIRA ROQUE,9
CAPITÃO ENÉAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CAMPO DO MEIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
COARACI,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
TORRINHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PESCARIA BRAVA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BOM JESUS DE GOIÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
VISEU,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
POÇÃO DE PEDRAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MATO CASTELHANO,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
QUINTANA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
TACARATU,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
COMENDADOR GOMES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
MANGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
BANANAL,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NOVA ALIANÇA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SAPUCAIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
PEDRAS DE FOGO,80,LEONARDO PÉRICLES VIEIRA ROQUE,4
MORADA NOVA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
CAJAZEIRAS DO PIAUÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ENCANTADO,80,LEONARDO PÉRICLES VIEIRA ROQUE,6
COCAL DE TELHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
MATINHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
WENCESLAU GUIMARÃES,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
CORONEL BARROS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
NÍSIA FLORESTA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
LIMOEIRO DO AJURU,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
TERRA DE AREIA,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
PIRES DO RIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
RONDINHA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
QUELUZITO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
HOUSTON,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ALTINÓPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
IRACEMÁPOLIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
ANANÁS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
SANTA BÁRBARA DO LESTE,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
BRAÚNAS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
RIACHO DOS MACHADOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
IGUAÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
TEODORO SAMPAIO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
SÃO JOÃO DO TIGRE,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ALTOS,80,LEONARDO PÉRICLES VIEIRA ROQUE,5
RIBEIRÃO,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ELDORADO,80,LEONARDO PÉRICLES VIEIRA ROQUE,3
MORRO DO CHAPÉU DO PIAUÍ,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
PALMEIRAIS,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
ITUPIRANGA,80,LEONARDO PÉRICLES VIEIRA ROQUE,2
ITAIÇABA,80,LEONARDO PÉRICLES VIEIRA ROQUE,1
