NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
CASTILHO,15,SIMONE NASSAR TEBET,567
JOAÍMA,15,SIMONE NASSAR TEBET,101
MACEDÔNIA,15,SIMONE NASSAR TEBET,97
IVATUBA,15,SIMONE NASSAR TEBET,84
ITAPEJARA D OESTE,15,SIMONE NASSAR TEBET,168
DELFINÓPOLIS,15,SIMONE NASSAR TEBET,158
ANTÔNIO MARTINS,15,SIMONE NASSAR TEBET,25
DOIS LAJEADOS,15,SIMONE NASSAR TEBET,104
JUNDIAÍ DO SUL,15,SIMONE NASSAR TEBET,51
SANTA BÁRBARA DE GOIÁS,15,SIMONE NASSAR TEBET,172
ALTO FELIZ,15,SIMONE NASSAR TEBET,163
EXTREMA,15,SIMONE NASSAR TEBET,1210
CAPINÓPOLIS,15,SIMONE NASSAR TEBET,213
XAPURI,15,SIMONE NASSAR TEBET,219
MIMOSO DE GOIÁS,117,SIMONE NASSAR TEBET,117
PEDRO DE TOLEDO,15,SIMONE NASSAR TEBET,297
TURVELÂNDIA,15,SIMONE NASSAR TEBET,83
KALORÉ,15,SIMONE NASSAR TEBET,139
BOA ESPERANÇA DO SUL,15,SIMONE NASSAR TEBET,277
OURO VERDE,15,SIMONE NASSAR TEBET,182
CANITAR,15,SIMONE NASSAR TEBET,86
ARAÇARIGUAMA,15,SIMONE NASSAR TEBET,514
GAMELEIRA DE GOIÁS,144,SIMONE NASSAR TEBET,144
RIO DOCE,15,SIMONE NASSAR TEBET,47
JARDIM ALEGRE,15,SIMONE NASSAR TEBET,245
ARAMBARÉ,15,SIMONE NASSAR TEBET,104
CONCHAL,15,SIMONE NASSAR TEBET,456
GUAIRAÇÁ,15,SIMONE NASSAR TEBET,139
JENIPAPO DE MINAS,15,SIMONE NASSAR TEBET,78
POTIRENDABA,15,SIMONE NASSAR TEBET,302
SIMÃO PEREIRA,15,SIMONE NASSAR TEBET,84
DUAS BARRAS,15,SIMONE NASSAR TEBET,314
PALMÓPOLIS,15,SIMONE NASSAR TEBET,125
UCHOA,15,SIMONE NASSAR TEBET,264
JACUTINGA,15,SIMONE NASSAR TEBET,597
MORRO DA GARÇA,15,SIMONE NASSAR TEBET,55
JAMPRUCA,15,SIMONE NASSAR TEBET,43
ELIAS FAUSTO,15,SIMONE NASSAR TEBET,322
MIRANDÓPOLIS,15,SIMONE NASSAR TEBET,580
BILAC,15,SIMONE NASSAR TEBET,155
PIRATININGA,15,SIMONE NASSAR TEBET,449
LUÍS ANTÔNIO,15,SIMONE NASSAR TEBET,332
POTÉ,15,SIMONE NASSAR TEBET,159
CATAS ALTAS,15,SIMONE NASSAR TEBET,219
DIVINOLÂNDIA DE MINAS,15,SIMONE NASSAR TEBET,103
TOCOS DO MOJI,15,SIMONE NASSAR TEBET,203
BADY BASSITT,15,SIMONE NASSAR TEBET,442
SANTA RITA DE MINAS,15,SIMONE NASSAR TEBET,135
TIMBURI,15,SIMONE NASSAR TEBET,102
UBAÍ,15,SIMONE NASSAR TEBET,149
SANTA MARIA DO CAMBUCÁ,15,SIMONE NASSAR TEBET,98
SANTO ANTÔNIO DO ARACANGUÁ,15,SIMONE NASSAR TEBET,179
BRODOWSKI,15,SIMONE NASSAR TEBET,533
QUELUZ,15,SIMONE NASSAR TEBET,233
PEDREIRA,15,SIMONE NASSAR TEBET,1258
ITAÍ,15,SIMONE NASSAR TEBET,591
DOBRADA,15,SIMONE NASSAR TEBET,167
PONTO BELO,15,SIMONE NASSAR TEBET,126
PAVERAMA,15,SIMONE NASSAR TEBET,176
DIVINO DE SÃO LOURENÇO,15,SIMONE NASSAR TEBET,122
GOIANÉSIA DO PARÁ,15,SIMONE NASSAR TEBET,504
ARARENDÁ,15,SIMONE NASSAR TEBET,54
SERTANEJA,15,SIMONE NASSAR TEBET,141
BARÃO DE MONTE ALTO,15,SIMONE NASSAR TEBET,62
CAMPINAÇU,15,SIMONE NASSAR TEBET,85
VEREDINHA,15,SIMONE NASSAR TEBET,56
SÃO BERNARDO,15,SIMONE NASSAR TEBET,180
SANTA ALBERTINA,15,SIMONE NASSAR TEBET,141
AQUIDAUANA,15,SIMONE NASSAR TEBET,1097
GUARATINGA,15,SIMONE NASSAR TEBET,188
OTACÍLIO COSTA,15,SIMONE NASSAR TEBET,531
PORTO ESTRELA,15,SIMONE NASSAR TEBET,69
MATOS COSTA,15,SIMONE NASSAR TEBET,52
MARECHAL FLORIANO,15,SIMONE NASSAR TEBET,462
ALTO SANTO,15,SIMONE NASSAR TEBET,31
DIAMANTE DO NORTE,15,SIMONE NASSAR TEBET,96
NOVA PETRÓPOLIS,15,SIMONE NASSAR TEBET,753
TRIZIDELA DO VALE,15,SIMONE NASSAR TEBET,160
PALMEIRÓPOLIS,15,SIMONE NASSAR TEBET,105
QUERÊNCIA,15,SIMONE NASSAR TEBET,144
LORETO,15,SIMONE NASSAR TEBET,85
SANTA ADÉLIA,15,SIMONE NASSAR TEBET,397
MONTANHAS,15,SIMONE NASSAR TEBET,59
SÃO JOSÉ DO HERVAL,15,SIMONE NASSAR TEBET,45
IPORÃ,15,SIMONE NASSAR TEBET,305
JANIÓPOLIS,15,SIMONE NASSAR TEBET,122
NHANDEARA,15,SIMONE NASSAR TEBET,287
GUABIRUBA,15,SIMONE NASSAR TEBET,532
PARICONHA,15,SIMONE NASSAR TEBET,207
SANTO ANTÔNIO DO ITAMBÉ,15,SIMONE NASSAR TEBET,56
BUENÓPOLIS,15,SIMONE NASSAR TEBET,173
TERRA BOA,15,SIMONE NASSAR TEBET,352
MONTEZUMA,15,SIMONE NASSAR TEBET,132
ANAPU,15,SIMONE NASSAR TEBET,395
SÃO JOÃO DOS PATOS,15,SIMONE NASSAR TEBET,182
DUAS ESTRADAS,15,SIMONE NASSAR TEBET,53
RANCHARIA,15,SIMONE NASSAR TEBET,923
IBOTIRAMA,15,SIMONE NASSAR TEBET,229
LOBATO,15,SIMONE NASSAR TEBET,102
TANGARÁ,15,SIMONE NASSAR TEBET,352
CONCEIÇÃO,15,SIMONE NASSAR TEBET,86
PEROBAL,15,SIMONE NASSAR TEBET,147
NOVA CANDELÁRIA,15,SIMONE NASSAR TEBET,75
DOM AQUINO,15,SIMONE NASSAR TEBET,184
BOA NOVA,15,SIMONE NASSAR TEBET,140
RIACHO DAS ALMAS,15,SIMONE NASSAR TEBET,123
CACHOEIRA DE MINAS,15,SIMONE NASSAR TEBET,456
SANTA MARIA DE JETIBÁ,15,SIMONE NASSAR TEBET,750
TUFILÂNDIA,15,SIMONE NASSAR TEBET,31
ITAPECERICA,15,SIMONE NASSAR TEBET,538
PRIMAVERA DO LESTE,15,SIMONE NASSAR TEBET,845
TARUMIRIM,15,SIMONE NASSAR TEBET,129
ENTRE-IJUÍS,15,SIMONE NASSAR TEBET,255
URUÇUÍ,15,SIMONE NASSAR TEBET,247
PIO IX,15,SIMONE NASSAR TEBET,73
VERÊ,15,SIMONE NASSAR TEBET,125
LAVRAS DA MANGABEIRA,15,SIMONE NASSAR TEBET,124
VÁRZEA DO POÇO,15,SIMONE NASSAR TEBET,106
ALVORADA DO SUL,15,SIMONE NASSAR TEBET,128
CAMPO MAIOR,15,SIMONE NASSAR TEBET,561
VARJÃO,15,SIMONE NASSAR TEBET,173
CAFELÂNDIA,15,SIMONE NASSAR TEBET,801
SÃO JOÃO DA CANABRAVA,15,SIMONE NASSAR TEBET,39
SANCLERLÂNDIA,15,SIMONE NASSAR TEBET,227
SÃO JOSÉ DE UBÁ,15,SIMONE NASSAR TEBET,199
ALTO BOA VISTA,15,SIMONE NASSAR TEBET,74
LÁBREA,15,SIMONE NASSAR TEBET,606
CÂNDIDO DE ABREU,15,SIMONE NASSAR TEBET,337
IBERTIOGA,15,SIMONE NASSAR TEBET,137
SÃO MIGUEL DO OESTE,15,SIMONE NASSAR TEBET,1145
SANTA CARMEM,15,SIMONE NASSAR TEBET,68
RIBEIRÃO DO PINHAL,15,SIMONE NASSAR TEBET,264
PALMEIRAIS,15,SIMONE NASSAR TEBET,133
SÃO SEBASTIÃO DO UATUMÃ,224,SIMONE NASSAR TEBET,224
ALTO PARAGUAI,15,SIMONE NASSAR TEBET,153
TEFÉ,15,SIMONE NASSAR TEBET,916
CURRAL DE CIMA,15,SIMONE NASSAR TEBET,124
AGUIARNÓPOLIS,15,SIMONE NASSAR TEBET,49
CÁCERES,15,SIMONE NASSAR TEBET,1678
SALTO DO CÉU,15,SIMONE NASSAR TEBET,66
TRAIPU,15,SIMONE NASSAR TEBET,525
MILHÃ,15,SIMONE NASSAR TEBET,54
ARAGOMINAS,15,SIMONE NASSAR TEBET,67
CANOINHAS,15,SIMONE NASSAR TEBET,2103
CAPIM GROSSO,15,SIMONE NASSAR TEBET,239
WANDERLÂNDIA,15,SIMONE NASSAR TEBET,123
AVELINO LOPES,15,SIMONE NASSAR TEBET,178
SANTA ROSA DO PIAUÍ,15,SIMONE NASSAR TEBET,32
TRAJANO DE MORAES,15,SIMONE NASSAR TEBET,263
BARÃO DE COCAIS,15,SIMONE NASSAR TEBET,948
MARI,15,SIMONE NASSAR TEBET,281
CARIDADE,15,SIMONE NASSAR TEBET,99
JUARA,15,SIMONE NASSAR TEBET,370
SÃO FÉLIX DO PIAUÍ,15,SIMONE NASSAR TEBET,53
COIVARAS,15,SIMONE NASSAR TEBET,89
SANTIAGO DO SUL,15,SIMONE NASSAR TEBET,56
LADÁRIO,15,SIMONE NASSAR TEBET,558
MUTUM,15,SIMONE NASSAR TEBET,365
URÂNIA,15,SIMONE NASSAR TEBET,197
LAGOA DO CARRO,15,SIMONE NASSAR TEBET,142
NOVA CANTU,15,SIMONE NASSAR TEBET,205
AUGUSTO PESTANA,15,SIMONE NASSAR TEBET,171
MARAIAL,15,SIMONE NASSAR TEBET,42
AURELINO LEAL,15,SIMONE NASSAR TEBET,169
ARAGUANÃ,15,SIMONE NASSAR TEBET,112
RIBEIRÃO DO LARGO,15,SIMONE NASSAR TEBET,97
HUMAITÁ,15,SIMONE NASSAR TEBET,1040
MARATAÍZES,15,SIMONE NASSAR TEBET,604
CARLINDA,15,SIMONE NASSAR TEBET,184
CRISTINA,15,SIMONE NASSAR TEBET,273
SENADOR FIRMINO,15,SIMONE NASSAR TEBET,152
CURRAL NOVO DO PIAUÍ,15,SIMONE NASSAR TEBET,27
JAGUARÉ,15,SIMONE NASSAR TEBET,362
JAGUARÃO,15,SIMONE NASSAR TEBET,912
CHUVISCA,15,SIMONE NASSAR TEBET,141
TAIPAS DO TOCANTINS,15,SIMONE NASSAR TEBET,34
PEDRINÓPOLIS,15,SIMONE NASSAR TEBET,94
LUZILÂNDIA,15,SIMONE NASSAR TEBET,180
NOVA IBIÁ,15,SIMONE NASSAR TEBET,74
MORUNGABA,15,SIMONE NASSAR TEBET,424
INDAIABIRA,15,SIMONE NASSAR TEBET,80
PARARI,15,SIMONE NASSAR TEBET,24
CABRÁLIA PAULISTA,15,SIMONE NASSAR TEBET,85
NAZARÉ DA MATA,15,SIMONE NASSAR TEBET,269
CERRO AZUL,15,SIMONE NASSAR TEBET,382
PAU D ARCO DO PIAUÍ,15,SIMONE NASSAR TEBET,72
MATIPÓ,15,SIMONE NASSAR TEBET,219
ESPÍRITO SANTO DO DOURADO,15,SIMONE NASSAR TEBET,164
VARJOTA,15,SIMONE NASSAR TEBET,128
IBITIARA,15,SIMONE NASSAR TEBET,129
VARZELÂNDIA,15,SIMONE NASSAR TEBET,203
RIO DO FOGO,15,SIMONE NASSAR TEBET,129
CONCEIÇÃO DO ALMEIDA,15,SIMONE NASSAR TEBET,129
COLMÉIA,15,SIMONE NASSAR TEBET,125
GEMINIANO,15,SIMONE NASSAR TEBET,36
MATA,15,SIMONE NASSAR TEBET,157
LAGO VERDE,15,SIMONE NASSAR TEBET,65
RESENDE COSTA,15,SIMONE NASSAR TEBET,489
PEDRO II,15,SIMONE NASSAR TEBET,401
SEDE NOVA,15,SIMONE NASSAR TEBET,113
GUAJARÁ,15,SIMONE NASSAR TEBET,242
PASSAGEM FRANCA,15,SIMONE NASSAR TEBET,129
SÃO DOMINGOS DO SUL,15,SIMONE NASSAR TEBET,118
NAZARÉ DO PIAUÍ,15,SIMONE NASSAR TEBET,69
CAMPO ALEGRE DO FIDALGO,15,SIMONE NASSAR TEBET,25
CAJAPIÓ,15,SIMONE NASSAR TEBET,128
RIO SONO,15,SIMONE NASSAR TEBET,85
FRANCISCO DUMONT,15,SIMONE NASSAR TEBET,75
COMBINADO,15,SIMONE NASSAR TEBET,66
SÃO JORGE DO IVAÍ,15,SIMONE NASSAR TEBET,141
PORTO,15,SIMONE NASSAR TEBET,460
SÃO SEBASTIÃO DO MARANHÃO,15,SIMONE NASSAR TEBET,146
PAQUETÁ,15,SIMONE NASSAR TEBET,30
DOM INOCÊNCIO,15,SIMONE NASSAR TEBET,44
SÃO JOSÉ DOS QUATRO MARCOS,15,SIMONE NASSAR TEBET,268
SANTA RITA DO TRIVELATO,15,SIMONE NASSAR TEBET,47
CORONEL JOSÉ DIAS,15,SIMONE NASSAR TEBET,48
VENDA NOVA DO IMIGRANTE,15,SIMONE NASSAR TEBET,592
ITATIRA,15,SIMONE NASSAR TEBET,73
VERA,15,SIMONE NASSAR TEBET,93
NOVA CASTILHO,15,SIMONE NASSAR TEBET,37
JUAREZ TÁVORA,15,SIMONE NASSAR TEBET,83
JOAQUIM NABUCO,15,SIMONE NASSAR TEBET,98
TABAÍ,15,SIMONE NASSAR TEBET,100
ANAPURUS,15,SIMONE NASSAR TEBET,93
PEDRO VELHO,15,SIMONE NASSAR TEBET,105
MENDONÇA,15,SIMONE NASSAR TEBET,128
ERERÉ,15,SIMONE NASSAR TEBET,35
BOM PROGRESSO,15,SIMONE NASSAR TEBET,41
ELISEU MARTINS,15,SIMONE NASSAR TEBET,49
NOVA BANDEIRANTES,15,SIMONE NASSAR TEBET,131
ACARAPE,15,SIMONE NASSAR TEBET,107
FÁTIMA,15,SIMONE NASSAR TEBET,227
DESCOBERTO,15,SIMONE NASSAR TEBET,125
SÃO GERALDO,15,SIMONE NASSAR TEBET,131
IÚNA,15,SIMONE NASSAR TEBET,473
PORTO BARREIRO,15,SIMONE NASSAR TEBET,84
DERRUBADAS,15,SIMONE NASSAR TEBET,179
BARRA DO MENDES,15,SIMONE NASSAR TEBET,130
BARRA DO GUARITA,15,SIMONE NASSAR TEBET,53
PEDRA AZUL,15,SIMONE NASSAR TEBET,285
BRAZÓPOLIS,15,SIMONE NASSAR TEBET,557
RIO PRETO DA EVA,15,SIMONE NASSAR TEBET,488
CONCEIÇÃO DA BARRA,15,SIMONE NASSAR TEBET,478
CERRO NEGRO,15,SIMONE NASSAR TEBET,94
SÃO MIGUEL DA BAIXA GRANDE,15,SIMONE NASSAR TEBET,31
SIGEFREDO PACHECO,15,SIMONE NASSAR TEBET,78
CURIÚVA,15,SIMONE NASSAR TEBET,307
JENIPAPO DOS VIEIRAS,15,SIMONE NASSAR TEBET,101
CAMPO GRANDE DO PIAUÍ,15,SIMONE NASSAR TEBET,43
PENHA,15,SIMONE NASSAR TEBET,722
SÃO DOMINGOS DAS DORES,15,SIMONE NASSAR TEBET,131
BOM RETIRO,15,SIMONE NASSAR TEBET,238
GOVERNADOR EDISON LOBÃO,15,SIMONE NASSAR TEBET,205
TEIXEIRA SOARES,15,SIMONE NASSAR TEBET,288
BELÁGUA,15,SIMONE NASSAR TEBET,29
TAQUARITUBA,15,SIMONE NASSAR TEBET,610
SANTA RITA DO PASSA QUATRO,15,SIMONE NASSAR TEBET,895
MÃE D ÁGUA,15,SIMONE NASSAR TEBET,28
SANTA TEREZA DO TOCANTINS,15,SIMONE NASSAR TEBET,65
MARCELINO RAMOS,15,SIMONE NASSAR TEBET,113
JAQUEIRA,15,SIMONE NASSAR TEBET,46
RIO BRANCO DO IVAÍ,15,SIMONE NASSAR TEBET,93
GUIMARÃES,15,SIMONE NASSAR TEBET,99
RIACHUELO,15,SIMONE NASSAR TEBET,178
BOM JESUS DO OESTE,15,SIMONE NASSAR TEBET,115
NOVA PÁDUA,15,SIMONE NASSAR TEBET,53
SABOEIRO,15,SIMONE NASSAR TEBET,55
MARCO,15,SIMONE NASSAR TEBET,101
LAGOA DOS PATOS,15,SIMONE NASSAR TEBET,64
PRESIDENTE CASTELO BRANCO,15,SIMONE NASSAR TEBET,100
SANTO ANTÔNIO DO MONTE,15,SIMONE NASSAR TEBET,520
BOFETE,15,SIMONE NASSAR TEBET,231
GOUVEIA,15,SIMONE NASSAR TEBET,275
MARIPÁ DE MINAS,15,SIMONE NASSAR TEBET,50
ARARICÁ,15,SIMONE NASSAR TEBET,132
RIO DOS CEDROS,15,SIMONE NASSAR TEBET,342
MARAVILHA,15,SIMONE NASSAR TEBET,873
ALEGRETE DO PIAUÍ,15,SIMONE NASSAR TEBET,30
CATOLÂNDIA,15,SIMONE NASSAR TEBET,56
RIO DOS BOIS,15,SIMONE NASSAR TEBET,64
CAMPO ERÊ,15,SIMONE NASSAR TEBET,129
CASEARA,15,SIMONE NASSAR TEBET,56
SERRA AZUL DE MINAS,15,SIMONE NASSAR TEBET,45
PASSA SETE,15,SIMONE NASSAR TEBET,116
CHARRUA,15,SIMONE NASSAR TEBET,80
SÃO MIGUEL DO GUAPORÉ,15,SIMONE NASSAR TEBET,420
ANTONINA,15,SIMONE NASSAR TEBET,491
CAMPO DO TENENTE,15,SIMONE NASSAR TEBET,246
MANTENÓPOLIS,15,SIMONE NASSAR TEBET,185
AMARANTE,15,SIMONE NASSAR TEBET,163
CATUNDA,15,SIMONE NASSAR TEBET,54
CAREIRO DA VÁRZEA,15,SIMONE NASSAR TEBET,542
CARAÍBAS,15,SIMONE NASSAR TEBET,115
DORES DO RIO PRETO,15,SIMONE NASSAR TEBET,145
CAPARAÓ,15,SIMONE NASSAR TEBET,69
CAPIM,15,SIMONE NASSAR TEBET,146
AMETISTA DO SUL,15,SIMONE NASSAR TEBET,87
VÁRZEA DA PALMA,15,SIMONE NASSAR TEBET,804
GUAIÚBA,15,SIMONE NASSAR TEBET,170
SÃO JOSÉ DO CEDRO,15,SIMONE NASSAR TEBET,323
ENGENHEIRO BELTRÃO,15,SIMONE NASSAR TEBET,313
URUTAÍ,15,SIMONE NASSAR TEBET,141
NOVA CANAÃ DO NORTE,15,SIMONE NASSAR TEBET,221
ITACARÉ,15,SIMONE NASSAR TEBET,178
CURRAL VELHO,15,SIMONE NASSAR TEBET,54
ALFREDO CHAVES,15,SIMONE NASSAR TEBET,387
SANTA CECÍLIA DO SUL,15,SIMONE NASSAR TEBET,63
ESTRELA DALVA,15,SIMONE NASSAR TEBET,66
LAGOINHA DO PIAUÍ,15,SIMONE NASSAR TEBET,33
PONTAL DO ARAGUAIA,15,SIMONE NASSAR TEBET,110
IBIÁ,15,SIMONE NASSAR TEBET,412
SERTANÓPOLIS,15,SIMONE NASSAR TEBET,322
CAXAMBU,15,SIMONE NASSAR TEBET,636
RIBAMAR FIQUENE,15,SIMONE NASSAR TEBET,80
SENADOR GEORGINO AVELINO,15,SIMONE NASSAR TEBET,63
ITAMARI,15,SIMONE NASSAR TEBET,85
CONTENDA,15,SIMONE NASSAR TEBET,537
CASTELO DO PIAUÍ,15,SIMONE NASSAR TEBET,143
PEDRA LAVRADA,15,SIMONE NASSAR TEBET,88
PRIMAVERA,15,SIMONE NASSAR TEBET,458
IPÊ,15,SIMONE NASSAR TEBET,206
MURICI DOS PORTELAS,15,SIMONE NASSAR TEBET,114
PIMENTA,15,SIMONE NASSAR TEBET,221
GAROPABA,749,SIMONE NASSAR TEBET,749
GLÓRIA,15,SIMONE NASSAR TEBET,60
CABO VERDE,15,SIMONE NASSAR TEBET,276
ILHA GRANDE,15,SIMONE NASSAR TEBET,137
NOSSA SENHORA DOS REMÉDIOS,15,SIMONE NASSAR TEBET,81
ALCÂNTARA,15,SIMONE NASSAR TEBET,385
MOSTARDAS,15,SIMONE NASSAR TEBET,426
PASSA QUATRO,15,SIMONE NASSAR TEBET,560
CUMBE,15,SIMONE NASSAR TEBET,102
BERURI,15,SIMONE NASSAR TEBET,181
MESSIAS,15,SIMONE NASSAR TEBET,289
TERESINA DE GOIÁS,15,SIMONE NASSAR TEBET,64
TORIXORÉU,15,SIMONE NASSAR TEBET,96
AMAPORÃ,15,SIMONE NASSAR TEBET,102
ROMELÂNDIA,15,SIMONE NASSAR TEBET,190
CORTÊS,15,SIMONE NASSAR TEBET,84
SANTA MARGARIDA DO SUL,15,SIMONE NASSAR TEBET,135
IBARETAMA,15,SIMONE NASSAR TEBET,58
CACEQUI,15,SIMONE NASSAR TEBET,267
BALNEÁRIO BARRA DO SUL,15,SIMONE NASSAR TEBET,280
IGAPORÃ,15,SIMONE NASSAR TEBET,135
BANDEIRANTES,15,SIMONE NASSAR TEBET,837
TREZE DE MAIO,15,SIMONE NASSAR TEBET,186
CARIRA,15,SIMONE NASSAR TEBET,278
CORBÉLIA,15,SIMONE NASSAR TEBET,374
RIBEIRA DO PIAUÍ,15,SIMONE NASSAR TEBET,23
SÃO BENTO DO UNA,15,SIMONE NASSAR TEBET,287
ÁGUAS MORNAS,15,SIMONE NASSAR TEBET,369
SÃO GONÇALO DO ABAETÉ,15,SIMONE NASSAR TEBET,128
POUSO REDONDO,15,SIMONE NASSAR TEBET,212
MISSAL,15,SIMONE NASSAR TEBET,167
TABAPUÃ,249,SIMONE NASSAR TEBET,249
ITAPUÍ,15,SIMONE NASSAR TEBET,313
PRADO,15,SIMONE NASSAR TEBET,304
ITAPAGIPE,15,SIMONE NASSAR TEBET,363
TAPIRAMUTÁ,15,SIMONE NASSAR TEBET,84
SEBASTIÃO BARROS,15,SIMONE NASSAR TEBET,81
ROCHEDO,15,SIMONE NASSAR TEBET,215
CATANDUVAS,433,SIMONE NASSAR TEBET,433
BAIXA GRANDE DO RIBEIRO,15,SIMONE NASSAR TEBET,118
PALMEIRA DO PIAUÍ,15,SIMONE NASSAR TEBET,82
SANTA MARIA DO SUAÇUÍ,15,SIMONE NASSAR TEBET,138
PORTELÂNDIA,15,SIMONE NASSAR TEBET,107
OURIÇANGAS,15,SIMONE NASSAR TEBET,72
MIRANDIBA,15,SIMONE NASSAR TEBET,38
ITAOCARA,15,SIMONE NASSAR TEBET,517
PARACAMBI,15,SIMONE NASSAR TEBET,817
MONTAURI,15,SIMONE NASSAR TEBET,40
JAGUARAÇU,15,SIMONE NASSAR TEBET,66
NOVO AIRÃO,15,SIMONE NASSAR TEBET,290
MORRO DO CHAPÉU DO PIAUÍ,15,SIMONE NASSAR TEBET,58
MARILÂNDIA DO SUL,15,SIMONE NASSAR TEBET,218
CHAPADA DOS GUIMARÃES,15,SIMONE NASSAR TEBET,376
FLORESTA DO ARAGUAIA,15,SIMONE NASSAR TEBET,294
ROQUE GONZALES,15,SIMONE NASSAR TEBET,190
TIMBÓ GRANDE,15,SIMONE NASSAR TEBET,210
BELA VISTA DO MARANHÃO,15,SIMONE NASSAR TEBET,45
NOSSA SENHORA DE NAZARÉ,15,SIMONE NASSAR TEBET,47
PIRACURUCA,15,SIMONE NASSAR TEBET,253
PIÊN,15,SIMONE NASSAR TEBET,451
BOM JESUS DA PENHA,15,SIMONE NASSAR TEBET,145
LOURDES,15,SIMONE NASSAR TEBET,53
MACURURÉ,15,SIMONE NASSAR TEBET,56
PANAMÁ,15,SIMONE NASSAR TEBET,113
APARECIDA DO RIO DOCE,15,SIMONE NASSAR TEBET,64
MATO RICO,15,SIMONE NASSAR TEBET,94
IAPU,15,SIMONE NASSAR TEBET,118
MIRABELA,15,SIMONE NASSAR TEBET,175
AQUIDABÃ,15,SIMONE NASSAR TEBET,281
SAMPAIO,15,SIMONE NASSAR TEBET,42
RIO NOVO DO SUL,15,SIMONE NASSAR TEBET,226
RIQUEZA,15,SIMONE NASSAR TEBET,180
CIDELÂNDIA,15,SIMONE NASSAR TEBET,133
CRAVINHOS,15,SIMONE NASSAR TEBET,969
SANTA MÔNICA,15,SIMONE NASSAR TEBET,75
CORONEL EZEQUIEL,15,SIMONE NASSAR TEBET,55
BIQUINHAS,15,SIMONE NASSAR TEBET,96
BOM JESUS DO GALHO,15,SIMONE NASSAR TEBET,155
PORTO WALTER,15,SIMONE NASSAR TEBET,451
MIRASELVA,15,SIMONE NASSAR TEBET,44
ITAMBACURI,15,SIMONE NASSAR TEBET,176
SÃO RAFAEL,15,SIMONE NASSAR TEBET,69
PIRAPEMAS,15,SIMONE NASSAR TEBET,86
ROSÁRIO DO CATETE,15,SIMONE NASSAR TEBET,157
SELVÍRIA,15,SIMONE NASSAR TEBET,201
MIRASSOL D OESTE,15,SIMONE NASSAR TEBET,407
JUTI,15,SIMONE NASSAR TEBET,104
URUAÇU,15,SIMONE NASSAR TEBET,776
FELIPE GUERRA,15,SIMONE NASSAR TEBET,63
SÃO MIGUEL,15,SIMONE NASSAR TEBET,108
VILA BOA,15,SIMONE NASSAR TEBET,110
CAMPOS BELOS,15,SIMONE NASSAR TEBET,307
UMARIZAL,15,SIMONE NASSAR TEBET,67
PLANALTINA DO PARANÁ,15,SIMONE NASSAR TEBET,91
SÃO LUDGERO,15,SIMONE NASSAR TEBET,335
CANANÉIA,15,SIMONE NASSAR TEBET,424
NOVA ANDRADINA,15,SIMONE NASSAR TEBET,1247
PARIS,15,SIMONE NASSAR TEBET,336
ASSIS BRASIL,15,SIMONE NASSAR TEBET,109
SÃO MIGUEL DO PASSA QUATRO,15,SIMONE NASSAR TEBET,157
PANCAS,15,SIMONE NASSAR TEBET,317
VIRGINÓPOLIS,15,SIMONE NASSAR TEBET,299
POÇO REDONDO,15,SIMONE NASSAR TEBET,249
JARDIM DE PIRANHAS,15,SIMONE NASSAR TEBET,65
TENENTE ANANIAS,15,SIMONE NASSAR TEBET,67
ENGENHEIRO COELHO,15,SIMONE NASSAR TEBET,355
IPIRÁ,15,SIMONE NASSAR TEBET,602
MONTIVIDIU DO NORTE,15,SIMONE NASSAR TEBET,74
UARINI,15,SIMONE NASSAR TEBET,267
RIO BANANAL,15,SIMONE NASSAR TEBET,391
CÁSSIA,15,SIMONE NASSAR TEBET,370
JAÇANÃ,15,SIMONE NASSAR TEBET,79
ÁGUAS FRIAS,15,SIMONE NASSAR TEBET,146
FLORES DE GOIÁS,15,SIMONE NASSAR TEBET,146
PILÕES,15,SIMONE NASSAR TEBET,105
MIRADOURO,15,SIMONE NASSAR TEBET,140
OURO VERDE DE MINAS,15,SIMONE NASSAR TEBET,57
PETROLINA DE GOIÁS,15,SIMONE NASSAR TEBET,338
ITARUMÃ,15,SIMONE NASSAR TEBET,148
ITAPIRA,15,SIMONE NASSAR TEBET,2340
CANDÓI,15,SIMONE NASSAR TEBET,237
ALAMBARI,15,SIMONE NASSAR TEBET,175
MARCELÂNDIA,15,SIMONE NASSAR TEBET,74
PRESIDENTE JÂNIO QUADROS,15,SIMONE NASSAR TEBET,71
FLORES DA CUNHA,15,SIMONE NASSAR TEBET,889
SÃO MAMEDE,15,SIMONE NASSAR TEBET,90
FERNANDO PEDROZA,15,SIMONE NASSAR TEBET,33
POSSE,15,SIMONE NASSAR TEBET,613
BARRA DO TURVO,15,SIMONE NASSAR TEBET,111
NOVA PONTE,15,SIMONE NASSAR TEBET,254
DOM MACEDO COSTA,15,SIMONE NASSAR TEBET,65
SÃO JOÃO DO CARIRI,15,SIMONE NASSAR TEBET,51
SARZEDO,15,SIMONE NASSAR TEBET,812
BORACÉIA,15,SIMONE NASSAR TEBET,115
PILÕEZINHOS,15,SIMONE NASSAR TEBET,82
HULHA NEGRA,15,SIMONE NASSAR TEBET,134
UIRAÚNA,15,SIMONE NASSAR TEBET,131
CAPUTIRA,15,SIMONE NASSAR TEBET,130
