NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
ANGELIM,12,CIRO FERREIRA GOMES,159
SANTA ROSA DE LIMA,12,CIRO FERREIRA GOMES,107
PASSOS MAIA,12,CIRO FERREIRA GOMES,19
ASSUNÇÃO,12,CIRO FERREIRA GOMES,128
CASCA,12,CIRO FERREIRA GOMES,112
GONGOGI,12,CIRO FERREIRA GOMES,81
MONJOLOS,12,CIRO FERREIRA GOMES,29
SÃO CRISTÓVÃO DO SUL,12,CIRO FERREIRA GOMES,30
VÁRZEA DO POÇO,12,CIRO FERREIRA GOMES,135
ITATI,12,CIRO FERREIRA GOMES,64
CONCEIÇÃO DO PARÁ,12,CIRO FERREIRA GOMES,77
RIO BRANCO DO IVAÍ,12,CIRO FERREIRA GOMES,41
ÁGUAS DE CHAPECÓ,12,CIRO FERREIRA GOMES,25
SOBRADO,12,CIRO FERREIRA GOMES,164
CASA GRANDE,12,CIRO FERREIRA GOMES,62
FARO,12,CIRO FERREIRA GOMES,123
VILA NOVA DOS MARTÍRIOS,12,CIRO FERREIRA GOMES,168
LUZERNA,12,CIRO FERREIRA GOMES,58
VICENTE DUTRA,12,CIRO FERREIRA GOMES,62
CAMARGO,12,CIRO FERREIRA GOMES,40
SÃO JOÃO DO CAIUÁ,12,CIRO FERREIRA GOMES,110
RENASCENÇA,12,CIRO FERREIRA GOMES,68
GUIMARÃES,12,CIRO FERREIRA GOMES,123
CERRO NEGRO,12,CIRO FERREIRA GOMES,23
SANTA SALETE,12,CIRO FERREIRA GOMES,20
UMARIZAL,12,CIRO FERREIRA GOMES,242
PLANALTINO,12,CIRO FERREIRA GOMES,61
MUCURICI,12,CIRO FERREIRA GOMES,64
SANTO ANTÔNIO DA BARRA,12,CIRO FERREIRA GOMES,43
SÃO JOÃO DO TIGRE,12,CIRO FERREIRA GOMES,65
MARAPOAMA,12,CIRO FERREIRA GOMES,23
CARRASCO BONITO,12,CIRO FERREIRA GOMES,30
JOAQUIM FELÍCIO,12,CIRO FERREIRA GOMES,51
LUPIONÓPOLIS,12,CIRO FERREIRA GOMES,58
CORTÊS,12,CIRO FERREIRA GOMES,201
CRISTAL DO SUL,12,CIRO FERREIRA GOMES,48
PALMEIRÓPOLIS,12,CIRO FERREIRA GOMES,76
SÃO FERNANDO,12,CIRO FERREIRA GOMES,112
MURICILÂNDIA,12,CIRO FERREIRA GOMES,45
LEBON RÉGIS,12,CIRO FERREIRA GOMES,96
GENEBRA,12,CIRO FERREIRA GOMES,226
GEORGETOWN,12,CIRO FERREIRA GOMES,6
TEERÃ,12,CIRO FERREIRA GOMES,1
CAIBATÉ,12,CIRO FERREIRA GOMES,58
SÃO JORGE,12,CIRO FERREIRA GOMES,26
BELO MONTE,12,CIRO FERREIRA GOMES,86
COQUEIRO BAIXO,12,CIRO FERREIRA GOMES,19
FERNANDO PEDROZA,12,CIRO FERREIRA GOMES,99
MATO QUEIMADO,12,CIRO FERREIRA GOMES,34
SÃO JOSÉ DO INHACORÁ,12,CIRO FERREIRA GOMES,73
SALES,12,CIRO FERREIRA GOMES,52
TAQUARAÇU DE MINAS,12,CIRO FERREIRA GOMES,72
PEROLÂNDIA,12,CIRO FERREIRA GOMES,36
JESÚPOLIS,12,CIRO FERREIRA GOMES,23
RUBELITA,12,CIRO FERREIRA GOMES,54
NOVO TIRADENTES,12,CIRO FERREIRA GOMES,45
SÃO VENDELINO,12,CIRO FERREIRA GOMES,41
SERTANEJA,12,CIRO FERREIRA GOMES,55
FELÍCIO DOS SANTOS,12,CIRO FERREIRA GOMES,73
IBATEGUARA,12,CIRO FERREIRA GOMES,192
TIRADENTES DO SUL,12,CIRO FERREIRA GOMES,68
BODOQUENA,12,CIRO FERREIRA GOMES,49
CONCEIÇÃO,12,CIRO FERREIRA GOMES,328
CROMÍNIA,75,CIRO FERREIRA GOMES,75
LAVRAS DO SUL,12,CIRO FERREIRA GOMES,85
CRUZMALTINA,12,CIRO FERREIRA GOMES,33
PORTO XAVIER,12,CIRO FERREIRA GOMES,106
PARISI,12,CIRO FERREIRA GOMES,28
VISTA SERRANA,12,CIRO FERREIRA GOMES,94
ITAGUAJÉ,12,CIRO FERREIRA GOMES,31
FAINA,12,CIRO FERREIRA GOMES,77
SENADOR JOSÉ BENTO,12,CIRO FERREIRA GOMES,34
ARAPEÍ,12,CIRO FERREIRA GOMES,28
BOTUMIRIM,12,CIRO FERREIRA GOMES,85
ÓLEO,12,CIRO FERREIRA GOMES,46
CORDISBURGO,12,CIRO FERREIRA GOMES,94
OCAUÇU,12,CIRO FERREIRA GOMES,40
UNIÃO PAULISTA,12,CIRO FERREIRA GOMES,11
ÁGUAS DA PRATA,12,CIRO FERREIRA GOMES,115
ITANAGRA,12,CIRO FERREIRA GOMES,84
ITUTINGA,12,CIRO FERREIRA GOMES,70
RESENDE COSTA,12,CIRO FERREIRA GOMES,221
PEDRAS ALTAS,12,CIRO FERREIRA GOMES,35
CRUZEIRO DA FORTALEZA,12,CIRO FERREIRA GOMES,42
RIO DOCE,12,CIRO FERREIRA GOMES,53
ESPÍRITO SANTO DO DOURADO,12,CIRO FERREIRA GOMES,63
SEM PEIXE,12,CIRO FERREIRA GOMES,32
CRISTÁLIA,12,CIRO FERREIRA GOMES,54
PIRAQUÊ,12,CIRO FERREIRA GOMES,44
BREJO GRANDE,12,CIRO FERREIRA GOMES,65
GONÇALVES,12,CIRO FERREIRA GOMES,83
SÃO JOÃO DO PAU D ALHO,12,CIRO FERREIRA GOMES,13
VERÍSSIMO,12,CIRO FERREIRA GOMES,32
NOSSA SENHORA DE NAZARÉ,12,CIRO FERREIRA GOMES,87
BRANQUINHA,12,CIRO FERREIRA GOMES,119
MADRE DE DEUS DE MINAS,12,CIRO FERREIRA GOMES,59
BURITI DE GOIÁS,12,CIRO FERREIRA GOMES,53
RIQUEZA,12,CIRO FERREIRA GOMES,40
TENENTE LAURENTINO CRUZ,12,CIRO FERREIRA GOMES,132
BARCELOS,12,CIRO FERREIRA GOMES,98
ARIRANHA DO IVAÍ,12,CIRO FERREIRA GOMES,30
RIFAINA,12,CIRO FERREIRA GOMES,28
OURO VELHO,12,CIRO FERREIRA GOMES,49
MEXICO,63,CIRO FERREIRA GOMES,63
CEDRO DE SÃO JOÃO,12,CIRO FERREIRA GOMES,98
BARÃO DE ANTONINA,12,CIRO FERREIRA GOMES,38
ARAGUAÇU,12,CIRO FERREIRA GOMES,63
IMBUIA,12,CIRO FERREIRA GOMES,62
SINGAPURA,12,CIRO FERREIRA GOMES,40
SANTO EXPEDITO DO SUL,12,CIRO FERREIRA GOMES,28
PUGMIL,12,CIRO FERREIRA GOMES,28
UPANEMA,12,CIRO FERREIRA GOMES,400
PANCAS,12,CIRO FERREIRA GOMES,196
FREI ROGÉRIO,12,CIRO FERREIRA GOMES,22
ENVIRA,12,CIRO FERREIRA GOMES,140
CAMPO AZUL,12,CIRO FERREIRA GOMES,52
SERRA ALTA,12,CIRO FERREIRA GOMES,24
CRUZEIRO DO OESTE,12,CIRO FERREIRA GOMES,212
SARDOÁ,12,CIRO FERREIRA GOMES,45
LINDÓIA DO SUL,12,CIRO FERREIRA GOMES,31
COSTA MARQUES,12,CIRO FERREIRA GOMES,77
CASEARA,12,CIRO FERREIRA GOMES,37
FORTALEZA DOS VALOS,12,CIRO FERREIRA GOMES,72
PALMINÓPOLIS,12,CIRO FERREIRA GOMES,54
SERTÃO,12,CIRO FERREIRA GOMES,53
AGUIARNÓPOLIS,12,CIRO FERREIRA GOMES,74
TABOCÃO,12,CIRO FERREIRA GOMES,68
MURIBECA,12,CIRO FERREIRA GOMES,156
PIMENTEIRAS DO OESTE,12,CIRO FERREIRA GOMES,16
AGUIAR,12,CIRO FERREIRA GOMES,108
SALVADOR DO SUL,12,CIRO FERREIRA GOMES,83
SÃO MIGUEL DAS MISSÕES,12,CIRO FERREIRA GOMES,97
CAMPINAÇU,12,CIRO FERREIRA GOMES,50
SANTA TEREZA DE GOIÁS,12,CIRO FERREIRA GOMES,53
FIGUEIRÃO,12,CIRO FERREIRA GOMES,19
MAJOR ISIDORO,12,CIRO FERREIRA GOMES,193
NOVA ESPERANÇA DO PIRIÁ,12,CIRO FERREIRA GOMES,241
SÃO JOÃO DO CARIRI,12,CIRO FERREIRA GOMES,99
MOGEIRO,12,CIRO FERREIRA GOMES,122
NOVA ESPERANÇA DO SUDOESTE,12,CIRO FERREIRA GOMES,47
TRÊS FRONTEIRAS,12,CIRO FERREIRA GOMES,51
SÃO JOSÉ DE ESPINHARAS,12,CIRO FERREIRA GOMES,101
ENTRE-IJUÍS,12,CIRO FERREIRA GOMES,160
OLIVEIRA DE FÁTIMA,12,CIRO FERREIRA GOMES,29
BERNARDO SAYÃO,12,CIRO FERREIRA GOMES,43
ARAÚJOS,12,CIRO FERREIRA GOMES,109
SANTA BÁRBARA DO MONTE VERDE,12,CIRO FERREIRA GOMES,58
CATINGUEIRA,12,CIRO FERREIRA GOMES,118
CUTIAS,12,CIRO FERREIRA GOMES,65
DOIS IRMÃOS DO TOCANTINS,12,CIRO FERREIRA GOMES,75
ELISIÁRIO,12,CIRO FERREIRA GOMES,30
SANTA BÁRBARA DO TUGÚRIO,12,CIRO FERREIRA GOMES,57
DOUTOR ULYSSES,12,CIRO FERREIRA GOMES,53
MATOS COSTA,12,CIRO FERREIRA GOMES,28
BOM JARDIM DE MINAS,12,CIRO FERREIRA GOMES,118
PEDRA LAVRADA,12,CIRO FERREIRA GOMES,196
CASEIROS,64,CIRO FERREIRA GOMES,64
JARDIM DE ANGICOS,12,CIRO FERREIRA GOMES,113
NOVO ALEGRE,12,CIRO FERREIRA GOMES,23
MANAQUIRI,12,CIRO FERREIRA GOMES,90
ESTRELA VELHA,12,CIRO FERREIRA GOMES,43
BERTÓPOLIS,12,CIRO FERREIRA GOMES,34
NOVO MACHADO,12,CIRO FERREIRA GOMES,46
NEVES PAULISTA,12,CIRO FERREIRA GOMES,103
MORRO DA GARÇA,12,CIRO FERREIRA GOMES,41
FIGUEIRÓPOLIS,12,CIRO FERREIRA GOMES,53
CANTÃO,12,CIRO FERREIRA GOMES,2
BUDAPESTE,12,CIRO FERREIRA GOMES,21
VARSÓVIA,12,CIRO FERREIRA GOMES,26
CÓRREGO DANTA,12,CIRO FERREIRA GOMES,27
SÃO MIGUEL DO GUAPORÉ,12,CIRO FERREIRA GOMES,250
PARAMARIBO,12,CIRO FERREIRA GOMES,13
XAVANTINA,12,CIRO FERREIRA GOMES,33
ITACURUBI,12,CIRO FERREIRA GOMES,137
SIDERÓPOLIS,12,CIRO FERREIRA GOMES,217
CERRO BRANCO,12,CIRO FERREIRA GOMES,109
PORTO VERA CRUZ,12,CIRO FERREIRA GOMES,28
ESPÍRITO SANTO,12,CIRO FERREIRA GOMES,115
FRANCISCO DUMONT,12,CIRO FERREIRA GOMES,94
PEDRA DO ANTA,12,CIRO FERREIRA GOMES,72
SANTA IZABEL DO OESTE,12,CIRO FERREIRA GOMES,97
ORIZÂNIA,12,CIRO FERREIRA GOMES,110
SANTA LUZIA D OESTE,12,CIRO FERREIRA GOMES,82
ONÇA DE PITANGUI,12,CIRO FERREIRA GOMES,39
CORONEL DOMINGOS SOARES,12,CIRO FERREIRA GOMES,56
SÃO BRÁS DO SUAÇUÍ,12,CIRO FERREIRA GOMES,59
KALORÉ,12,CIRO FERREIRA GOMES,42
INHACORÁ,12,CIRO FERREIRA GOMES,24
ITAPUCA,12,CIRO FERREIRA GOMES,19
PAULO BENTO,12,CIRO FERREIRA GOMES,28
BOA VISTA DO BURICÁ,12,CIRO FERREIRA GOMES,76
JOANÉSIA,12,CIRO FERREIRA GOMES,60
SÃO FRANCISCO DO OESTE,12,CIRO FERREIRA GOMES,161
BOM JESUS DO OESTE,12,CIRO FERREIRA GOMES,12
ARIRANHA,12,CIRO FERREIRA GOMES,75
FLORES DE GOIÁS,12,CIRO FERREIRA GOMES,77
SANTA ROSA DE GOIÁS,12,CIRO FERREIRA GOMES,44
DAMIANÓPOLIS,12,CIRO FERREIRA GOMES,88
CORONEL BARROS,12,CIRO FERREIRA GOMES,107
SANTO HIPÓLITO,12,CIRO FERREIRA GOMES,38
CAIUÁ,12,CIRO FERREIRA GOMES,49
BARRA DO CHAPÉU,12,CIRO FERREIRA GOMES,35
GOIANDIRA,12,CIRO FERREIRA GOMES,91
ARAPORÃ,12,CIRO FERREIRA GOMES,100
ROTEIRO,12,CIRO FERREIRA GOMES,90
PATOS DO PIAUÍ,12,CIRO FERREIRA GOMES,105
NOVA PONTE,12,CIRO FERREIRA GOMES,157
BOM JESUS DO SUL,12,CIRO FERREIRA GOMES,42
LACERDÓPOLIS,12,CIRO FERREIRA GOMES,9
BRAÚNA,12,CIRO FERREIRA GOMES,22
VERMELHO NOVO,12,CIRO FERREIRA GOMES,87
LUIZIÂNIA,12,CIRO FERREIRA GOMES,20
MONTEIRÓPOLIS,12,CIRO FERREIRA GOMES,109
ERVAL VELHO,12,CIRO FERREIRA GOMES,23
MIRASSOLÂNDIA,12,CIRO FERREIRA GOMES,46
TUCUNDUVA,12,CIRO FERREIRA GOMES,84
CATARINA,12,CIRO FERREIRA GOMES,267
TREVISO,12,CIRO FERREIRA GOMES,84
IGARAPÉ GRANDE,12,CIRO FERREIRA GOMES,207
VERA MENDES,12,CIRO FERREIRA GOMES,59
CATURITÉ,12,CIRO FERREIRA GOMES,141
XANGAI,12,CIRO FERREIRA GOMES,19
MORRO CABEÇA NO TEMPO,12,CIRO FERREIRA GOMES,70
CACHOEIRA DOS ÍNDIOS,12,CIRO FERREIRA GOMES,162
NOVA NAZARÉ,12,CIRO FERREIRA GOMES,34
PRINCESA,12,CIRO FERREIRA GOMES,31
BURITI DO TOCANTINS,12,CIRO FERREIRA GOMES,83
AMETISTA DO SUL,121,CIRO FERREIRA GOMES,121
SANTA RITA DO TRIVELATO,12,CIRO FERREIRA GOMES,28
UNIÃO DO SUL,12,CIRO FERREIRA GOMES,21
CALIFÓRNIA,12,CIRO FERREIRA GOMES,126
PADRE MARCOS,12,CIRO FERREIRA GOMES,125
CAXINGÓ,12,CIRO FERREIRA GOMES,148
SANTO ANTÔNIO DO ITAMBÉ,12,CIRO FERREIRA GOMES,67
FRANCISCO MACEDO,12,CIRO FERREIRA GOMES,65
LAGOA DO PIAUÍ,12,CIRO FERREIRA GOMES,66
SÃO JOSÉ DO HERVAL,12,CIRO FERREIRA GOMES,49
CAXAMBU,12,CIRO FERREIRA GOMES,341
BELÁGUA,12,CIRO FERREIRA GOMES,45
BOA HORA,12,CIRO FERREIRA GOMES,163
SÃO MIGUEL DO FIDALGO,12,CIRO FERREIRA GOMES,36
IBIAM,12,CIRO FERREIRA GOMES,24
BOCAINA DO SUL,12,CIRO FERREIRA GOMES,34
ANITA GARIBALDI,12,CIRO FERREIRA GOMES,72
CLÁUDIA,12,CIRO FERREIRA GOMES,46
CHIAPETTA,12,CIRO FERREIRA GOMES,63
ITAARA,12,CIRO FERREIRA GOMES,64
AMAPORÃ,12,CIRO FERREIRA GOMES,47
SANTA CARMEM,12,CIRO FERREIRA GOMES,26
ANANÁS,12,CIRO FERREIRA GOMES,73
ATALANTA,12,CIRO FERREIRA GOMES,21
CAFEZAL DO SUL,12,CIRO FERREIRA GOMES,47
ARANTINA,12,CIRO FERREIRA GOMES,66
APIACÁS,12,CIRO FERREIRA GOMES,38
SÉRIO,12,CIRO FERREIRA GOMES,50
MORADA NOVA DE MINAS,12,CIRO FERREIRA GOMES,102
CAPITÃO ANDRADE,12,CIRO FERREIRA GOMES,29
SÃO FRANCISCO DE GOIÁS,12,CIRO FERREIRA GOMES,62
CORDISLÂNDIA,12,CIRO FERREIRA GOMES,28
INDIAPORÃ,12,CIRO FERREIRA GOMES,30
TIGRINHOS,12,CIRO FERREIRA GOMES,16
ATALAIA DO NORTE,12,CIRO FERREIRA GOMES,77
VANINI,12,CIRO FERREIRA GOMES,33
PONTE ALTA,12,CIRO FERREIRA GOMES,33
TRINDADE DO SUL,12,CIRO FERREIRA GOMES,112
SÃO JOÃO DA VARJOTA,12,CIRO FERREIRA GOMES,55
RONDOLÂNDIA,12,CIRO FERREIRA GOMES,25
LAVANDEIRA,12,CIRO FERREIRA GOMES,33
TURIÚBA,12,CIRO FERREIRA GOMES,16
RIBEIRÃOZINHO,12,CIRO FERREIRA GOMES,23
CORGUINHO,12,CIRO FERREIRA GOMES,44
LEOBERTO LEAL,12,CIRO FERREIRA GOMES,31
PRACINHA,12,CIRO FERREIRA GOMES,12
PANAMÁ,12,CIRO FERREIRA GOMES,28
TEL AVIV,12,CIRO FERREIRA GOMES,11
ALCINÓPOLIS,12,CIRO FERREIRA GOMES,20
SÃO PATRÍCIO,12,CIRO FERREIRA GOMES,18
OLHO D ÁGUA GRANDE,12,CIRO FERREIRA GOMES,48
MAR VERMELHO,12,CIRO FERREIRA GOMES,64
HEITORAÍ,12,CIRO FERREIRA GOMES,54
OSLO,12,CIRO FERREIRA GOMES,57
LOS ANGELES,12,CIRO FERREIRA GOMES,189
VENTANIA,12,CIRO FERREIRA GOMES,88
CANUDOS DO VALE,12,CIRO FERREIRA GOMES,37
IPUEIRA,12,CIRO FERREIRA GOMES,60
FIGUEIRÓPOLIS D OESTE,12,CIRO FERREIRA GOMES,32
EUCLIDES DA CUNHA PAULISTA,12,CIRO FERREIRA GOMES,67
OLÍMPIO NORONHA,12,CIRO FERREIRA GOMES,43
INÚBIA PAULISTA,12,CIRO FERREIRA GOMES,28
CAATIBA,12,CIRO FERREIRA GOMES,74
ARAL MOREIRA,12,CIRO FERREIRA GOMES,64
HULHA NEGRA,12,CIRO FERREIRA GOMES,108
CONCEIÇÃO DO CASTELO,12,CIRO FERREIRA GOMES,131
CANABRAVA DO NORTE,12,CIRO FERREIRA GOMES,45
CRAVOLÂNDIA,12,CIRO FERREIRA GOMES,61
NACIP RAYDAN,12,CIRO FERREIRA GOMES,22
ÁGUAS MORNAS,12,CIRO FERREIRA GOMES,82
MATA,12,CIRO FERREIRA GOMES,64
TABAÍ,12,CIRO FERREIRA GOMES,38
ARACITABA,12,CIRO FERREIRA GOMES,66
ANAURILÂNDIA,12,CIRO FERREIRA GOMES,25
LUÍS DOMINGUES,12,CIRO FERREIRA GOMES,126
LINDOLFO COLLOR,12,CIRO FERREIRA GOMES,44
CARVALHÓPOLIS,12,CIRO FERREIRA GOMES,27
ALGODÃO DE JANDAÍRA,12,CIRO FERREIRA GOMES,50
ASSUNÇÃO DO PIAUÍ,12,CIRO FERREIRA GOMES,140
LAURENTINO,12,CIRO FERREIRA GOMES,75
SUCUPIRA DO RIACHÃO,12,CIRO FERREIRA GOMES,73
SÃO SEBASTIÃO DO UMBUZEIRO,12,CIRO FERREIRA GOMES,57
SÃO FRANCISCO DE SALES,12,CIRO FERREIRA GOMES,38
CHAPADA DE AREIA,12,CIRO FERREIRA GOMES,31
ÁGUAS FRIAS,12,CIRO FERREIRA GOMES,25
RIOZINHO,12,CIRO FERREIRA GOMES,106
QUEIROZ,12,CIRO FERREIRA GOMES,29
COQUEIRO SECO,12,CIRO FERREIRA GOMES,71
LINDOESTE,12,CIRO FERREIRA GOMES,60
TANQUE DO PIAUÍ,12,CIRO FERREIRA GOMES,43
QUITO,12,CIRO FERREIRA GOMES,12
ABU DHABI,12,CIRO FERREIRA GOMES,53
BAREIN,12,CIRO FERREIRA GOMES,3
CAMBERRA,12,CIRO FERREIRA GOMES,130
DIVINO DAS LARANJEIRAS,12,CIRO FERREIRA GOMES,64
PESCADOR,12,CIRO FERREIRA GOMES,41
RIBEIRÃO DO SUL,12,CIRO FERREIRA GOMES,42
PAIAL,12,CIRO FERREIRA GOMES,24
PORT OF SPAIN,12,CIRO FERREIRA GOMES,1
TOCANTÍNIA,12,CIRO FERREIRA GOMES,33
SANTO AFONSO,12,CIRO FERREIRA GOMES,35
JUTI,12,CIRO FERREIRA GOMES,29
MONTE BELO DO SUL,12,CIRO FERREIRA GOMES,45
BREJO DE AREIA,12,CIRO FERREIRA GOMES,157
MOIPORÁ,12,CIRO FERREIRA GOMES,32
WITMARSUM,12,CIRO FERREIRA GOMES,33
AGUANIL,12,CIRO FERREIRA GOMES,44
VERA,12,CIRO FERREIRA GOMES,77
PATO BRAGADO,12,CIRO FERREIRA GOMES,39
SÃO PEDRO DA SERRA,12,CIRO FERREIRA GOMES,51
LAMIM,12,CIRO FERREIRA GOMES,72
RIO BOM,12,CIRO FERREIRA GOMES,51
BERLIM,12,CIRO FERREIRA GOMES,289
SÃO JOSÉ DO HORTÊNCIO,12,CIRO FERREIRA GOMES,62
PORTO PRÍNCIPE,12,CIRO FERREIRA GOMES,1
VEREDA,12,CIRO FERREIRA GOMES,85
MERCEDES,12,CIRO FERREIRA GOMES,46
MARIANO MORO,12,CIRO FERREIRA GOMES,79
MUITOS CAPÕES,12,CIRO FERREIRA GOMES,32
IOMERÊ,12,CIRO FERREIRA GOMES,33
SENADOR GEORGINO AVELINO,12,CIRO FERREIRA GOMES,77
PENAFORTE,12,CIRO FERREIRA GOMES,342
IPIRANGA DE GOIÁS,12,CIRO FERREIRA GOMES,26
TAMBORIL DO PIAUÍ,12,CIRO FERREIRA GOMES,65
QUINTA DO SOL,12,CIRO FERREIRA GOMES,66
CRIXÁS DO TOCANTINS,12,CIRO FERREIRA GOMES,12
FLORESTA DO PIAUÍ,12,CIRO FERREIRA GOMES,47
BERNARDO DO MEARIM,12,CIRO FERREIRA GOMES,113
TUNAS DO PARANÁ,12,CIRO FERREIRA GOMES,57
CORONEL XAVIER CHAVES,12,CIRO FERREIRA GOMES,57
PONTAL DO ARAGUAIA,12,CIRO FERREIRA GOMES,56
SEBASTIÃO BARROS,12,CIRO FERREIRA GOMES,57
SÃO VALÉRIO DO SUL,12,CIRO FERREIRA GOMES,30
SERRANOS,12,CIRO FERREIRA GOMES,21
OLHO D ÁGUA DO CASADO,12,CIRO FERREIRA GOMES,68
TAIPAS DO TOCANTINS,12,CIRO FERREIRA GOMES,33
PIRATUBA,12,CIRO FERREIRA GOMES,51
VALE DE SÃO DOMINGOS,12,CIRO FERREIRA GOMES,13
ISRAELÂNDIA,12,CIRO FERREIRA GOMES,47
PONTE ALTA DO BOM JESUS,12,CIRO FERREIRA GOMES,56
CAMPO NOVO,12,CIRO FERREIRA GOMES,59
TEGUCIGALPA,12,CIRO FERREIRA GOMES,1
ARARICÁ,12,CIRO FERREIRA GOMES,75
PARECIS,12,CIRO FERREIRA GOMES,50
ANAMÃ,12,CIRO FERREIRA GOMES,65
CONCEIÇÃO DA BARRA DE MINAS,12,CIRO FERREIRA GOMES,58
ITAJU,12,CIRO FERREIRA GOMES,32
TUPIRATINS,12,CIRO FERREIRA GOMES,30
MACHADINHO,12,CIRO FERREIRA GOMES,33
BOTUVERÁ,12,CIRO FERREIRA GOMES,41
CRUZALTENSE,12,CIRO FERREIRA GOMES,20
SÃO JOSÉ DAS PALMEIRAS,12,CIRO FERREIRA GOMES,49
SANTA MARIA DO TOCANTINS,12,CIRO FERREIRA GOMES,28
MEDEIROS,12,CIRO FERREIRA GOMES,43
SÃO GONÇALO DO ABAETÉ,12,CIRO FERREIRA GOMES,64
MATO GROSSO,12,CIRO FERREIRA GOMES,34
ITAÚNA DO SUL,12,CIRO FERREIRA GOMES,24
SÃO LUIZ DO NORTE,12,CIRO FERREIRA GOMES,38
TROMBAS,12,CIRO FERREIRA GOMES,58
SÃO BENTO DO TOCANTINS,12,CIRO FERREIRA GOMES,65
SANTA ROSA DA SERRA,12,CIRO FERREIRA GOMES,29
ÁGUA DOCE,12,CIRO FERREIRA GOMES,28
MARACAJÁ,12,CIRO FERREIRA GOMES,101
FLÓRIDA,12,CIRO FERREIRA GOMES,32
SÃO JOSÉ DO BONFIM,12,CIRO FERREIRA GOMES,69
PEDRA DOURADA,12,CIRO FERREIRA GOMES,46
ÂNGULO,12,CIRO FERREIRA GOMES,23
PARANAPOEMA,12,CIRO FERREIRA GOMES,43
IBIRAPUITÃ,12,CIRO FERREIRA GOMES,40
GUARACIAMA,75,CIRO FERREIRA GOMES,75
CAPÃO DO CIPÓ,12,CIRO FERREIRA GOMES,59
BREJO DO PIAUÍ,12,CIRO FERREIRA GOMES,26
RECURSOLÂNDIA,12,CIRO FERREIRA GOMES,19
TURUÇU,12,CIRO FERREIRA GOMES,97
SÃO BENTINHO,12,CIRO FERREIRA GOMES,85
JOÃO DIAS,12,CIRO FERREIRA GOMES,97
ESPERANÇA NOVA,12,CIRO FERREIRA GOMES,28
SÃO JOSÉ DO MANTIMENTO,12,CIRO FERREIRA GOMES,39
CIUDAD DEL ESTE,12,CIRO FERREIRA GOMES,17
LA PAZ,12,CIRO FERREIRA GOMES,16
SÃO BONIFÁCIO,12,CIRO FERREIRA GOMES,43
NOVA ROSALÂNDIA,12,CIRO FERREIRA GOMES,36
MARIANA PIMENTEL,12,CIRO FERREIRA GOMES,65
ESPÍRITO SANTO DO TURVO,12,CIRO FERREIRA GOMES,54
ITAINÓPOLIS,12,CIRO FERREIRA GOMES,176
RIO SONO,12,CIRO FERREIRA GOMES,53
DOIS LAJEADOS,12,CIRO FERREIRA GOMES,73
MATUTINA,12,CIRO FERREIRA GOMES,67
HUGO NAPOLEÃO,12,CIRO FERREIRA GOMES,86
RABAT,12,CIRO FERREIRA GOMES,5
ARROIO TRINTA,12,CIRO FERREIRA GOMES,47
SÃO DOMINGOS DO SUL,12,CIRO FERREIRA GOMES,42
SANTA TEREZA DO TOCANTINS,12,CIRO FERREIRA GOMES,69
SANTA BÁRBARA DE GOIÁS,12,CIRO FERREIRA GOMES,93
NOVA AMÉRICA,12,CIRO FERREIRA GOMES,25
JOÃO RAMALHO,12,CIRO FERREIRA GOMES,53
TRÊS ARROIOS,12,CIRO FERREIRA GOMES,82
IVORÁ,12,CIRO FERREIRA GOMES,44
AMPARO DO SERRA,12,CIRO FERREIRA GOMES,74
DORES DE GUANHÃES,12,CIRO FERREIRA GOMES,52
RIBEIRÃO DOS ÍNDIOS,12,CIRO FERREIRA GOMES,24
CAMPO BELO DO SUL,12,CIRO FERREIRA GOMES,59
JABOTICABA,12,CIRO FERREIRA GOMES,92
CUMARI,12,CIRO FERREIRA GOMES,37
NOVA ALIANÇA,12,CIRO FERREIRA GOMES,73
GUARANI D OESTE,12,CIRO FERREIRA GOMES,24
CRUZEIRO DO IGUAÇU,12,CIRO FERREIRA GOMES,51
ALVARENGA,12,CIRO FERREIRA GOMES,41
NOVA RAMADA,12,CIRO FERREIRA GOMES,36
DOM SILVÉRIO,12,CIRO FERREIRA GOMES,66
BOCAINA DE MINAS,12,CIRO FERREIRA GOMES,58
NOVA CAMPINA,12,CIRO FERREIRA GOMES,78
APARECIDA D OESTE,12,CIRO FERREIRA GOMES,37
SAGRES,12,CIRO FERREIRA GOMES,49
IVATUBA,12,CIRO FERREIRA GOMES,37
MACAUBAL,12,CIRO FERREIRA GOMES,67
MIRA ESTRELA,12,CIRO FERREIRA GOMES,19
QUADRA,12,CIRO FERREIRA GOMES,35
SEVERIANO DE ALMEIDA,12,CIRO FERREIRA GOMES,102
CATUTI,12,CIRO FERREIRA GOMES,65
SENADOR AMARAL,12,CIRO FERREIRA GOMES,45
BRUXELAS,12,CIRO FERREIRA GOMES,166
CARMÉSIA,12,CIRO FERREIRA GOMES,28
SÃO SEBASTIÃO DO RIO VERDE,12,CIRO FERREIRA GOMES,42
ITAPURA,12,CIRO FERREIRA GOMES,42
IBITURUNA,12,CIRO FERREIRA GOMES,38
TEREZÓPOLIS DE GOIÁS,12,CIRO FERREIRA GOMES,98
BALBINOS,12,CIRO FERREIRA GOMES,15
SANTA ROSA DO TOCANTINS,12,CIRO FERREIRA GOMES,57
