NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
LEBON RÉGIS,22,JAIR MESSIAS BOLSONARO,2543
NOVA IPIXUNA,22,JAIR MESSIAS BOLSONARO,3365
SÃO JOÃO DO CARÚ,22,JAIR MESSIAS BOLSONARO,1638
SIMPLÍCIO MENDES,22,JAIR MESSIAS BOLSONARO,1030
IRANDUBA,22,JAIR MESSIAS BOLSONARO,11829
SANTA LUZIA,22,JAIR MESSIAS BOLSONARO,68372
CONCEIÇÃO DA FEIRA,22,JAIR MESSIAS BOLSONARO,2329
IBARETAMA,22,JAIR MESSIAS BOLSONARO,1615
LARANJA DA TERRA,22,JAIR MESSIAS BOLSONARO,4090
CORONEL VIVIDA,22,JAIR MESSIAS BOLSONARO,6546
LAGOA DE ITAENGA,22,JAIR MESSIAS BOLSONARO,4056
CASCA,22,JAIR MESSIAS BOLSONARO,3961
SANTA LUZIA DO PARUÁ,22,JAIR MESSIAS BOLSONARO,3264
OCARA,22,JAIR MESSIAS BOLSONARO,4226
HERVAL,22,JAIR MESSIAS BOLSONARO,960
SANTA ISABEL DO RIO NEGRO,22,JAIR MESSIAS BOLSONARO,1253
BARRA DO GARÇAS,22,JAIR MESSIAS BOLSONARO,18492
RIO CLARO,22,JAIR MESSIAS BOLSONARO,74759
PINDARÉ-MIRIM,22,JAIR MESSIAS BOLSONARO,3820
ALEGRE,22,JAIR MESSIAS BOLSONARO,8476
BRASNORTE,22,JAIR MESSIAS BOLSONARO,5632
TRIZIDELA DO VALE,22,JAIR MESSIAS BOLSONARO,3744
MACIEIRA,22,JAIR MESSIAS BOLSONARO,667
PAU D ARCO DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,515
LEOPOLDINA,22,JAIR MESSIAS BOLSONARO,10855
NILÓPOLIS,22,JAIR MESSIAS BOLSONARO,55143
TURURU,22,JAIR MESSIAS BOLSONARO,2466
DUQUE DE CAXIAS,22,JAIR MESSIAS BOLSONARO,267993
CAUCAIA,22,JAIR MESSIAS BOLSONARO,63209
BORBA,22,JAIR MESSIAS BOLSONARO,3231
ANGICAL DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,853
PONTES E LACERDA,22,JAIR MESSIAS BOLSONARO,16094
NOVA BANDEIRANTES,22,JAIR MESSIAS BOLSONARO,4958
SÃO BORJA,22,JAIR MESSIAS BOLSONARO,13618
BETIM,22,JAIR MESSIAS BOLSONARO,105877
BARRA DE SÃO FRANCISCO,22,JAIR MESSIAS BOLSONARO,11919
BATALHA,22,JAIR MESSIAS BOLSONARO,6074
MONTE SANTO,22,JAIR MESSIAS BOLSONARO,3250
JUARA,22,JAIR MESSIAS BOLSONARO,12362
CAMETÁ,22,JAIR MESSIAS BOLSONARO,17289
VIANA,22,JAIR MESSIAS BOLSONARO,27129
CURRAIS,22,JAIR MESSIAS BOLSONARO,644
PRESIDENTE GETÚLIO,22,JAIR MESSIAS BOLSONARO,7882
COTEGIPE,22,JAIR MESSIAS BOLSONARO,1499
CAPANEMA,22,JAIR MESSIAS BOLSONARO,20480
JACOBINA,22,JAIR MESSIAS BOLSONARO,10729
IBITINGA,22,JAIR MESSIAS BOLSONARO,19051
PEDRA PRETA,22,JAIR MESSIAS BOLSONARO,5984
EUSÉBIO,22,JAIR MESSIAS BOLSONARO,15728
AGUDO,22,JAIR MESSIAS BOLSONARO,5322
BREU BRANCO,22,JAIR MESSIAS BOLSONARO,8732
ITACOATIARA,22,JAIR MESSIAS BOLSONARO,16981
LONDRINA,22,JAIR MESSIAS BOLSONARO,196164
BARREIROS,22,JAIR MESSIAS BOLSONARO,7283
PINHALÃO,22,JAIR MESSIAS BOLSONARO,2173
REGENERAÇÃO,22,JAIR MESSIAS BOLSONARO,1196
ALCÂNTARA,22,JAIR MESSIAS BOLSONARO,2288
CARMO DO PARANAÍBA,22,JAIR MESSIAS BOLSONARO,9356
FLORES DA CUNHA,22,JAIR MESSIAS BOLSONARO,15104
PIRACURUCA,22,JAIR MESSIAS BOLSONARO,3650
FEIRA DE SANTANA,22,JAIR MESSIAS BOLSONARO,107271
ESTEIO,22,JAIR MESSIAS BOLSONARO,22403
LIMOEIRO,22,JAIR MESSIAS BOLSONARO,8855
GAMELEIRA,22,JAIR MESSIAS BOLSONARO,3191
SIGEFREDO PACHECO,22,JAIR MESSIAS BOLSONARO,967
CHÃ DE ALEGRIA,22,JAIR MESSIAS BOLSONARO,2249
ZÉ DOCA,22,JAIR MESSIAS BOLSONARO,5782
SÃO LEOPOLDO,22,JAIR MESSIAS BOLSONARO,61965
MATA ROMA,22,JAIR MESSIAS BOLSONARO,2048
BARRA DO BUGRES,22,JAIR MESSIAS BOLSONARO,7905
JARDIM DO MULATO,22,JAIR MESSIAS BOLSONARO,601
CABROBÓ,22,JAIR MESSIAS BOLSONARO,2861
VENÂNCIO AIRES,22,JAIR MESSIAS BOLSONARO,23960
MANICORÉ,22,JAIR MESSIAS BOLSONARO,7486
VITÓRIA DE SANTO ANTÃO,22,JAIR MESSIAS BOLSONARO,30453
BALNEÁRIO RINCÃO,22,JAIR MESSIAS BOLSONARO,5521
ORIXIMINÁ,22,JAIR MESSIAS BOLSONARO,13572
ESTRELA,22,JAIR MESSIAS BOLSONARO,13301
TRÊS CACHOEIRAS,22,JAIR MESSIAS BOLSONARO,4357
DOURADOS,22,JAIR MESSIAS BOLSONARO,72596
CAPITÃO POÇO,22,JAIR MESSIAS BOLSONARO,10818
MUANÁ,22,JAIR MESSIAS BOLSONARO,4758
ITAPOÁ,22,JAIR MESSIAS BOLSONARO,8471
ILHÉUS,22,JAIR MESSIAS BOLSONARO,34109
RAUL SOARES,22,JAIR MESSIAS BOLSONARO,4649
NOVA XAVANTINA,22,JAIR MESSIAS BOLSONARO,7099
JURUTI,22,JAIR MESSIAS BOLSONARO,10785
BARREIRINHA,22,JAIR MESSIAS BOLSONARO,1207
ENCANTADO,22,JAIR MESSIAS BOLSONARO,8475
PONTA GROSSA,22,JAIR MESSIAS BOLSONARO,109833
SANTA CRUZ DAS PALMEIRAS,22,JAIR MESSIAS BOLSONARO,8866
CATUNDA,22,JAIR MESSIAS BOLSONARO,774
SANTO ANTÔNIO DO IÇÁ,22,JAIR MESSIAS BOLSONARO,3027
ANGUERA,22,JAIR MESSIAS BOLSONARO,1024
JAGUARETAMA,22,JAIR MESSIAS BOLSONARO,1625
SANTO AMARO DO MARANHÃO,22,JAIR MESSIAS BOLSONARO,1201
PINDORETAMA,22,JAIR MESSIAS BOLSONARO,3693
CARIDADE,22,JAIR MESSIAS BOLSONARO,2180
IBIÁ,22,JAIR MESSIAS BOLSONARO,5317
BOM JESUS,22,JAIR MESSIAS BOLSONARO,10365
MEDEIROS NETO,22,JAIR MESSIAS BOLSONARO,5164
ITAMONTE,22,JAIR MESSIAS BOLSONARO,4854
ABAÍRA,22,JAIR MESSIAS BOLSONARO,1433
TELÊMACO BORBA,22,JAIR MESSIAS BOLSONARO,21166
PONTE BRANCA,22,JAIR MESSIAS BOLSONARO,504
TUTÓIA,22,JAIR MESSIAS BOLSONARO,5933
CARAUARI,22,JAIR MESSIAS BOLSONARO,2690
CAPIVARI,22,JAIR MESSIAS BOLSONARO,17898
CATANDUVAS,22,JAIR MESSIAS BOLSONARO,6543
CIPÓ,22,JAIR MESSIAS BOLSONARO,2849
ITAPIRA,22,JAIR MESSIAS BOLSONARO,24638
SIMÕES,22,JAIR MESSIAS BOLSONARO,1127
CARLOS BARBOSA,22,JAIR MESSIAS BOLSONARO,12563
XANXERÊ,22,JAIR MESSIAS BOLSONARO,15701
TAUÁ,22,JAIR MESSIAS BOLSONARO,8776
ENTRE-IJUÍS,22,JAIR MESSIAS BOLSONARO,2760
ARAPONGAS,22,JAIR MESSIAS BOLSONARO,45033
TEÓFILO OTONI,22,JAIR MESSIAS BOLSONARO,33233
BARRA BONITA,22,JAIR MESSIAS BOLSONARO,13639
TRAMANDAÍ,22,JAIR MESSIAS BOLSONARO,12879
PINHEIRO,22,JAIR MESSIAS BOLSONARO,10146
PETRÓPOLIS,22,JAIR MESSIAS BOLSONARO,97310
TEFÉ,22,JAIR MESSIAS BOLSONARO,10897
ALTO ALEGRE DO MARANHÃO,22,JAIR MESSIAS BOLSONARO,2507
JUPI,22,JAIR MESSIAS BOLSONARO,1296
QUEBRANGULO,22,JAIR MESSIAS BOLSONARO,1672
MAGALHÃES BARATA,22,JAIR MESSIAS BOLSONARO,1816
PAULISTA,22,JAIR MESSIAS BOLSONARO,72483
PETROLINA,22,JAIR MESSIAS BOLSONARO,52261
CARPINA,22,JAIR MESSIAS BOLSONARO,18701
BENJAMIN CONSTANT,22,JAIR MESSIAS BOLSONARO,2372
PARAUAPEBAS,22,JAIR MESSIAS BOLSONARO,77396
MONTE CARMELO,22,JAIR MESSIAS BOLSONARO,11325
HORIZONTE,22,JAIR MESSIAS BOLSONARO,14302
NAVEGANTES,22,JAIR MESSIAS BOLSONARO,28116
RIO NEGRINHO,22,JAIR MESSIAS BOLSONARO,16324
MONSENHOR HIPÓLITO,626,JAIR MESSIAS BOLSONARO,626
PAROBÉ,22,JAIR MESSIAS BOLSONARO,17795
MACAPARANA,22,JAIR MESSIAS BOLSONARO,4347
AREAL,22,JAIR MESSIAS BOLSONARO,4052
JUVENÍLIA,22,JAIR MESSIAS BOLSONARO,1049
LAGOA SANTA,22,JAIR MESSIAS BOLSONARO,21338
GOVERNADOR ARCHER,22,JAIR MESSIAS BOLSONARO,1003
JARAMATAIA,22,JAIR MESSIAS BOLSONARO,702
SÃO JOSÉ DO CEDRO,22,JAIR MESSIAS BOLSONARO,5784
JABOATÃO DOS GUARARAPES,22,JAIR MESSIAS BOLSONARO,147345
CURURUPU,22,JAIR MESSIAS BOLSONARO,2952
JOINVILLE,22,JAIR MESSIAS BOLSONARO,239105
SÃO JOSÉ DO RIO CLARO,22,JAIR MESSIAS BOLSONARO,6014
PORANGA,22,JAIR MESSIAS BOLSONARO,853
BRUSQUE,22,JAIR MESSIAS BOLSONARO,55740
SÃO JOSÉ DA SAFIRA,22,JAIR MESSIAS BOLSONARO,894
CAMPOS NOVOS,22,JAIR MESSIAS BOLSONARO,11886
POTIRETAMA,22,JAIR MESSIAS BOLSONARO,619
CARBONITA,22,JAIR MESSIAS BOLSONARO,1656
PARACAMBI,22,JAIR MESSIAS BOLSONARO,14164
PATOS DE MINAS,22,JAIR MESSIAS BOLSONARO,47758
BOM JARDIM,22,JAIR MESSIAS BOLSONARO,17349
IÚNA,22,JAIR MESSIAS BOLSONARO,9849
TURIAÇU,22,JAIR MESSIAS BOLSONARO,3713
JOSÉ DE FREITAS,22,JAIR MESSIAS BOLSONARO,3279
PARAIPABA,22,JAIR MESSIAS BOLSONARO,6860
IRARÁ,22,JAIR MESSIAS BOLSONARO,3120
OSÓRIO,22,JAIR MESSIAS BOLSONARO,12300
SÃO FIDÉLIS,22,JAIR MESSIAS BOLSONARO,13737
ELESBÃO VELOSO,22,JAIR MESSIAS BOLSONARO,1100
CATENDE,22,JAIR MESSIAS BOLSONARO,4497
CASTANHAL,22,JAIR MESSIAS BOLSONARO,52329
COLÔNIA DO PIAUÍ,22,JAIR MESSIAS BOLSONARO,547
JARAGUÁ DO SUL,22,JAIR MESSIAS BOLSONARO,71810
CAMPOS BELOS,22,JAIR MESSIAS BOLSONARO,3577
NIQUELÂNDIA,22,JAIR MESSIAS BOLSONARO,9361
PIRAPORA,22,JAIR MESSIAS BOLSONARO,14622
MARINGÁ,22,JAIR MESSIAS BOLSONARO,136721
FORMOSA,22,JAIR MESSIAS BOLSONARO,29070
MARIANA,22,JAIR MESSIAS BOLSONARO,9949
PASSO FUNDO,22,JAIR MESSIAS BOLSONARO,58099
MAUÉS,22,JAIR MESSIAS BOLSONARO,3705
MARANGUAPE,22,JAIR MESSIAS BOLSONARO,19594
MOREIRA SALES,22,JAIR MESSIAS BOLSONARO,3943
SACRAMENTO,22,JAIR MESSIAS BOLSONARO,7628
CORRENTE,22,JAIR MESSIAS BOLSONARO,3570
COCALINHO,22,JAIR MESSIAS BOLSONARO,1693
ARARI,22,JAIR MESSIAS BOLSONARO,3602
PIÇARRA,22,JAIR MESSIAS BOLSONARO,3548
PORTO RICO DO MARANHÃO,22,JAIR MESSIAS BOLSONARO,1128
GUABIRUBA,22,JAIR MESSIAS BOLSONARO,9857
SÃO FRANCISCO DO MARANHÃO,22,JAIR MESSIAS BOLSONARO,722
BOM LUGAR,22,JAIR MESSIAS BOLSONARO,1828
JUCÁS,22,JAIR MESSIAS BOLSONARO,2416
QUIPAPÁ,22,JAIR MESSIAS BOLSONARO,1817
CAMPO ALEGRE DO FIDALGO,22,JAIR MESSIAS BOLSONARO,328
MIRANGABA,22,JAIR MESSIAS BOLSONARO,1690
ÁGUAS MORNAS,22,JAIR MESSIAS BOLSONARO,3162
ASSUNÇÃO DO PIAUÍ,443,JAIR MESSIAS BOLSONARO,443
MARACAÇUMÉ,22,JAIR MESSIAS BOLSONARO,2963
VARGEM ALTA,22,JAIR MESSIAS BOLSONARO,7984
MARIALVA,22,JAIR MESSIAS BOLSONARO,13810
LAGOA GRANDE,22,JAIR MESSIAS BOLSONARO,4746
MONTE DAS GAMELEIRAS,22,JAIR MESSIAS BOLSONARO,578
RIO VERDE,22,JAIR MESSIAS BOLSONARO,60502
BODOCÓ,22,JAIR MESSIAS BOLSONARO,1817
VÁRZEA DA PALMA,22,JAIR MESSIAS BOLSONARO,7528
APUCARANA,22,JAIR MESSIAS BOLSONARO,45398
PONTE SERRADA,22,JAIR MESSIAS BOLSONARO,2870
LAVRAS DA MANGABEIRA,22,JAIR MESSIAS BOLSONARO,2264
BROTAS,22,JAIR MESSIAS BOLSONARO,8257
SAPUCAIA,22,JAIR MESSIAS BOLSONARO,8144
NOVO GAMA,22,JAIR MESSIAS BOLSONARO,19081
MURICI DOS PORTELAS,22,JAIR MESSIAS BOLSONARO,733
ALTINHO,22,JAIR MESSIAS BOLSONARO,2654
CAREIRO,22,JAIR MESSIAS BOLSONARO,5472
CHAVES,22,JAIR MESSIAS BOLSONARO,2771
IÇARA,22,JAIR MESSIAS BOLSONARO,22188
TIMON,22,JAIR MESSIAS BOLSONARO,21167
LAURENTINO,22,JAIR MESSIAS BOLSONARO,3542
ITIQUIRA,22,JAIR MESSIAS BOLSONARO,3572
DIAMANTINO,22,JAIR MESSIAS BOLSONARO,7126
RONDONÓPOLIS,22,JAIR MESSIAS BOLSONARO,74582
MARATAÍZES,22,JAIR MESSIAS BOLSONARO,15079
IRAQUARA,22,JAIR MESSIAS BOLSONARO,1287
SANTA MARIANA,22,JAIR MESSIAS BOLSONARO,3251
GODOFREDO VIANA,22,JAIR MESSIAS BOLSONARO,1665
FAXINAL,22,JAIR MESSIAS BOLSONARO,6007
PONTA PORÃ,22,JAIR MESSIAS BOLSONARO,28616
CASTRO,22,JAIR MESSIAS BOLSONARO,23547
CHAPECÓ,22,JAIR MESSIAS BOLSONARO,72582
ARAIOSES,22,JAIR MESSIAS BOLSONARO,3247
PIRAÍ DO SUL,22,JAIR MESSIAS BOLSONARO,7789
BELA CRUZ,22,JAIR MESSIAS BOLSONARO,3834
CARMO DA MATA,22,JAIR MESSIAS BOLSONARO,2550
CRISTIANO OTONI,22,JAIR MESSIAS BOLSONARO,1462
NOVA FÁTIMA,22,JAIR MESSIAS BOLSONARO,3430
SÃO SEBASTIÃO DO PASSÉ,22,JAIR MESSIAS BOLSONARO,3069
ALAGOINHAS,22,JAIR MESSIAS BOLSONARO,22020
ITAPIPOCA,22,JAIR MESSIAS BOLSONARO,14531
CORREIA PINTO,22,JAIR MESSIAS BOLSONARO,4807
MORENO,22,JAIR MESSIAS BOLSONARO,11884
TIJUCAS,22,JAIR MESSIAS BOLSONARO,15575
VITÓRIA DO MEARIM,22,JAIR MESSIAS BOLSONARO,4500
NOVA MARINGÁ,22,JAIR MESSIAS BOLSONARO,2012
INHAMBUPE,22,JAIR MESSIAS BOLSONARO,3554
MONTE APRAZÍVEL,22,JAIR MESSIAS BOLSONARO,7499
BARREIRAS,22,JAIR MESSIAS BOLSONARO,30197
PONTA DE PEDRAS,22,JAIR MESSIAS BOLSONARO,3667
MALTA,22,JAIR MESSIAS BOLSONARO,491
SÃO SEBASTIÃO DO CAÍ,22,JAIR MESSIAS BOLSONARO,7800
CASCAVEL,22,JAIR MESSIAS BOLSONARO,122974
JAMBEIRO,22,JAIR MESSIAS BOLSONARO,2075
SÃO LUIZ GONZAGA,22,JAIR MESSIAS BOLSONARO,8397
CAMPINA DA LAGOA,22,JAIR MESSIAS BOLSONARO,4740
RONDON DO PARÁ,22,JAIR MESSIAS BOLSONARO,10056
TIANGUÁ,22,JAIR MESSIAS BOLSONARO,13548
BACABAL,22,JAIR MESSIAS BOLSONARO,16084
ARACRUZ,22,JAIR MESSIAS BOLSONARO,28032
CAROLINA,22,JAIR MESSIAS BOLSONARO,4435
BOM RETIRO,22,JAIR MESSIAS BOLSONARO,2921
PRIMAVERA DO LESTE,22,JAIR MESSIAS BOLSONARO,27127
VIGIA,22,JAIR MESSIAS BOLSONARO,7942
NOVA ODESSA,22,JAIR MESSIAS BOLSONARO,20467
BARRA DO CHOÇA,22,JAIR MESSIAS BOLSONARO,3681
LAURO MÜLLER,22,JAIR MESSIAS BOLSONARO,5509
NÃO-ME-TOQUE,22,JAIR MESSIAS BOLSONARO,6727
CARIÚS,1668,JAIR MESSIAS BOLSONARO,1668
MANOEL VITORINO,22,JAIR MESSIAS BOLSONARO,1392
JAGUARIÚNA,22,JAIR MESSIAS BOLSONARO,18943
PARANAÍTA,22,JAIR MESSIAS BOLSONARO,4330
URUÇUCA,22,JAIR MESSIAS BOLSONARO,4617
ARAPIRACA,22,JAIR MESSIAS BOLSONARO,48456
UBATUBA,22,JAIR MESSIAS BOLSONARO,30761
CARATINGA,22,JAIR MESSIAS BOLSONARO,22135
ITAJOBI,22,JAIR MESSIAS BOLSONARO,6566
EUCLIDES DA CUNHA,22,JAIR MESSIAS BOLSONARO,5200
PINHAIS,22,JAIR MESSIAS BOLSONARO,40134
ITATIRA,22,JAIR MESSIAS BOLSONARO,2019
TIMBÓ,22,JAIR MESSIAS BOLSONARO,20348
NOVA VIÇOSA,22,JAIR MESSIAS BOLSONARO,9678
IBIRITÉ,22,JAIR MESSIAS BOLSONARO,41359
PAIÇANDU,22,JAIR MESSIAS BOLSONARO,11036
PILAR,22,JAIR MESSIAS BOLSONARO,9865
GOVERNADOR EUGÊNIO BARROS,22,JAIR MESSIAS BOLSONARO,1396
SÃO RAIMUNDO NONATO,22,JAIR MESSIAS BOLSONARO,2830
BARCARENA,22,JAIR MESSIAS BOLSONARO,23416
BURITI DOS LOPES,22,JAIR MESSIAS BOLSONARO,3089
BENEDITINOS,22,JAIR MESSIAS BOLSONARO,814
BALNEÁRIO CAMBORIÚ,22,JAIR MESSIAS BOLSONARO,55235
ESTREITO,22,JAIR MESSIAS BOLSONARO,7178
CALIFÓRNIA,22,JAIR MESSIAS BOLSONARO,3273
MONTE ALEGRE,22,JAIR MESSIAS BOLSONARO,22245
JOÃO PESSOA,22,JAIR MESSIAS BOLSONARO,203971
MARABÁ,22,JAIR MESSIAS BOLSONARO,68387
JATAÍ,22,JAIR MESSIAS BOLSONARO,29938
JAGUARI,22,JAIR MESSIAS BOLSONARO,3300
SÃO BENEDITO DO RIO PRETO,22,JAIR MESSIAS BOLSONARO,1560
CALUMBI,22,JAIR MESSIAS BOLSONARO,555
ITAMARANDIBA,22,JAIR MESSIAS BOLSONARO,5899
POCONÉ,22,JAIR MESSIAS BOLSONARO,5830
PALMEIRA,22,JAIR MESSIAS BOLSONARO,14368
JUAZEIRO DO NORTE,22,JAIR MESSIAS BOLSONARO,29937
CONCEIÇÃO DO COITÉ,22,JAIR MESSIAS BOLSONARO,13460
IGUATU,22,JAIR MESSIAS BOLSONARO,9532
ITAMBACURI,22,JAIR MESSIAS BOLSONARO,3338
GUARANIAÇU,22,JAIR MESSIAS BOLSONARO,4971
VILA VALÉRIO,22,JAIR MESSIAS BOLSONARO,4019
FLORIANO,22,JAIR MESSIAS BOLSONARO,7249
PALMITOS,22,JAIR MESSIAS BOLSONARO,6185
JOSELÂNDIA,22,JAIR MESSIAS BOLSONARO,1794
IRACEMA,22,JAIR MESSIAS BOLSONARO,4448
PORTO REAL,22,JAIR MESSIAS BOLSONARO,7202
CANELINHA,22,JAIR MESSIAS BOLSONARO,5076
TRIUNFO,22,JAIR MESSIAS BOLSONARO,10519
RIACHÃO,22,JAIR MESSIAS BOLSONARO,3543
CODÓ,22,JAIR MESSIAS BOLSONARO,11637
NATAL,22,JAIR MESSIAS BOLSONARO,188942
SANTANA,22,JAIR MESSIAS BOLSONARO,36338
NOVA BASSANO,22,JAIR MESSIAS BOLSONARO,4722
SAPUCAIA DO SUL,22,JAIR MESSIAS BOLSONARO,32944
PORTO VELHO,22,JAIR MESSIAS BOLSONARO,152878
ITAPIÚNA,22,JAIR MESSIAS BOLSONARO,2487
APICUM-AÇU,22,JAIR MESSIAS BOLSONARO,2454
JARU,22,JAIR MESSIAS BOLSONARO,20725
PACUJÁ,22,JAIR MESSIAS BOLSONARO,441
PACAJÁ,22,JAIR MESSIAS BOLSONARO,11511
COLATINA,22,JAIR MESSIAS BOLSONARO,39373
ARAQUARI,22,JAIR MESSIAS BOLSONARO,11632
TEIXEIRA DE FREITAS,22,JAIR MESSIAS BOLSONARO,35936
SÃO FRANCISCO,22,JAIR MESSIAS BOLSONARO,11151
UBIRATÃ,22,JAIR MESSIAS BOLSONARO,8948
DUARTINA,22,JAIR MESSIAS BOLSONARO,4023
GUARABIRA,22,JAIR MESSIAS BOLSONARO,11134
CANOAS,22,JAIR MESSIAS BOLSONARO,92790
JUSCIMEIRA,22,JAIR MESSIAS BOLSONARO,3667
CASSILÂNDIA,22,JAIR MESSIAS BOLSONARO,6252
ALFENAS,22,JAIR MESSIAS BOLSONARO,23542
TERRA ALTA,22,JAIR MESSIAS BOLSONARO,2500
PINDAMONHANGABA,22,JAIR MESSIAS BOLSONARO,50638
CRISÓPOLIS,22,JAIR MESSIAS BOLSONARO,1447
CURAÇÁ,22,JAIR MESSIAS BOLSONARO,3457
MATHIAS LOBATO,22,JAIR MESSIAS BOLSONARO,811
JURU,22,JAIR MESSIAS BOLSONARO,629
PLANALTO,22,JAIR MESSIAS BOLSONARO,11867
PRESIDENTE KENNEDY,22,JAIR MESSIAS BOLSONARO,6553
RIACHO DAS ALMAS,22,JAIR MESSIAS BOLSONARO,4108
MONTE BELO,22,JAIR MESSIAS BOLSONARO,3539
PALOTINA,22,JAIR MESSIAS BOLSONARO,13520
DIANÓPOLIS,22,JAIR MESSIAS BOLSONARO,3044
CONGONHAL,22,JAIR MESSIAS BOLSONARO,4080
SÃO PATRÍCIO,22,JAIR MESSIAS BOLSONARO,1098
SOBRAL,22,JAIR MESSIAS BOLSONARO,29665
CORONEL SAPUCAIA,22,JAIR MESSIAS BOLSONARO,4254
PRANCHITA,22,JAIR MESSIAS BOLSONARO,2074
SÃO MIGUEL DO TAPUIO,22,JAIR MESSIAS BOLSONARO,1352
PORTO DA FOLHA,22,JAIR MESSIAS BOLSONARO,3387
ITAJAÍ,22,JAIR MESSIAS BOLSONARO,87882
VITÓRIA,22,JAIR MESSIAS BOLSONARO,102641
TANGARÁ DA SERRA,22,JAIR MESSIAS BOLSONARO,34774
ARARUAMA,22,JAIR MESSIAS BOLSONARO,46791
SANTA CRUZ DE SALINAS,22,JAIR MESSIAS BOLSONARO,391
JAGUARIBE,22,JAIR MESSIAS BOLSONARO,3605
TIETÊ,22,JAIR MESSIAS BOLSONARO,14031
SANTA CRUZ DE MINAS,22,JAIR MESSIAS BOLSONARO,2378
SANTA LEOPOLDINA,22,JAIR MESSIAS BOLSONARO,3605
UBERABA,22,JAIR MESSIAS BOLSONARO,84023
SARANDI,22,JAIR MESSIAS BOLSONARO,32986
MORTUGABA,22,JAIR MESSIAS BOLSONARO,2184
UNIÃO DOS PALMARES,22,JAIR MESSIAS BOLSONARO,11002
ALTO TAQUARI,22,JAIR MESSIAS BOLSONARO,3302
ICATU,22,JAIR MESSIAS BOLSONARO,2843
TERESÓPOLIS,22,JAIR MESSIAS BOLSONARO,59100
VICENTINA,22,JAIR MESSIAS BOLSONARO,1632
TEUTÔNIA,22,JAIR MESSIAS BOLSONARO,11289
SÃO JERÔNIMO,22,JAIR MESSIAS BOLSONARO,4723
MARAU,22,JAIR MESSIAS BOLSONARO,16024
GARANHUNS,22,JAIR MESSIAS BOLSONARO,17690
ARARANGUÁ,22,JAIR MESSIAS BOLSONARO,25630
ITALVA,22,JAIR MESSIAS BOLSONARO,5275
ALTO PARAGUAI,22,JAIR MESSIAS BOLSONARO,1599
CANSANÇÃO,22,JAIR MESSIAS BOLSONARO,2660
FOZ DO IGUAÇU,22,JAIR MESSIAS BOLSONARO,95147
BARRA DO PIRAÍ,22,JAIR MESSIAS BOLSONARO,23125
CAPÃO DA CANOA,22,JAIR MESSIAS BOLSONARO,18040
BURITIRANA,22,JAIR MESSIAS BOLSONARO,3026
PESQUEIRA,22,JAIR MESSIAS BOLSONARO,5448
SUCUPIRA DO RIACHÃO,22,JAIR MESSIAS BOLSONARO,330
ULIANÓPOLIS,22,JAIR MESSIAS BOLSONARO,6704
CRISTINÁPOLIS,22,JAIR MESSIAS BOLSONARO,1780
CASIMIRO DE ABREU,22,JAIR MESSIAS BOLSONARO,15817
ALDEIAS ALTAS,22,JAIR MESSIAS BOLSONARO,1836
JEQUIÉ,22,JAIR MESSIAS BOLSONARO,27874
CARIRA,22,JAIR MESSIAS BOLSONARO,3124
JOÃO MONLEVADE,22,JAIR MESSIAS BOLSONARO,19501
JATOBÁ,22,JAIR MESSIAS BOLSONARO,1884
JOAÇABA,22,JAIR MESSIAS BOLSONARO,11593
IGARAPÉ,22,JAIR MESSIAS BOLSONARO,10839
SÃO SEBASTIÃO DO PARAÍSO,22,JAIR MESSIAS BOLSONARO,17215
VESPASIANO,22,JAIR MESSIAS BOLSONARO,30471
ERECHIM,22,JAIR MESSIAS BOLSONARO,38094
SÃO GABRIEL DA CACHOEIRA,22,JAIR MESSIAS BOLSONARO,3733
SÃO FRANCISCO DO SUL,22,JAIR MESSIAS BOLSONARO,18475
ESPLANADA,22,JAIR MESSIAS BOLSONARO,3561
FRONTEIRA DOS VALES,22,JAIR MESSIAS BOLSONARO,538
ARABUTÃ,22,JAIR MESSIAS BOLSONARO,1851
GENERAL SAMPAIO,22,JAIR MESSIAS BOLSONARO,955
SANTA TERESA,22,JAIR MESSIAS BOLSONARO,8715
MANACAPURU,22,JAIR MESSIAS BOLSONARO,22942
PARIPIRANGA,22,JAIR MESSIAS BOLSONARO,2864
SÃO SEBASTIÃO DO UMBUZEIRO,22,JAIR MESSIAS BOLSONARO,271
CAMPO FORMOSO,22,JAIR MESSIAS BOLSONARO,10017
SANTA RITA,22,JAIR MESSIAS BOLSONARO,31676
CEDRAL,22,JAIR MESSIAS BOLSONARO,4971
SÃO MIGUEL DAS MISSÕES,22,JAIR MESSIAS BOLSONARO,1986
GAROPABA,22,JAIR MESSIAS BOLSONARO,9098
SENA MADUREIRA,22,JAIR MESSIAS BOLSONARO,14317
JOÃO COSTA,22,JAIR MESSIAS BOLSONARO,331
ITAGUAÇU,22,JAIR MESSIAS BOLSONARO,4287
VÁRZEA DO POÇO,22,JAIR MESSIAS BOLSONARO,1152
SANTANA DO PARAÍSO,22,JAIR MESSIAS BOLSONARO,9595
SERTÃOZINHO,22,JAIR MESSIAS BOLSONARO,36144
MACAPÁ,22,JAIR MESSIAS BOLSONARO,113733
ARAGUAÍNA,22,JAIR MESSIAS BOLSONARO,47803
