NM_MUNICIPIO,NR_VOTAVEL,NM_VOTAVEL,QT_VOTOS
SANDOLÂNDIA,13,LUIZ INÁCIO LULA DA SILVA,1258
BATAGUASSU,13,LUIZ INÁCIO LULA DA SILVA,5748
ITAPEMA,13,LUIZ INÁCIO LULA DA SILVA,8987
PORTO XAVIER,13,LUIZ INÁCIO LULA DA SILVA,3051
CURUÇÁ,13,LUIZ INÁCIO LULA DA SILVA,17963
APARECIDA DE GOIÂNIA,13,LUIZ INÁCIO LULA DA SILVA,100800
CORTÊS,13,LUIZ INÁCIO LULA DA SILVA,5666
PRINCESA,13,LUIZ INÁCIO LULA DA SILVA,780
NOVA LONDRINA,13,LUIZ INÁCIO LULA DA SILVA,3190
TAPERA,13,LUIZ INÁCIO LULA DA SILVA,2783
SÃO JOÃO DEL REI,13,LUIZ INÁCIO LULA DA SILVA,23944
JATOBÁ,13,LUIZ INÁCIO LULA DA SILVA,10712
VICÊNCIA,13,LUIZ INÁCIO LULA DA SILVA,10797
PORTO,13,LUIZ INÁCIO LULA DA SILVA,14104
GRUPIARA,13,LUIZ INÁCIO LULA DA SILVA,596
TAVARES,13,LUIZ INÁCIO LULA DA SILVA,8654
MORRETES,13,LUIZ INÁCIO LULA DA SILVA,4040
CARAZINHO,13,LUIZ INÁCIO LULA DA SILVA,14472
PIQUETE,13,LUIZ INÁCIO LULA DA SILVA,2362
CHÃ GRANDE,13,LUIZ INÁCIO LULA DA SILVA,9718
GAROPABA,13,LUIZ INÁCIO LULA DA SILVA,6265
NOVA LIMA,13,LUIZ INÁCIO LULA DA SILVA,27956
NOVA CANDELÁRIA,13,LUIZ INÁCIO LULA DA SILVA,712
CORURIPE,13,LUIZ INÁCIO LULA DA SILVA,13124
XINGUARA,13,LUIZ INÁCIO LULA DA SILVA,9613
SANTO INÁCIO,13,LUIZ INÁCIO LULA DA SILVA,1875
BOCA DA MATA,13,LUIZ INÁCIO LULA DA SILVA,7789
AUGUSTO PESTANA,13,LUIZ INÁCIO LULA DA SILVA,1522
MARAÚ,13,LUIZ INÁCIO LULA DA SILVA,7976
BURITI DO TOCANTINS,13,LUIZ INÁCIO LULA DA SILVA,2985
CHAPADA GAÚCHA,13,LUIZ INÁCIO LULA DA SILVA,4070
GOVERNADOR EDISON LOBÃO,13,LUIZ INÁCIO LULA DA SILVA,6788
PESQUEIRA,13,LUIZ INÁCIO LULA DA SILVA,29993
LAMBARI,13,LUIZ INÁCIO LULA DA SILVA,4533
SÃO LOURENÇO DO SUL,13,LUIZ INÁCIO LULA DA SILVA,11979
CRATEÚS,13,LUIZ INÁCIO LULA DA SILVA,33294
UBAÍRA,13,LUIZ INÁCIO LULA DA SILVA,8187
CUITÉ DE MAMANGUAPE,13,LUIZ INÁCIO LULA DA SILVA,4137
ENTRE FOLHAS,13,LUIZ INÁCIO LULA DA SILVA,2181
MESQUITA,13,LUIZ INÁCIO LULA DA SILVA,40571
IPÊ,13,LUIZ INÁCIO LULA DA SILVA,929
PARAÚNA,13,LUIZ INÁCIO LULA DA SILVA,2509
GOIOXIM,13,LUIZ INÁCIO LULA DA SILVA,2666
MANGUEIRINHA,13,LUIZ INÁCIO LULA DA SILVA,5683
GUARANTÃ DO NORTE,13,LUIZ INÁCIO LULA DA SILVA,3024
POÁ,13,LUIZ INÁCIO LULA DA SILVA,31644
LINS,13,LUIZ INÁCIO LULA DA SILVA,10737
ITATUBA,13,LUIZ INÁCIO LULA DA SILVA,4743
CORUMBAÍBA,13,LUIZ INÁCIO LULA DA SILVA,2164
URUCUIA,13,LUIZ INÁCIO LULA DA SILVA,3240
LUCAS DO RIO VERDE,13,LUIZ INÁCIO LULA DA SILVA,9278
ITINGA DO MARANHÃO,13,LUIZ INÁCIO LULA DA SILVA,7039
JÓIA,13,LUIZ INÁCIO LULA DA SILVA,2857
PEDRA,13,LUIZ INÁCIO LULA DA SILVA,11230
SÃO LUDGERO,13,LUIZ INÁCIO LULA DA SILVA,1518
VERA CRUZ,13,LUIZ INÁCIO LULA DA SILVA,33799
LIVRAMENTO DE NOSSA SENHORA,13,LUIZ INÁCIO LULA DA SILVA,20337
MIRANDA,13,LUIZ INÁCIO LULA DA SILVA,8380
DOIS IRMÃOS,13,LUIZ INÁCIO LULA DA SILVA,6534
NOVA SERRANA,13,LUIZ INÁCIO LULA DA SILVA,12729
ILHABELA,13,LUIZ INÁCIO LULA DA SILVA,8576
RIO GRANDE DA SERRA,13,LUIZ INÁCIO LULA DA SILVA,13757
MINAS DO LEÃO,13,LUIZ INÁCIO LULA DA SILVA,2573
TAPEJARA,13,LUIZ INÁCIO LULA DA SILVA,6812
NOVA OLINDA,13,LUIZ INÁCIO LULA DA SILVA,14015
CALIFÓRNIA,13,LUIZ INÁCIO LULA DA SILVA,1774
IGARAPÉ-AÇU,13,LUIZ INÁCIO LULA DA SILVA,16956
SANTA RITA D OESTE,13,LUIZ INÁCIO LULA DA SILVA,746
EMBU DAS ARTES,13,LUIZ INÁCIO LULA DA SILVA,83277
PARANAÍBA,13,LUIZ INÁCIO LULA DA SILVA,9219
PINHALZINHO,13,LUIZ INÁCIO LULA DA SILVA,7291
ARARIPINA,13,LUIZ INÁCIO LULA DA SILVA,33659
CACHOEIRINHA,13,LUIZ INÁCIO LULA DA SILVA,40947
SÃO FRANCISCO DO PARÁ,13,LUIZ INÁCIO LULA DA SILVA,7402
SALGADINHO,13,LUIZ INÁCIO LULA DA SILVA,5732
SATUBINHA,13,LUIZ INÁCIO LULA DA SILVA,3915
PEABIRU,13,LUIZ INÁCIO LULA DA SILVA,3247
SÃO JOSÉ DO CEDRO,13,LUIZ INÁCIO LULA DA SILVA,2672
OCARA,13,LUIZ INÁCIO LULA DA SILVA,14025
BOA VIAGEM,13,LUIZ INÁCIO LULA DA SILVA,26608
ÁGUA BRANCA,13,LUIZ INÁCIO LULA DA SILVA,23076
MIRINZAL,13,LUIZ INÁCIO LULA DA SILVA,6405
MONTE MOR,13,LUIZ INÁCIO LULA DA SILVA,14720
PERITORÓ,13,LUIZ INÁCIO LULA DA SILVA,9817
CRUZ DO ESPÍRITO SANTO,13,LUIZ INÁCIO LULA DA SILVA,8879
RIO TINTO,13,LUIZ INÁCIO LULA DA SILVA,10175
VARJÃO DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,2543
AMARANTE DO MARANHÃO,13,LUIZ INÁCIO LULA DA SILVA,11252
SÃO JOSÉ DO BELMONTE,13,LUIZ INÁCIO LULA DA SILVA,16519
PARANAGUÁ,13,LUIZ INÁCIO LULA DA SILVA,26605
QUIXABA,13,LUIZ INÁCIO LULA DA SILVA,5589
SANTO ANTÔNIO DO DESCOBERTO,13,LUIZ INÁCIO LULA DA SILVA,13526
AIQUARA,13,LUIZ INÁCIO LULA DA SILVA,2193
FEIJÓ,13,LUIZ INÁCIO LULA DA SILVA,7930
SERRINHA,13,LUIZ INÁCIO LULA DA SILVA,38959
CRUZ,13,LUIZ INÁCIO LULA DA SILVA,10695
SANTO ANTÔNIO DE JESUS,13,LUIZ INÁCIO LULA DA SILVA,38286
PADRE MARCOS,13,LUIZ INÁCIO LULA DA SILVA,3842
TRAIPU,13,LUIZ INÁCIO LULA DA SILVA,9935
ARAÇARIGUAMA,13,LUIZ INÁCIO LULA DA SILVA,5145
CAJAMAR,13,LUIZ INÁCIO LULA DA SILVA,23376
CABREÚVA,13,LUIZ INÁCIO LULA DA SILVA,9527
NOVA UBIRATÃ,13,LUIZ INÁCIO LULA DA SILVA,1743
CORDEIRO,13,LUIZ INÁCIO LULA DA SILVA,5672
BARRA DE GUABIRABA,13,LUIZ INÁCIO LULA DA SILVA,5025
SÃO SEBASTIÃO DO CAÍ,13,LUIZ INÁCIO LULA DA SILVA,5029
JANIÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,1771
SÃO SEBASTIÃO DO TOCANTINS,13,LUIZ INÁCIO LULA DA SILVA,1799
SÃO FRANCISCO DO CONDE,13,LUIZ INÁCIO LULA DA SILVA,20955
IPAUMIRIM,13,LUIZ INÁCIO LULA DA SILVA,5875
RIBEIRÃO GRANDE,13,LUIZ INÁCIO LULA DA SILVA,2558
CAMPO VERDE,13,LUIZ INÁCIO LULA DA SILVA,7158
MARMELEIRO,13,LUIZ INÁCIO LULA DA SILVA,4669
CHORÓ,13,LUIZ INÁCIO LULA DA SILVA,7288
ASCURRA,13,LUIZ INÁCIO LULA DA SILVA,869
ANTÔNIO DIAS,13,LUIZ INÁCIO LULA DA SILVA,3493
MUTUÍPE,13,LUIZ INÁCIO LULA DA SILVA,9398
IBIPORÃ,13,LUIZ INÁCIO LULA DA SILVA,8870
SENGÉS,13,LUIZ INÁCIO LULA DA SILVA,3903
NOVO HORIZONTE DO NORTE,13,LUIZ INÁCIO LULA DA SILVA,713
CAXINGÓ,13,LUIZ INÁCIO LULA DA SILVA,3560
PARAÍBA DO SUL,13,LUIZ INÁCIO LULA DA SILVA,10387
LAVRAS,13,LUIZ INÁCIO LULA DA SILVA,25243
OLIVENÇA,13,LUIZ INÁCIO LULA DA SILVA,5042
LAGOA DO PIAUÍ,13,LUIZ INÁCIO LULA DA SILVA,2838
PRIMAVERA DO LESTE,13,LUIZ INÁCIO LULA DA SILVA,9203
IBATIBA,13,LUIZ INÁCIO LULA DA SILVA,4343
AURIFLAMA,13,LUIZ INÁCIO LULA DA SILVA,2711
IVAÍ,13,LUIZ INÁCIO LULA DA SILVA,3288
NOVO ORIENTE,13,LUIZ INÁCIO LULA DA SILVA,13621
ARARAS,13,LUIZ INÁCIO LULA DA SILVA,21530
MELGAÇO,13,LUIZ INÁCIO LULA DA SILVA,8042
TUPARETAMA,13,LUIZ INÁCIO LULA DA SILVA,5347
GRAMADO,13,LUIZ INÁCIO LULA DA SILVA,6015
FLORÂNIA,13,LUIZ INÁCIO LULA DA SILVA,4771
ESMERALDAS,13,LUIZ INÁCIO LULA DA SILVA,20127
PONTES E LACERDA,13,LUIZ INÁCIO LULA DA SILVA,5367
SÃO JOSÉ DO HERVAL,13,LUIZ INÁCIO LULA DA SILVA,803
CAXAMBU,13,LUIZ INÁCIO LULA DA SILVA,6106
CONCEIÇÃO DO JACUÍPE,13,LUIZ INÁCIO LULA DA SILVA,14526
TARRAFAS,13,LUIZ INÁCIO LULA DA SILVA,4652
FARIA LEMOS,13,LUIZ INÁCIO LULA DA SILVA,1494
OURICURI,13,LUIZ INÁCIO LULA DA SILVA,29600
SÃO JOÃO DA LAGOA,13,LUIZ INÁCIO LULA DA SILVA,2616
JOVIÂNIA,13,LUIZ INÁCIO LULA DA SILVA,1990
ALMADINA,13,LUIZ INÁCIO LULA DA SILVA,2736
SENHOR DO BONFIM,13,LUIZ INÁCIO LULA DA SILVA,25238
COROMANDEL,13,LUIZ INÁCIO LULA DA SILVA,7080
CATENDE,13,LUIZ INÁCIO LULA DA SILVA,13470
JUNCO DO SERIDÓ,13,LUIZ INÁCIO LULA DA SILVA,3305
ABRE CAMPO,13,LUIZ INÁCIO LULA DA SILVA,5004
CONSELHEIRO LAFAIETE,13,LUIZ INÁCIO LULA DA SILVA,40769
IBIRITÉ,13,LUIZ INÁCIO LULA DA SILVA,46074
INGAZEIRA,13,LUIZ INÁCIO LULA DA SILVA,2843
IMBAÚ,13,LUIZ INÁCIO LULA DA SILVA,3361
CARIDADE,13,LUIZ INÁCIO LULA DA SILVA,10777
PEDRA MOLE,13,LUIZ INÁCIO LULA DA SILVA,1769
PALHANO,13,LUIZ INÁCIO LULA DA SILVA,4704
BURITIS,13,LUIZ INÁCIO LULA DA SILVA,9567
PORTO FERREIRA,13,LUIZ INÁCIO LULA DA SILVA,8680
SALTO DE PIRAPORA,13,LUIZ INÁCIO LULA DA SILVA,8862
REGISTRO,13,LUIZ INÁCIO LULA DA SILVA,11683
ANDIRÁ,13,LUIZ INÁCIO LULA DA SILVA,4972
SANTA CRUZ DO SUL,13,LUIZ INÁCIO LULA DA SILVA,32029
SÃO JOÃO NEPOMUCENO,13,LUIZ INÁCIO LULA DA SILVA,7538
NEPOMUCENO,13,LUIZ INÁCIO LULA DA SILVA,6925
BARUERI,13,LUIZ INÁCIO LULA DA SILVA,94634
BELO VALE,13,LUIZ INÁCIO LULA DA SILVA,3569
BELÁGUA,13,LUIZ INÁCIO LULA DA SILVA,5145
BREJÃO,13,LUIZ INÁCIO LULA DA SILVA,5644
NOVA ANDRADINA,13,LUIZ INÁCIO LULA DA SILVA,10254
LAGUNA CARAPÃ,13,LUIZ INÁCIO LULA DA SILVA,1668
INDEPENDÊNCIA,13,LUIZ INÁCIO LULA DA SILVA,13443
SALINÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,16767
COCOS,13,LUIZ INÁCIO LULA DA SILVA,7878
NAVIRAÍ,13,LUIZ INÁCIO LULA DA SILVA,9124
GUARATINGUETÁ,13,LUIZ INÁCIO LULA DA SILVA,22274
ALPINÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,5271
SANTA MARIA DA VITÓRIA,13,LUIZ INÁCIO LULA DA SILVA,16489
SANTO ÂNGELO,13,LUIZ INÁCIO LULA DA SILVA,20466
IGUARACY,13,LUIZ INÁCIO LULA DA SILVA,5644
MANHUMIRIM,13,LUIZ INÁCIO LULA DA SILVA,5988
ITAPETINGA,13,LUIZ INÁCIO LULA DA SILVA,19052
ÁGUAS VERMELHAS,13,LUIZ INÁCIO LULA DA SILVA,4399
DORMENTES,13,LUIZ INÁCIO LULA DA SILVA,9469
CUPIRA,13,LUIZ INÁCIO LULA DA SILVA,9548
ORIZÂNIA,13,LUIZ INÁCIO LULA DA SILVA,2648
SÃO DOMINGOS,13,LUIZ INÁCIO LULA DA SILVA,16014
PACAEMBU,13,LUIZ INÁCIO LULA DA SILVA,1935
SABARÁ,13,LUIZ INÁCIO LULA DA SILVA,35019
MONSENHOR PAULO,13,LUIZ INÁCIO LULA DA SILVA,2503
ACREÚNA,13,LUIZ INÁCIO LULA DA SILVA,5047
VENÂNCIO AIRES,13,LUIZ INÁCIO LULA DA SILVA,15558
TAUÁ,13,LUIZ INÁCIO LULA DA SILVA,22509
CERES,13,LUIZ INÁCIO LULA DA SILVA,4463
SANTA TERESINHA,13,LUIZ INÁCIO LULA DA SILVA,3189
LAGOA REAL,13,LUIZ INÁCIO LULA DA SILVA,6563
ALTO PARAÍSO DE GOIÁS,13,LUIZ INÁCIO LULA DA SILVA,3064
INHUMAS,13,LUIZ INÁCIO LULA DA SILVA,13094
GARANHUNS,13,LUIZ INÁCIO LULA DA SILVA,54269
TRAJANO DE MORAES,13,LUIZ INÁCIO LULA DA SILVA,3399
JAMPRUCA,13,LUIZ INÁCIO LULA DA SILVA,1996
EMBU-GUAÇU,13,LUIZ INÁCIO LULA DA SILVA,18458
PEDRO TEIXEIRA,13,LUIZ INÁCIO LULA DA SILVA,1407
ENTRE-IJUÍS,13,LUIZ INÁCIO LULA DA SILVA,2577
URUGUAIANA,13,LUIZ INÁCIO LULA DA SILVA,21638
MARCO,13,LUIZ INÁCIO LULA DA SILVA,8924
SILVANÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,2148
SANTA MARIA DO OESTE,13,LUIZ INÁCIO LULA DA SILVA,3745
MATINHA,13,LUIZ INÁCIO LULA DA SILVA,11072
BOA VISTA DO TUPIM,13,LUIZ INÁCIO LULA DA SILVA,7431
SÃO MAMEDE,13,LUIZ INÁCIO LULA DA SILVA,3752
PEREIRO,13,LUIZ INÁCIO LULA DA SILVA,8851
ANAJÁS,13,LUIZ INÁCIO LULA DA SILVA,7161
SANTIAGO,13,LUIZ INÁCIO LULA DA SILVA,14046
VACARIA,13,LUIZ INÁCIO LULA DA SILVA,11185
JAGUARIAÍVA,13,LUIZ INÁCIO LULA DA SILVA,6973
MARIPÁ,13,LUIZ INÁCIO LULA DA SILVA,762
MARI,13,LUIZ INÁCIO LULA DA SILVA,9659
BATALHA,13,LUIZ INÁCIO LULA DA SILVA,17952
SÃO JOÃO EVANGELISTA,13,LUIZ INÁCIO LULA DA SILVA,6043
SANTANA DO ACARAÚ,13,LUIZ INÁCIO LULA DA SILVA,15479
BOA VISTA DO SUL,13,LUIZ INÁCIO LULA DA SILVA,499
ITABERABA,13,LUIZ INÁCIO LULA DA SILVA,26701
PAULINO NEVES,13,LUIZ INÁCIO LULA DA SILVA,8834
SANTO ANTÔNIO DA PATRULHA,13,LUIZ INÁCIO LULA DA SILVA,10837
CHARQUEADA,13,LUIZ INÁCIO LULA DA SILVA,2893
FONTE BOA,13,LUIZ INÁCIO LULA DA SILVA,8484
JABORANDI,13,LUIZ INÁCIO LULA DA SILVA,7060
CORONEL VIVIDA,13,LUIZ INÁCIO LULA DA SILVA,6480
SÃO MIGUEL ARCANJO,13,LUIZ INÁCIO LULA DA SILVA,6723
SÃO JOÃO DA MATA,13,LUIZ INÁCIO LULA DA SILVA,838
BARÃO DO TRIUNFO,13,LUIZ INÁCIO LULA DA SILVA,1354
URUAÇU,13,LUIZ INÁCIO LULA DA SILVA,9351
GUAJARÁ-MIRIM,13,LUIZ INÁCIO LULA DA SILVA,7028
SERRANA,13,LUIZ INÁCIO LULA DA SILVA,11182
MANARI,13,LUIZ INÁCIO LULA DA SILVA,8167
PRACINHA,13,LUIZ INÁCIO LULA DA SILVA,471
CHAVAL,13,LUIZ INÁCIO LULA DA SILVA,6493
UPANEMA,13,LUIZ INÁCIO LULA DA SILVA,5631
PEDRO LEOPOLDO,13,LUIZ INÁCIO LULA DA SILVA,15871
BAEPENDI,13,LUIZ INÁCIO LULA DA SILVA,4084
OCAUÇU,13,LUIZ INÁCIO LULA DA SILVA,1125
TERRA ROXA,13,LUIZ INÁCIO LULA DA SILVA,5179
ÁGUAS LINDAS DE GOIÁS,13,LUIZ INÁCIO LULA DA SILVA,38149
AREIA BRANCA,13,LUIZ INÁCIO LULA DA SILVA,18560
TURVO,13,LUIZ INÁCIO LULA DA SILVA,6795
ACAJUTIBA,13,LUIZ INÁCIO LULA DA SILVA,6794
PATU,13,LUIZ INÁCIO LULA DA SILVA,5652
VALPARAÍSO DE GOIÁS,13,LUIZ INÁCIO LULA DA SILVA,28979
AROEIRAS,13,LUIZ INÁCIO LULA DA SILVA,9398
CRIXÁS,13,LUIZ INÁCIO LULA DA SILVA,4986
SÃO JOÃO DO RIO DO PEIXE,13,LUIZ INÁCIO LULA DA SILVA,8822
MATINHOS,13,LUIZ INÁCIO LULA DA SILVA,8736
ITAPOROROCA,13,LUIZ INÁCIO LULA DA SILVA,7466
ESTRELA,13,LUIZ INÁCIO LULA DA SILVA,5474
MARECHAL CÂNDIDO RONDON,13,LUIZ INÁCIO LULA DA SILVA,7801
CASSERENGUE,13,LUIZ INÁCIO LULA DA SILVA,3531
INHAPI,13,LUIZ INÁCIO LULA DA SILVA,7310
SÃO JOÃO DO IVAÍ,13,LUIZ INÁCIO LULA DA SILVA,3287
MANDAGUARI,13,LUIZ INÁCIO LULA DA SILVA,7055
CORNÉLIO PROCÓPIO,13,LUIZ INÁCIO LULA DA SILVA,9379
DIVINÓPOLIS DO TOCANTINS,13,LUIZ INÁCIO LULA DA SILVA,2507
IPIRÁ,13,LUIZ INÁCIO LULA DA SILVA,26950
URUÇUÍ,13,LUIZ INÁCIO LULA DA SILVA,9581
DONA INÊS,13,LUIZ INÁCIO LULA DA SILVA,5653
JUPI,13,LUIZ INÁCIO LULA DA SILVA,7953
VARGEM GRANDE DO SUL,13,LUIZ INÁCIO LULA DA SILVA,7324
UIRAÚNA,13,LUIZ INÁCIO LULA DA SILVA,7562
TERESÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,27703
POÇO BRANCO,13,LUIZ INÁCIO LULA DA SILVA,6922
JORDÂNIA,13,LUIZ INÁCIO LULA DA SILVA,3128
PEDRO AFONSO,13,LUIZ INÁCIO LULA DA SILVA,3832
BREJO DO CRUZ,13,LUIZ INÁCIO LULA DA SILVA,5514
ANDRADAS,13,LUIZ INÁCIO LULA DA SILVA,7204
CASSILÂNDIA,13,LUIZ INÁCIO LULA DA SILVA,3598
JAGUARIPE,13,LUIZ INÁCIO LULA DA SILVA,8935
CALUMBI,13,LUIZ INÁCIO LULA DA SILVA,4423
CASA NOVA,13,LUIZ INÁCIO LULA DA SILVA,34612
ANTA GORDA,13,LUIZ INÁCIO LULA DA SILVA,668
SERRA DE SÃO BENTO,13,LUIZ INÁCIO LULA DA SILVA,2991
CAMPO MAGRO,13,LUIZ INÁCIO LULA DA SILVA,6463
SUMARÉ,13,LUIZ INÁCIO LULA DA SILVA,60453
NAZARÉ DA MATA,13,LUIZ INÁCIO LULA DA SILVA,12228
REMANSO,13,LUIZ INÁCIO LULA DA SILVA,19164
GAMELEIRAS,13,LUIZ INÁCIO LULA DA SILVA,2249
JAÇANÃ,13,LUIZ INÁCIO LULA DA SILVA,3478
LUZIÂNIA,13,LUIZ INÁCIO LULA DA SILVA,36599
TATUÍ,13,LUIZ INÁCIO LULA DA SILVA,19602
BODOCÓ,13,LUIZ INÁCIO LULA DA SILVA,17029
SÃO JORGE DO PATROCÍNIO,13,LUIZ INÁCIO LULA DA SILVA,1576
ITACARAMBI,13,LUIZ INÁCIO LULA DA SILVA,6166
CAMPINA DA LAGOA,13,LUIZ INÁCIO LULA DA SILVA,3682
PETROLÂNDIA,13,LUIZ INÁCIO LULA DA SILVA,15972
POSSE,13,LUIZ INÁCIO LULA DA SILVA,9165
JAGUARUNA,13,LUIZ INÁCIO LULA DA SILVA,3157
SILVÂNIA,13,LUIZ INÁCIO LULA DA SILVA,4767
MEDIANEIRA,13,LUIZ INÁCIO LULA DA SILVA,9159
VARGEM,13,LUIZ INÁCIO LULA DA SILVA,2514
RIACHO DOS CAVALOS,13,LUIZ INÁCIO LULA DA SILVA,5084
PAULO RAMOS,13,LUIZ INÁCIO LULA DA SILVA,8564
SÃO CRISTÓVÃO,13,LUIZ INÁCIO LULA DA SILVA,28618
DOM BASÍLIO,13,LUIZ INÁCIO LULA DA SILVA,7163
CÂNDIDO DE ABREU,13,LUIZ INÁCIO LULA DA SILVA,3842
SERRA PRETA,13,LUIZ INÁCIO LULA DA SILVA,10663
ÁGUAS DE LINDÓIA,13,LUIZ INÁCIO LULA DA SILVA,2929
BOTUCATU,13,LUIZ INÁCIO LULA DA SILVA,30302
ITAPORÃ DO TOCANTINS,13,LUIZ INÁCIO LULA DA SILVA,1076
AMAPORÃ,13,LUIZ INÁCIO LULA DA SILVA,1570
BODOQUENA,13,LUIZ INÁCIO LULA DA SILVA,2343
NAZÁRIA,13,LUIZ INÁCIO LULA DA SILVA,7137
TOMBOS,13,LUIZ INÁCIO LULA DA SILVA,2947
BARRA DO CHOÇA,13,LUIZ INÁCIO LULA DA SILVA,16219
LAPÃO,13,LUIZ INÁCIO LULA DA SILVA,13753
CRUZEIRO DO SUL,13,LUIZ INÁCIO LULA DA SILVA,15268
LAGOA SALGADA,13,LUIZ INÁCIO LULA DA SILVA,5063
TENENTE LAURENTINO CRUZ,13,LUIZ INÁCIO LULA DA SILVA,2903
GUARARÁ,13,LUIZ INÁCIO LULA DA SILVA,1425
APARECIDA,13,LUIZ INÁCIO LULA DA SILVA,11436
THEOBROMA,13,LUIZ INÁCIO LULA DA SILVA,1785
PASSAGEM,13,LUIZ INÁCIO LULA DA SILVA,3358
CAMBUCI,13,LUIZ INÁCIO LULA DA SILVA,4565
MOITA BONITA,13,LUIZ INÁCIO LULA DA SILVA,4493
MUITOS CAPÕES,13,LUIZ INÁCIO LULA DA SILVA,647
BANDEIRANTES,13,LUIZ INÁCIO LULA DA SILVA,7410
RIO DAS OSTRAS,13,LUIZ INÁCIO LULA DA SILVA,23471
SÃO PEDRO DA UNIÃO,13,LUIZ INÁCIO LULA DA SILVA,1319
MIRADOR,13,LUIZ INÁCIO LULA DA SILVA,10588
ITUBERÁ,13,LUIZ INÁCIO LULA DA SILVA,7740
PINHAL GRANDE,13,LUIZ INÁCIO LULA DA SILVA,1477
IBARETAMA,13,LUIZ INÁCIO LULA DA SILVA,7809
DOM ELISEU,13,LUIZ INÁCIO LULA DA SILVA,11863
JUNQUEIRO,13,LUIZ INÁCIO LULA DA SILVA,9073
MARIPÁ DE MINAS,13,LUIZ INÁCIO LULA DA SILVA,1113
PIÇARRA,13,LUIZ INÁCIO LULA DA SILVA,3322
CAPISTRANO,13,LUIZ INÁCIO LULA DA SILVA,9864
PATOS,13,LUIZ INÁCIO LULA DA SILVA,33579
BRASILÂNDIA DO TOCANTINS,13,LUIZ INÁCIO LULA DA SILVA,851
RIO DO PIRES,13,LUIZ INÁCIO LULA DA SILVA,4915
ALTO PARANÁ,13,LUIZ INÁCIO LULA DA SILVA,3509
NATIVIDADE,13,LUIZ INÁCIO LULA DA SILVA,7256
FERROS,13,LUIZ INÁCIO LULA DA SILVA,3847
ARAUCÁRIA,13,LUIZ INÁCIO LULA DA SILVA,35403
TIMBÉ DO SUL,13,LUIZ INÁCIO LULA DA SILVA,990
CAPUTIRA,13,LUIZ INÁCIO LULA DA SILVA,3541
ITAMBARACÁ,13,LUIZ INÁCIO LULA DA SILVA,1433
MATO VERDE,13,LUIZ INÁCIO LULA DA SILVA,5058
ARIRANHA,13,LUIZ INÁCIO LULA DA SILVA,1800
PORTO DA FOLHA,13,LUIZ INÁCIO LULA DA SILVA,13725
MURICI,13,LUIZ INÁCIO LULA DA SILVA,8770
SÃO DOMINGOS DO PRATA,13,LUIZ INÁCIO LULA DA SILVA,6330
RIBEIRÃO CLARO,13,LUIZ INÁCIO LULA DA SILVA,3111
DIVISÓPOLIS,13,LUIZ INÁCIO LULA DA SILVA,3141
GOVERNADOR NUNES FREIRE,13,LUIZ INÁCIO LULA DA SILVA,8554
UMARIZAL,13,LUIZ INÁCIO LULA DA SILVA,5270
QUARAÍ,13,LUIZ INÁCIO LULA DA SILVA,6813
DIVINO,13,LUIZ INÁCIO LULA DA SILVA,6492
TRINDADE,13,LUIZ INÁCIO LULA DA SILVA,39934
OLÍMPIA,13,LUIZ INÁCIO LULA DA SILVA,10360
ITAPURANGA,13,LUIZ INÁCIO LULA DA SILVA,7807
CAPELA,13,LUIZ INÁCIO LULA DA SILVA,18335
LARANJAL,13,LUIZ INÁCIO LULA DA SILVA,4523
VIRGEM DA LAPA,13,LUIZ INÁCIO LULA DA SILVA,4482
ITAPISSUMA,13,LUIZ INÁCIO LULA DA SILVA,10954
AGRONÔMICA,13,LUIZ INÁCIO LULA DA SILVA,632
CACHOEIRA DA PRATA,13,LUIZ INÁCIO LULA DA SILVA,1381
DIVISA ALEGRE,13,LUIZ INÁCIO LULA DA SILVA,2248
SEABRA,13,LUIZ INÁCIO LULA DA SILVA,22505
FAGUNDES,13,LUIZ INÁCIO LULA DA SILVA,5742
ALCÂNTARA,13,LUIZ INÁCIO LULA DA SILVA,10006
ORIXIMINÁ,13,LUIZ INÁCIO LULA DA SILVA,19850
OURO PRETO,13,LUIZ INÁCIO LULA DA SILVA,32572
ITUTINGA,13,LUIZ INÁCIO LULA DA SILVA,1716
SANTA QUITÉRIA DO MARANHÃO,13,LUIZ INÁCIO LULA DA SILVA,12154
TABULEIRO DO NORTE,13,LUIZ INÁCIO LULA DA SILVA,15075
TRÊS PONTAS,13,LUIZ INÁCIO LULA DA SILVA,17261
CONCHAS,13,LUIZ INÁCIO LULA DA SILVA,2598
ESTREITO,13,LUIZ INÁCIO LULA DA SILVA,9434
LEOPOLDINA,13,LUIZ INÁCIO LULA DA SILVA,17698
CRUZEIRO DO IGUAÇU,13,LUIZ INÁCIO LULA DA SILVA,1598
ANANÁS,13,LUIZ INÁCIO LULA DA SILVA,3332
AXIXÁ,13,LUIZ INÁCIO LULA DA SILVA,6314
UBÁ,13,LUIZ INÁCIO LULA DA SILVA,27196
